Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
14,1703003722126,19/12/2023 16:35:22,1703003722126,0,19/12/2023 16:35:22,157165,2,task-o8nf,,33786376,BLIND,9994552,,complete,,6581c40576d9e1f7460d3762,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x671,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,8,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,447.8000000000029,433.3000000000029,447.8000000000029,447.8000000000029,433.3000000000029,447.8000000000029,0,447.8000000000029,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_DAIN.png,DAIN,,,,,,MELK,09_WEDDING_MELK.png,DAIN,09_WEDDING_DAIN.png,MELK,09_WEDDING_MELK.png,,4,8
15,1703003722567,19/12/2023 16:35:22,1703003722567,0,19/12/2023 16:35:22,157165,2,task-o8nf,,33786376,BLIND,9994552,,complete,,6581c40576d9e1f7460d3762,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x671,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,9,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_DAIN.png,456,450,456,456,450,456,0,456,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_MELK.png,MELK,,,,,,MELK,16_PARSELTONGUE_MELK.png,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,16_PARSELTONGUE_DAIN.png,,4,9
16,1703003723005,19/12/2023 16:35:23,1703003723005,0,19/12/2023 16:35:23,157165,2,task-o8nf,,33786376,BLIND,9994552,,complete,,6581c40576d9e1f7460d3762,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x671,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,10,Testing01,Testing,hvzr65,1,response,10_TROLL_HOAT.png,443.5,433.3000000000029,443.5,443.5,433.3000000000029,443.5,0,443.5,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_MELK.png,MELK,,,,,,HOAT,10_TROLL_HOAT.png,MELK,10_TROLL_MELK.png,HOAT,10_TROLL_HOAT.png,,4,10
17,1703003723344,19/12/2023 16:35:23,1703003723344,0,19/12/2023 16:35:23,157165,2,task-o8nf,,33786376,BLIND,9994552,,complete,,6581c40576d9e1f7460d3762,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x671,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,11,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_HOAT.png,349.29999990462966,343.3999999999942,349.29999990462966,349.29999990462966,343.3999999999942,349.29999990462966,0,349.29999990462966,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,DAIN,15_BATBOGEYHEX_DAIN.png,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,15_BATBOGEYHEX_HOAT.png,,4,11
18,1703003723681,19/12/2023 16:35:23,1703003723681,0,19/12/2023 16:35:23,157165,2,task-o8nf,,33786376,BLIND,9994552,,complete,,6581c40576d9e1f7460d3762,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x671,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,12,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_HOAT.png,342.5000000476866,333.3000000000029,342.5000000476866,342.5000000476866,333.3000000000029,342.5000000476866,1,342.5000000476866,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_HOAT.png,HOAT,,,,,,HOAT,05_QUIRRELL_HOAT.png,MELK,05_QUIRRELL_MELK.png,MELK,05_QUIRRELL_MELK.png,,5,12
19,1703003723987,19/12/2023 16:35:23,1703003723987,0,19/12/2023 16:35:23,157165,2,task-o8nf,,33786376,BLIND,9994552,,complete,,6581c40576d9e1f7460d3762,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x671,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,13,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_DAIN.png,315.09999990463257,300.09999999999854,315.09999990463257,315.09999990463257,300.09999999999854,315.09999990463257,0,315.09999990463257,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_MELK.png,MELK,,,,,,MELK,13_GRYFFINDOR_MELK.png,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,13_GRYFFINDOR_DAIN.png,,5,13
20,1703003724274,19/12/2023 16:35:24,1703003724274,0,19/12/2023 16:35:24,157165,2,task-o8nf,,33786376,BLIND,9994552,,complete,,6581c40576d9e1f7460d3762,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x671,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,14,Testing01,Testing,hvzr65,1,response,11_WAND_DAIN.png,302.499999904634,300,302.499999904634,302.499999904634,300,302.499999904634,0,302.499999904634,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_HOAT.png,HOAT,,,,,,DAIN,11_WAND_DAIN.png,HOAT,11_WAND_HOAT.png,DAIN,11_WAND_DAIN.png,,5,14
21,1703003724613,19/12/2023 16:35:24,1703003724613,0,19/12/2023 16:35:24,157165,2,task-o8nf,,33786376,BLIND,9994552,,complete,,6581c40576d9e1f7460d3762,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x671,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,15,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_MELK.png,341.499999904634,333.3000000000029,341.499999904634,341.499999904634,333.3000000000029,341.499999904634,0,341.499999904634,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_HOAT.png,HOAT,,,,,,HOAT,17_PETRIFIED_HOAT.png,MELK,17_PETRIFIED_MELK.png,MELK,17_PETRIFIED_MELK.png,,5,15
22,1703003724950,19/12/2023 16:35:24,1703003724950,0,19/12/2023 16:35:24,157165,2,task-o8nf,,33786376,BLIND,9994552,,complete,,6581c40576d9e1f7460d3762,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x671,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,16,Testing01,Testing,hvzr65,1,response,03_NAGINI_MELK.png,344.6999999046311,333.29999999999563,344.6999999046311,344.6999999046311,333.29999999999563,344.6999999046311,0,344.6999999046311,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_DAIN.png,DAIN,,,,,,MELK,03_NAGINI_MELK.png,DAIN,03_NAGINI_DAIN.png,MELK,03_NAGINI_MELK.png,,5,16
23,1703003725337,19/12/2023 16:35:25,1703003725337,0,19/12/2023 16:35:25,157165,2,task-o8nf,,33786376,BLIND,9994552,,complete,,6581c40576d9e1f7460d3762,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x671,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,17,Testing01,Testing,hvzr65,1,response,07_RIDDLE_MELK.png,398.69999985695176,383.3000000000029,398.69999985695176,398.69999985695176,383.3000000000029,398.69999985695176,1,398.69999985695176,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_MELK.png,MELK,,,,,,HOAT,07_RIDDLE_HOAT.png,MELK,07_RIDDLE_MELK.png,HOAT,07_RIDDLE_HOAT.png,,6,17
24,1703003725908,19/12/2023 16:35:25,1703003725908,0,19/12/2023 16:35:25,157165,2,task-o8nf,,33786376,BLIND,9994552,,complete,,6581c40576d9e1f7460d3762,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x671,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,18,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_DAIN.png,585.8999998569489,583.3000000000029,585.8999998569489,585.8999998569489,583.3000000000029,585.8999998569489,1,585.8999998569489,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_DAIN.png,DAIN,,,,,,DAIN,06_OPENSECRET_DAIN.png,HOAT,06_OPENSECRET_HOAT.png,HOAT,06_OPENSECRET_HOAT.png,,7,18
25,1703003728316,19/12/2023 16:35:28,1703003728316,0,19/12/2023 16:35:28,157165,2,task-o8nf,,33786376,BLIND,9994552,,complete,,6581c40576d9e1f7460d3762,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x671,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,Score,Screen 1,4n5b6s,1,continue,,2411.199999999997,2400,2411.199999999997,2411.199999999997,2400,2411.199999999997,1,2411.199999999997,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,7,18
26,1703003728317,19/12/2023 16:35:28,1703003728317,0,19/12/2023 16:35:28,157165,2,task-o8nf,,33786376,BLIND,9994552,,complete,,6581c40576d9e1f7460d3762,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x671,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1703005465637,19/12/2023 17:04:25,1703005465637,0,19/12/2023 17:04:25,157165,2,task-o8nf,,33787505,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1703005470154,19/12/2023 17:04:30,1703005470154,0,19/12/2023 17:04:30,157165,2,task-o8nf,,33787505,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,4532.699999976158,4516.8,4532.699999976158,4532.699999976158,4516.8,4532.699999976158,0,4532.699999976158,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1703005470154,19/12/2023 17:04:30,1703005470154,0,19/12/2023 17:04:30,157165,2,task-o8nf,,33787505,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,3483.2,4516.8,4533.5,3483.2,4516.8,4533.5,1,3483.2,1050.3000000000002,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1703005474779,19/12/2023 17:04:34,1703005474779,0,19/12/2023 17:04:34,157165,2,task-o8nf,,33787505,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,4641.399999976158,4633.200000000001,4641.399999976158,4641.399999976158,4633.200000000001,4641.399999976158,0,4641.399999976158,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1703005474779,19/12/2023 17:04:34,1703005474779,0,19/12/2023 17:04:34,157165,2,task-o8nf,,33787505,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,3883.2000000000007,4633.200000000001,4642.100000023842,3883.2000000000007,4633.200000000001,4642.100000023842,1,3883.2000000000007,758.9000000238411,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1703005480784,19/12/2023 17:04:40,1703005480784,0,19/12/2023 17:04:40,157165,2,task-o8nf,,33787505,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,6013.799999999999,5999.899999999998,6013.799999999999,6013.799999999999,5999.899999999998,6013.799999999999,1,6013.799999999999,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1703005483493,19/12/2023 17:04:43,1703005483493,0,19/12/2023 17:04:43,157165,2,task-o8nf,,33787505,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,Testing01,Testing,hvzr65,1,response,18_CEILING_DAIN.png,2721.0999999880805,2716.7000000000007,2721.0999999880805,2721.0999999880805,2716.7000000000007,2721.0999999880805,1,2721.0999999880805,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_DAIN.png,DAIN,,,,,,DAIN,18_CEILING_DAIN.png,HOAT,18_CEILING_HOAT.png,HOAT,18_CEILING_HOAT.png,,1,1
8,1703005484219,19/12/2023 17:04:44,1703005484219,0,19/12/2023 17:04:44,157165,2,task-o8nf,,33787505,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,2,Testing01,Testing,hvzr65,1,response,14_TOPMARK_MELK.png,730.8999999880798,716.6000000000022,730.8999999880798,730.8999999880798,716.6000000000022,730.8999999880798,0,730.8999999880798,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_HOAT.png,HOAT,,,,,,HOAT,14_TOPMARK_HOAT.png,MELK,14_TOPMARK_MELK.png,MELK,14_TOPMARK_MELK.png,,1,2
9,1703005485099,19/12/2023 17:04:45,1703005485099,0,19/12/2023 17:04:45,157165,2,task-o8nf,,33787505,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,3,Testing01,Testing,hvzr65,1,response,12_TOAD_DAIN.png,894.4000000119195,883.1999999999971,894.4000000119195,894.4000000119195,883.1999999999971,894.4000000119195,1,894.4000000119195,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_DAIN.png,DAIN,,,,,,MELK,12_TOAD_MELK.png,DAIN,12_TOAD_DAIN.png,MELK,12_TOAD_MELK.png,,2,3
10,1703005485637,19/12/2023 17:04:45,1703005485637,0,19/12/2023 17:04:45,157165,2,task-o8nf,,33787505,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,4,Testing01,Testing,hvzr65,1,response,01_LOCKET_HOAT.png,549.9000000000015,533.3000000000029,549.9000000000015,549.9000000000015,533.3000000000029,549.9000000000015,0,549.9000000000015,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_MELK.png,MELK,,,,,,HOAT,01_LOCKET_HOAT.png,MELK,01_LOCKET_MELK.png,HOAT,01_LOCKET_HOAT.png,,2,4
11,1703005486117,19/12/2023 17:04:46,1703005486117,0,19/12/2023 17:04:46,157165,2,task-o8nf,,33787505,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,5,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_HOAT.png,496.2000000238404,483.3999999999978,496.2000000238404,496.2000000238404,483.3999999999978,496.2000000238404,1,496.2000000238404,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_HOAT.png,HOAT,,,,,,DAIN,08_SLUGHORN_DAIN.png,HOAT,08_SLUGHORN_HOAT.png,DAIN,08_SLUGHORN_DAIN.png,,3,5
12,1703005486594,19/12/2023 17:04:46,1703005486594,0,19/12/2023 17:04:46,157165,2,task-o8nf,,33787505,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,6,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_MELK.png,489.2000000000007,483.2999999999993,489.2000000000007,489.2000000000007,483.2999999999993,489.2000000000007,1,489.2000000000007,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_MELK.png,MELK,,,,,,MELK,04_HUFFLEPUFF_MELK.png,DAIN,04_HUFFLEPUFF_DAIN.png,DAIN,04_HUFFLEPUFF_DAIN.png,,4,6
13,1703005487002,19/12/2023 17:04:47,1703005487002,0,19/12/2023 17:04:47,157165,2,task-o8nf,,33787505,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,7,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_HOAT.png,414.2000000119224,400,414.2000000119224,414.2000000119224,400,414.2000000119224,0,414.2000000119224,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,DAIN,15_BATBOGEYHEX_DAIN.png,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,15_BATBOGEYHEX_HOAT.png,,4,7
14,1703005487424,19/12/2023 17:04:47,1703005487424,0,19/12/2023 17:04:47,157165,2,task-o8nf,,33787505,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,8,Testing01,Testing,hvzr65,1,response,02_SNITCH_DAIN.png,436.40000000000146,433.3000000000029,436.40000000000146,436.40000000000146,433.3000000000029,436.40000000000146,0,436.40000000000146,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_HOAT.png,HOAT,,,,,,DAIN,02_SNITCH_DAIN.png,HOAT,02_SNITCH_HOAT.png,DAIN,02_SNITCH_DAIN.png,,4,8
15,1703005487678,19/12/2023 17:04:47,1703005487678,0,19/12/2023 17:04:47,157165,2,task-o8nf,,33787505,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,9,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_HOAT.png,257.09999999999854,250,257.09999999999854,257.09999999999854,250,257.09999999999854,1,257.09999999999854,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_HOAT.png,HOAT,,,,,,HOAT,05_QUIRRELL_HOAT.png,MELK,05_QUIRRELL_MELK.png,MELK,05_QUIRRELL_MELK.png,,5,9
16,1703005488074,19/12/2023 17:04:48,1703005488074,0,19/12/2023 17:04:48,157165,2,task-o8nf,,33787505,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,10,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,403.7000000238404,400,403.7000000238404,403.7000000238404,400,403.7000000238404,0,403.7000000238404,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_DAIN.png,DAIN,,,,,,MELK,09_WEDDING_MELK.png,DAIN,09_WEDDING_DAIN.png,MELK,09_WEDDING_MELK.png,,5,10
17,1703005488583,19/12/2023 17:04:48,1703005488583,0,19/12/2023 17:04:48,157165,2,task-o8nf,,33787505,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,11,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_DAIN.png,511.7999999880776,500,511.7999999880776,511.7999999880776,500,511.7999999880776,0,511.7999999880776,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_MELK.png,MELK,,,,,,MELK,16_PARSELTONGUE_MELK.png,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,16_PARSELTONGUE_DAIN.png,,5,11
18,1703005489000,19/12/2023 17:04:49,1703005489000,0,19/12/2023 17:04:49,157165,2,task-o8nf,,33787505,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,12,Testing01,Testing,hvzr65,1,response,10_TROLL_HOAT.png,429.2000000238404,416.59999999999854,429.2000000238404,429.2000000238404,416.59999999999854,429.2000000238404,0,429.2000000238404,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_MELK.png,MELK,,,,,,HOAT,10_TROLL_HOAT.png,MELK,10_TROLL_MELK.png,HOAT,10_TROLL_HOAT.png,,5,12
19,1703005489505,19/12/2023 17:04:49,1703005489505,0,19/12/2023 17:04:49,157165,2,task-o8nf,,33787505,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,13,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_DAIN.png,516.8000000000029,500.2000000000007,516.8000000000029,516.8000000000029,500.2000000000007,516.8000000000029,0,516.8000000000029,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_MELK.png,MELK,,,,,,MELK,13_GRYFFINDOR_MELK.png,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,13_GRYFFINDOR_DAIN.png,,5,13
