Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Blot,Spreadsheet: Aux,Spreadsheet: Port,Spreadsheet: Starboard,Spreadsheet: Correct,Spreadsheet: Incorrect,Spreadsheet: ,Spreadsheet: Y,Spreadsheet: N,Spreadsheet: L,Spreadsheet: R,Manipulation: Spreadsheet,Store: correct,Store: total
21,1702983399219,19/12/2023 10:56:39,1702983399219,0,19/12/2023 10:56:39,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,19,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WUNG.png,2064.0000000715227,2057.5999999999985,2064.0000000715227,2064.0000000715227,2057.5999999999985,2064.0000000715227,0,2064.0000000715227,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,42,1i-2_42,5,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WUNG,05_AUROR_BLOT_WUNG.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WUNG.png,,WAN,WIM,WUNG,WAN,,31,37
22,1702983402892,19/12/2023 10:56:42,1702983402892,0,19/12/2023 10:56:42,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,20,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WAN.png,3678.9999999761567,3677.4000000000015,3678.9999999761567,3678.9999999761567,3677.4000000000015,3678.9999999761567,1,3678.9999999761567,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,43,1i-2_43,5,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WAN,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WIM.png,,WUNG,WIM,WAN,WIM,,32,38
23,1702983404210,19/12/2023 10:56:44,1702983404210,0,19/12/2023 10:56:44,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,21,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WAN.png,1319.300000023839,1313.699999999997,1319.300000023839,1319.300000023839,1313.699999999997,1319.300000023839,1,1319.300000023839,0,0,,Click Response,RightOption,3,object-86,1i-2,_,46,1i-2_46,6,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WIM,26_ERISED_BLOT_WIM.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WIM.png,,,,WIM,WAN,,33,39
24,1702983406027,19/12/2023 10:56:46,1702983406027,0,19/12/2023 10:56:46,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,22,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WIM.png,1822.8999999761581,1821.3999999999942,1822.8999999761581,1822.8999999761581,1821.3999999999942,1822.8999999761581,1,1822.8999999761581,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,45,1i-2_45,6,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WIM,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WUNG.png,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WUNG.png,,,,WIM,WUNG,,34,40
25,1702983407968,19/12/2023 10:56:47,1702983407968,0,19/12/2023 10:56:47,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,23,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WAN.png,1941.999999976164,1939.6000000000058,1941.999999976164,1941.999999976164,1939.6000000000058,1941.999999976164,1,1941.999999976164,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,47,1i-2_47,6,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WAN,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WUNG.png,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WUNG.png,,,,WAN,WUNG,,35,41
26,1702983409424,19/12/2023 10:56:49,1702983409424,0,19/12/2023 10:56:49,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,24,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WUNG.png,1458.3999999761581,1452.8999999999942,1458.3999999761581,1458.3999999761581,1452.8999999999942,1458.3999999761581,1,1458.3999999761581,0,0,,Click Response,RightOption,3,object-86,1i-2,_,48,1i-2_48,6,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WAN,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WAN.png,,,,WAN,WUNG,,36,42
27,1702983411161,19/12/2023 10:56:51,1702983411161,0,19/12/2023 10:56:51,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,25,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WUNG.png,1742.2000000238477,1737.800000000003,1742.2000000238477,1742.2000000238477,1737.800000000003,1742.2000000238477,1,1742.2000000238477,0,0,,Click Response,RightOption,3,object-86,1i-2,_,52,1i-2_52,7,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WAN,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WAN.png,,,,WAN,WUNG,,37,43
28,1702983414895,19/12/2023 10:56:54,1702983414895,0,19/12/2023 10:56:54,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,26,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WIM.png,3739.699999976161,3732.9000000000087,3739.699999976161,3739.699999976161,3732.9000000000087,3739.699999976161,0,3739.699999976161,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,50,1i-2_50,7,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WIM,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WIM.png,,,,WIM,WAN,,37,44
29,1702983416637,19/12/2023 10:56:56,1702983416637,0,19/12/2023 10:56:56,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,27,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WIM.png,1747.500000023836,1745,1747.500000023836,1747.500000023836,1745,1747.500000023836,1,1747.500000023836,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,49,1i-2_49,7,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WIM,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WUNG.png,,,,WIM,WUNG,,38,45
30,1702983419302,19/12/2023 10:56:59,1702983419302,0,19/12/2023 10:56:59,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,28,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WAN.png,2668.000000023836,2662.399999999994,2668.000000023836,2668.000000023836,2662.399999999994,2668.000000023836,1,2668.000000023836,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,51,1i-2_51,7,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WAN,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WUNG.png,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WUNG.png,,,,WAN,WUNG,,39,46
31,1702983426969,19/12/2023 10:57:06,1702983426969,0,19/12/2023 10:57:06,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,29,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WAN.png,7672.300000071526,7667.600000000006,7672.300000071526,7672.300000071526,7667.600000000006,7672.300000071526,0,7672.300000071526,0,0,,Click Response,RightOption,3,object-86,1i-2,_,53,1i-2_53,8,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WIM,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WAN.png,,,,WIM,WAN,,39,47
32,1702983428500,19/12/2023 10:57:08,1702983428500,0,19/12/2023 10:57:08,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,30,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WAN.png,1536.7999999761523,1536.0999999999913,1536.7999999761523,1536.7999999761523,1536.0999999999913,1536.7999999761523,1,1536.7999999761523,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,55,1i-2_55,8,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WAN,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WIM.png,,,,WAN,WIM,,40,48
33,1702983430200,19/12/2023 10:57:10,1702983430200,0,19/12/2023 10:57:10,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,31,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WUNG.png,1700.199999976161,1696.199999999997,1700.199999976161,1700.199999976161,1696.199999999997,1700.199999976161,0,1700.199999976161,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,54,1i-2_54,8,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WUNG,12_SKEETER_BLOT_WUNG.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WUNG.png,,,,WUNG,WAN,,40,49
34,1702983431406,19/12/2023 10:57:11,1702983431406,0,19/12/2023 10:57:11,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,32,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WUNG.png,1208.6000000000058,1202.7000000000116,1208.6000000000058,1208.6000000000058,1202.7000000000116,1208.6000000000058,1,1208.6000000000058,0,0,,Click Response,RightOption,3,object-86,1i-2,_,56,1i-2_56,8,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WIM,28_GALLEONS_BLOT_WIM.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WIM.png,,,,WIM,WUNG,,41,50
35,1702983438247,19/12/2023 10:57:18,1702983438247,0,19/12/2023 10:57:18,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,33,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WAN.png,6847.5,6840.5,6847.5,6847.5,6840.5,6847.5,1,6847.5,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,58,1i-2_58,9,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WAN,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WIM.png,,,,WAN,WIM,,42,51
36,1702983439746,19/12/2023 10:57:19,1702983439746,0,19/12/2023 10:57:19,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,34,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WUNG.png,1506.7000000715198,1501.2999999999884,1506.7000000715198,1506.7000000715198,1501.2999999999884,1506.7000000715198,1,1506.7000000715198,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,60,1i-2_60,9,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WUNG,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WAN.png,,,,WUNG,WAN,,43,52
37,1702983441162,19/12/2023 10:57:21,1702983441162,0,19/12/2023 10:57:21,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,35,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WIM.png,1421.9000000715314,1418.2000000000116,1421.9000000715314,1421.9000000715314,1418.2000000000116,1421.9000000715314,1,1421.9000000715314,0,0,,Click Response,RightOption,3,object-86,1i-2,_,57,1i-2_57,9,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WUNG,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WUNG.png,,,,WUNG,WIM,,44,53
38,1702983445886,19/12/2023 10:57:25,1702983445886,0,19/12/2023 10:57:25,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,36,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WAN.png,4726.999999999985,4720.099999999991,4726.999999999985,4726.999999999985,4720.099999999991,4726.999999999985,1,4726.999999999985,0,0,,Click Response,RightOption,3,object-86,1i-2,_,59,1i-2_59,9,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WUNG,27_BESTSELLER_BLOT_WUNG.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WUNG.png,,,,WUNG,WAN,,45,54
39,1702983447961,19/12/2023 10:57:27,1702983447961,0,19/12/2023 10:57:27,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,37,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WIM.png,2082.0000000476866,2078.5,2082.0000000476866,2082.0000000476866,2078.5,2082.0000000476866,0,2082.0000000476866,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,63,1i-2_63,10,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WIM,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WIM.png,,,,WIM,WAN,,45,55
40,1702983449950,19/12/2023 10:57:29,1702983449950,0,19/12/2023 10:57:29,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,38,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WUNG.png,1993.1000000715285,1988.199999999997,1993.1000000715285,1993.1000000715285,1988.199999999997,1993.1000000715285,0,1993.1000000715285,0,0,,Click Response,RightOption,3,object-86,1i-2,_,62,1i-2_62,10,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WAN,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WUNG.png,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WUNG.png,,,,WAN,WUNG,,45,56
41,1702983451213,19/12/2023 10:57:31,1702983451213,0,19/12/2023 10:57:31,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,39,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WUNG.png,1267.9000000715314,1265.1000000000058,1267.9000000715314,1267.9000000715314,1265.1000000000058,1267.9000000715314,1,1267.9000000715314,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,64,1i-2_64,10,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WUNG,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WIM.png,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WIM.png,,,,WUNG,WIM,,46,57
42,1702983455896,19/12/2023 10:57:35,1702983455896,0,19/12/2023 10:57:35,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,40,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WIM.png,4685.299999999988,4678.399999999994,4685.299999999988,4685.299999999988,4678.399999999994,4685.299999999988,1,4685.299999999988,0,0,,Click Response,RightOption,3,object-86,1i-2,_,61,1i-2_61,10,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WAN,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WAN.png,,,,WAN,WIM,,47,58
43,1702983457753,19/12/2023 10:57:37,1702983457753,0,19/12/2023 10:57:37,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,41,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WUNG.png,1864.3000000476895,1863.1000000000058,1864.3000000476895,1864.3000000476895,1863.1000000000058,1864.3000000476895,0,1864.3000000476895,0,0,,Click Response,RightOption,3,object-86,1i-2,_,67,1i-2_67,11,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WAN,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WUNG.png,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WUNG.png,,,,WAN,WUNG,,47,59
44,1702983459188,19/12/2023 10:57:39,1702983459188,0,19/12/2023 10:57:39,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,42,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WAN.png,1434.8999999761581,1432,1434.8999999761581,1434.8999999761581,1432,1434.8999999761581,1,1434.8999999761581,0,0,,Click Response,RightOption,3,object-86,1i-2,_,66,1i-2_66,11,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WIM,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WIM.png,,,,WIM,WAN,,48,60
45,1702983460080,19/12/2023 10:57:40,1702983460080,0,19/12/2023 10:57:40,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,43,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WAN.png,896.5,889.6999999999971,896.5,896.5,889.6999999999971,896.5,0,896.5,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,68,1i-2_68,11,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WAN,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WAN.png,,,,WAN,WUNG,,48,61
46,1702983462437,19/12/2023 10:57:42,1702983462437,0,19/12/2023 10:57:42,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,44,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WIM.png,2363.0000000476866,2356.600000000006,2363.0000000476866,2363.0000000476866,2356.600000000006,2363.0000000476866,1,2363.0000000476866,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,65,1i-2_65,11,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WIM,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WUNG.png,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WUNG.png,,,,WIM,WUNG,,49,62
47,1702983464946,19/12/2023 10:57:44,1702983464946,0,19/12/2023 10:57:44,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,45,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WUNG.png,2515.199999999997,2509.5,2515.199999999997,2515.199999999997,2509.5,2515.199999999997,1,2515.199999999997,0,0,,Click Response,RightOption,3,object-86,1i-2,_,72,1i-2_72,12,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WIM,07_AZKABAN_BLOT_WIM.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WIM.png,,,,WIM,WUNG,,50,63
48,1702983467907,19/12/2023 10:57:47,1702983467907,0,19/12/2023 10:57:47,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,46,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WAN.png,2967.300000023839,2961.300000000003,2967.300000023839,2967.300000023839,2961.300000000003,2967.300000023839,0,2967.300000023839,0,0,,Click Response,RightOption,3,object-86,1i-2,_,69,1i-2_69,12,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WIM,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WAN.png,,,,WIM,WAN,,50,64
49,1702983471187,19/12/2023 10:57:51,1702983471187,0,19/12/2023 10:57:51,157165,2,task-hebw,,33776920,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,47,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WUNG.png,3285.899999999994,3281.2999999999884,3285.899999999994,3285.899999999994,3281.2999999999884,3285.899999999994,0,3285.899999999994,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,70,1i-2_70,12,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WUNG,26_ERISED_BLOT_WUNG.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WUNG.png,,,,WUNG,WAN,,50,65
