Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
1,1702982361361,19/12/2023 10:39:21,1702982361361,0,19/12/2023 10:39:21,157165,2,task-ln4n,,33776461,BLIND,9990870,,complete,,65816bf3d907e265ecd7ae08,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702982368230,19/12/2023 10:39:28,1702982368230,0,19/12/2023 10:39:28,157165,2,task-ln4n,,33776461,BLIND,9990870,,complete,,65816bf3d907e265ecd7ae08,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6888.000000000186,6881.1,6888.000000000186,6888.000000000186,6881.1,6888.000000000186,0,6888.000000000186,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702982368230,19/12/2023 10:39:28,1702982368230,0,19/12/2023 10:39:28,157165,2,task-ln4n,,33776461,BLIND,9990870,,complete,,65816bf3d907e265ecd7ae08,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4965,6881.1,6888.500000000186,4965,6881.1,6888.500000000186,1,4965,1923.5000000001864,0,,Dropdown,Dropdown,4,object-10,End,
4,1702982392760,19/12/2023 10:39:52,1702982392760,0,19/12/2023 10:39:52,157165,2,task-ln4n,,33776461,BLIND,9990870,,complete,,65816bf3d907e265ecd7ae08,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,24537.30000000056,24524.7,24537.30000000056,24537.30000000056,24524.7,24537.30000000056,0,24537.30000000056,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702982392763,19/12/2023 10:39:52,1702982392763,0,19/12/2023 10:39:52,157165,2,task-ln4n,,33776461,BLIND,9990870,,complete,,65816bf3d907e265ecd7ae08,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,17027.2,24524.7,24540.400000000187,17027.2,24524.7,24540.400000000187,1,17027.2,7513.200000000186,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702982408044,19/12/2023 10:40:08,1702982408044,0,19/12/2023 10:40:08,157165,2,task-ln4n,,33776461,BLIND,9990870,,complete,,65816bf3d907e265ecd7ae08,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,THEY,8047.300000000003,15294.699999999997,15296.299999999814,8047.300000000003,15294.699999999997,15296.299999999814,1,8047.300000000003,7248.999999999811,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702982413003,19/12/2023 10:40:13,1702982413003,0,19/12/2023 10:40:13,157165,2,task-ln4n,,33776461,BLIND,9990870,,complete,,65816bf3d907e265ecd7ae08,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,WE,3498.800000000003,4948.4000000000015,4960.900000000562,3498.800000000003,4948.4000000000015,4960.900000000562,1,3498.800000000003,1462.1000000005588,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702982422932,19/12/2023 10:40:22,1702982422932,0,19/12/2023 10:40:22,157165,2,task-ln4n,,33776461,BLIND,9990870,,complete,,65816bf3d907e265ecd7ae08,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,THEM,7197.5,9929.900000000001,9941.800000000374,7197.5,9929.900000000001,9941.800000000374,1,7197.5,2744.300000000374,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702982434187,19/12/2023 10:40:34,1702982434187,0,19/12/2023 10:40:34,157165,2,task-ln4n,,33776461,BLIND,9990870,,complete,,65816bf3d907e265ecd7ae08,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,I AND THEM,5864.699999999997,11262.800000000003,11266.600000000559,5864.699999999997,11262.800000000003,11266.600000000559,1,5864.699999999997,5401.900000000562,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702982437505,19/12/2023 10:40:37,1702982437505,0,19/12/2023 10:40:37,157165,2,task-ln4n,,33776461,BLIND,9990870,,complete,,65816bf3d907e265ecd7ae08,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,3322.0999999994383,3315.5999999999913,3322.0999999994383,3322.0999999994383,3315.5999999999913,3322.0999999994383,1,3322.0999999994383,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702982437506,19/12/2023 10:40:37,1702982437506,0,19/12/2023 10:40:37,157165,2,task-ln4n,,33776461,BLIND,9990870,,complete,,65816bf3d907e265ecd7ae08,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702982485111,19/12/2023 10:41:25,1702982485111,0,19/12/2023 10:41:25,157165,2,task-ln4n,,33776519,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702982490080,19/12/2023 10:41:30,1702982490080,0,19/12/2023 10:41:30,157165,2,task-ln4n,,33776519,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,4991.71599999702,4983.767,4991.71599999702,4991.71599999702,4983.767,4991.71599999702,0,4991.71599999702,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702982490081,19/12/2023 10:41:30,1702982490081,0,19/12/2023 10:41:30,157165,2,task-ln4n,,33776519,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4233.7970000000005,4983.767,4993.51599999404,4233.7970000000005,4983.767,4993.51599999404,1,4233.7970000000005,759.7189999940392,0,,Dropdown,Dropdown,4,object-10,End,
4,1702982501579,19/12/2023 10:41:41,1702982501579,0,19/12/2023 10:41:41,157165,2,task-ln4n,,33776519,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,11508.24899999404,11500.174000000003,11508.24899999404,11508.24899999404,11500.174000000003,11508.24899999404,0,11508.24899999404,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702982501581,19/12/2023 10:41:41,1702982501581,0,19/12/2023 10:41:41,157165,2,task-ln4n,,33776519,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,10516.880000000001,11500.174000000003,11510.74899999404,10516.880000000001,11500.174000000003,11510.74899999404,1,10516.880000000001,993.8689999940398,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702982513030,19/12/2023 10:41:53,1702982513030,0,19/12/2023 10:41:53,157165,2,task-ln4n,,33776519,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,US,8800.341999999997,11450.235999999997,11459.074999994038,8800.341999999997,11450.235999999997,11459.074999994038,1,8800.341999999997,2658.732999994041,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702982516146,19/12/2023 10:41:56,1702982516146,0,19/12/2023 10:41:56,157165,2,task-ln4n,,33776519,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,YOU,2316.5740000000005,3117.100000000002,3125.2390000000014,2316.5740000000005,3117.100000000002,3125.2390000000014,1,2316.5740000000005,808.6650000000009,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702982519763,19/12/2023 10:41:59,1702982519763,0,19/12/2023 10:41:59,157165,2,task-ln4n,,33776519,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,THEM,2266.5759999999973,3616.522000000001,3625.3389999880783,2266.5759999999973,3616.522000000001,3625.3389999880783,1,2266.5759999999973,1358.762999988081,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702982522279,19/12/2023 10:42:02,1702982522279,0,19/12/2023 10:42:02,157165,2,task-ln4n,,33776519,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,ME,1533.2719999999972,2516.565999999999,2525.0169999910577,1533.2719999999972,2516.565999999999,2525.0169999910577,1,1533.2719999999972,991.7449999910605,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702982524796,19/12/2023 10:42:04,1702982524796,0,19/12/2023 10:42:04,157165,2,task-ln4n,,33776519,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2524.7509999880785,2516.565999999999,2524.7509999880785,2524.7509999880785,2516.565999999999,2524.7509999880785,1,2524.7509999880785,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702982524801,19/12/2023 10:42:04,1702982524801,0,19/12/2023 10:42:04,157165,2,task-ln4n,,33776519,BLIND,9990951,,complete,,65816ebea06cc0b539ad62fa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x758,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702983985193,19/12/2023 11:06:25,1702983985193,0,19/12/2023 11:06:25,157165,2,task-ln4n,,33777180,BLIND,9991080,,complete,,6581721122c18646b4776762,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,2560x1305,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702983993084,19/12/2023 11:06:33,1702983993084,0,19/12/2023 11:06:33,157165,2,task-ln4n,,33777180,BLIND,9991080,,complete,,6581721122c18646b4776762,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,2560x1305,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,7896.6,7890.200000000001,7896.6,7896.6,7890.200000000001,7896.6,0,7896.6,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702983993084,19/12/2023 11:06:33,1702983993084,0,19/12/2023 11:06:33,157165,2,task-ln4n,,33777180,BLIND,9991080,,complete,,6581721122c18646b4776762,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,2560x1305,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,7147,7890.200000000001,7897.000000000373,7147,7890.200000000001,7897.000000000373,1,7147,750.0000000003729,0,,Dropdown,Dropdown,4,object-10,End,
4,1702984011839,19/12/2023 11:06:51,1702984011839,0,19/12/2023 11:06:51,157165,2,task-ln4n,,33777180,BLIND,9991080,,complete,,6581721122c18646b4776762,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,2560x1305,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,18762.50000000056,18760.5,18762.50000000056,18762.50000000056,18760.5,18762.50000000056,0,18762.50000000056,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702984011840,19/12/2023 11:06:51,1702984011840,0,19/12/2023 11:06:51,157165,2,task-ln4n,,33777180,BLIND,9991080,,complete,,6581721122c18646b4776762,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,2560x1305,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,17989.5,18760.5,18763.50000000056,17989.5,18760.5,18763.50000000056,1,17989.5,774.0000000005602,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702984033120,19/12/2023 11:07:13,1702984033120,0,19/12/2023 11:07:13,157165,2,task-ln4n,,33777180,BLIND,9991080,,complete,,6581721122c18646b4776762,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,2560x1305,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,THEY,19719.1,21281.800000000003,21282.700000000747,19719.1,21281.800000000003,21282.700000000747,1,19719.1,1563.600000000748,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702984040626,19/12/2023 11:07:20,1702984040626,0,19/12/2023 11:07:20,157165,2,task-ln4n,,33777180,BLIND,9991080,,complete,,6581721122c18646b4776762,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,2560x1305,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,DONT REMEMBER,4980.199999999997,7501.5,7506.5999999999985,4980.199999999997,7501.5,7506.5999999999985,1,4980.199999999997,2526.4000000000015,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702984043586,19/12/2023 11:07:23,1702984043586,0,19/12/2023 11:07:23,157165,2,task-ln4n,,33777180,BLIND,9991080,,complete,,6581721122c18646b4776762,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,2560x1305,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,WE,1847.5999999999985,2958.9000000000015,2965.500000000371,1847.5999999999985,2958.9000000000015,2965.500000000371,1,1847.5999999999985,1117.9000000003725,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702984047653,19/12/2023 11:07:27,1702984047653,0,19/12/2023 11:07:27,157165,2,task-ln4n,,33777180,BLIND,9991080,,complete,,6581721122c18646b4776762,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,2560x1305,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,DONT REMEMBER,2160.0999999999985,4070.199999999997,4073.1000000003696,2160.0999999999985,4070.199999999997,4073.1000000003696,1,2160.0999999999985,1913.000000000371,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702984049816,19/12/2023 11:07:29,1702984049816,0,19/12/2023 11:07:29,157165,2,task-ln4n,,33777180,BLIND,9991080,,complete,,6581721122c18646b4776762,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,2560x1305,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2166.300000000745,2160.0999999999985,2166.300000000745,2166.300000000745,2160.0999999999985,2166.300000000745,1,2166.300000000745,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702984049816,19/12/2023 11:07:29,1702984049816,0,19/12/2023 11:07:29,157165,2,task-ln4n,,33777180,BLIND,9991080,,complete,,6581721122c18646b4776762,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,2560x1305,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702985107223,19/12/2023 11:25:07,1702985107223,0,19/12/2023 11:25:07,157165,2,task-ln4n,,33777878,BLIND,9991303,,complete,,658177fe88b58e5024ee4285,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702985110564,19/12/2023 11:25:10,1702985110564,0,19/12/2023 11:25:10,157165,2,task-ln4n,,33777878,BLIND,9991303,,complete,,658177fe88b58e5024ee4285,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,3350.6000000357626,3347.3,3350.6000000357626,3350.6000000357626,3347.3,3350.6000000357626,0,3350.6000000357626,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702985110564,19/12/2023 11:25:10,1702985110564,0,19/12/2023 11:25:10,157165,2,task-ln4n,,33777878,BLIND,9991303,,complete,,658177fe88b58e5024ee4285,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,2909.8999999999996,3347.3,3351.0000000119207,2909.8999999999996,3347.3,3351.0000000119207,1,2909.8999999999996,441.1000000119211,0,,Dropdown,Dropdown,4,object-10,End,
4,1702985123852,19/12/2023 11:25:23,1702985123852,0,19/12/2023 11:25:23,157165,2,task-ln4n,,33777878,BLIND,9991303,,complete,,658177fe88b58e5024ee4285,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,13291.9,13285.1,13291.9,13291.9,13285.1,13291.9,0,13291.9,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702985123853,19/12/2023 11:25:23,1702985123853,0,19/12/2023 11:25:23,157165,2,task-ln4n,,33777878,BLIND,9991303,,complete,,658177fe88b58e5024ee4285,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,12042,13285.1,13292.1,12042,13285.1,13292.1,1,12042,1250.1000000000004,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702985137414,19/12/2023 11:25:37,1702985137414,0,19/12/2023 11:25:37,157165,2,task-ln4n,,33777878,BLIND,9991303,,complete,,658177fe88b58e5024ee4285,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,THEY DID,9910.099999999999,13562.899999999998,13568.60000001192,9910.099999999999,13562.899999999998,13568.60000001192,1,9910.099999999999,3658.5000000119217,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702985149708,19/12/2023 11:25:49,1702985149708,0,19/12/2023 11:25:49,157165,2,task-ln4n,,33777878,BLIND,9991303,,complete,,658177fe88b58e5024ee4285,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,WE DID,7750.200000000004,12292.099999999999,12299.099999999999,7750.200000000004,12292.099999999999,12299.099999999999,1,7750.200000000004,4548.899999999994,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702985159215,19/12/2023 11:25:59,1702985159215,0,19/12/2023 11:25:59,157165,2,task-ln4n,,33777878,BLIND,9991303,,complete,,658177fe88b58e5024ee4285,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,WE ALL DID,7437.600000000006,9507.100000000006,9514.000000000007,7437.600000000006,9507.100000000006,9514.000000000007,1,7437.600000000006,2076.4000000000015,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702985163983,19/12/2023 11:26:03,1702985163983,0,19/12/2023 11:26:03,157165,2,task-ln4n,,33777878,BLIND,9991303,,complete,,658177fe88b58e5024ee4285,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,FOREST,3111.199999999997,4771.0999999999985,4775.400000047681,3111.199999999997,4771.0999999999985,4775.400000047681,1,3111.199999999997,1664.2000000476837,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702985168280,19/12/2023 11:26:08,1702985168280,0,19/12/2023 11:26:08,157165,2,task-ln4n,,33777878,BLIND,9991303,,complete,,658177fe88b58e5024ee4285,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,4301.4000000119195,4298.699999999997,4301.4000000119195,4301.4000000119195,4298.699999999997,4301.4000000119195,1,4301.4000000119195,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702985168280,19/12/2023 11:26:08,1702985168280,0,19/12/2023 11:26:08,157165,2,task-ln4n,,33777878,BLIND,9991303,,complete,,658177fe88b58e5024ee4285,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702985485188,19/12/2023 11:31:25,1702985485188,0,19/12/2023 11:31:25,157165,2,task-ln4n,,33778257,BLIND,9991446,,complete,,65817b5e6c8345ce0a676ad6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702985491393,19/12/2023 11:31:31,1702985491393,0,19/12/2023 11:31:31,157165,2,task-ln4n,,33778257,BLIND,9991446,,complete,,65817b5e6c8345ce0a676ad6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6226.7,6210.3,6226.7,6226.7,6210.3,6226.7,0,6226.7,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702985491395,19/12/2023 11:31:31,1702985491395,0,19/12/2023 11:31:31,157165,2,task-ln4n,,33778257,BLIND,9991446,,complete,,65817b5e6c8345ce0a676ad6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5045,6210.3,6226.7,5045,6210.3,6226.7,1,5045,1181.6999999999998,0,,Dropdown,Dropdown,4,object-10,End,
4,1702985501034,19/12/2023 11:31:41,1702985501034,0,19/12/2023 11:31:41,157165,2,task-ln4n,,33778257,BLIND,9991446,,complete,,65817b5e6c8345ce0a676ad6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,9661,9657.2,9661,9661,9657.2,9661,0,9661,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702985501042,19/12/2023 11:31:41,1702985501042,0,19/12/2023 11:31:41,157165,2,task-ln4n,,33778257,BLIND,9991446,,complete,,65817b5e6c8345ce0a676ad6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,7193.200000000001,9657.2,9669.900000095367,7193.200000000001,9657.2,9669.900000095367,1,7193.200000000001,2476.7000000953667,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702985514442,19/12/2023 11:31:54,1702985514442,0,19/12/2023 11:31:54,157165,2,task-ln4n,,33778257,BLIND,9991446,,complete,,65817b5e6c8345ce0a676ad6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,3,3097.2000000000007,13403.599999999999,13411.600000190734,3097.2000000000007,13403.599999999999,13411.600000190734,1,3097.2000000000007,10314.400000190733,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702985520288,19/12/2023 11:32:00,1702985520288,0,19/12/2023 11:32:00,157165,2,task-ln4n,,33778257,BLIND,9991446,,complete,,65817b5e6c8345ce0a676ad6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,Harry,3813.2000000000007,5844.500000000004,5853.400000047684,3813.2000000000007,5844.500000000004,5853.400000047684,1,3813.2000000000007,2040.2000000476837,0,,Single Text Entry,Rusp Response,2,object-27,End,
