Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
31,1702984238602,19/12/2023 11:10:38,1702984238602,0,19/12/2023 11:10:38,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,1,Training01,Training01A,34efq7,1,response,YOU,3301.6000000000004,9254,9269.800000011921,3301.6000000000004,9254,9269.800000011921,0,3301.6000000000004,5968.200000011921,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,03,MHD_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,HOAT,,,08_SLUGHORN_HOAT.png,HOAT,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,HOAT,DAIN,HOAT,DAIN,09_WEDDING_DAIN.png,,DAIN,,,,
32,1702984321207,19/12/2023 11:12:01,1702984321207,0,19/12/2023 11:12:01,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,1,Training01,Training01A,34efq7,1,response,YOU,3301.6000000000004,91858.3,91873.80000001192,3301.6000000000004,91858.3,91873.80000001192,0,3301.6000000000004,88572.20000001192,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,03,MHD_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,HOAT,,,08_SLUGHORN_HOAT.png,HOAT,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,HOAT,DAIN,HOAT,DAIN,09_WEDDING_DAIN.png,,DAIN,,,,
33,1702984328564,19/12/2023 11:12:08,1702984328564,0,19/12/2023 11:12:08,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,1,Training01,Training01A,34efq7,1,response,RON,3301.6000000000004,99228,99231.20000001788,3301.6000000000004,99228,99231.20000001788,0,3301.6000000000004,95929.60000001788,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,03,MHD_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,HOAT,,,08_SLUGHORN_HOAT.png,HOAT,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,HOAT,DAIN,HOAT,DAIN,09_WEDDING_DAIN.png,,DAIN,,,,
34,1702984336528,19/12/2023 11:12:16,1702984336528,0,19/12/2023 11:12:16,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,1,Training01,Training01A,34efq7,1,response,HOAT,3301.6000000000004,107181.8,107191.40000000596,3301.6000000000004,107181.8,107191.40000000596,1,3301.6000000000004,103889.80000000595,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,03,MHD_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,HOAT,,,08_SLUGHORN_HOAT.png,HOAT,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,HOAT,DAIN,HOAT,DAIN,09_WEDDING_DAIN.png,,DAIN,,,,
35,1702984345415,19/12/2023 11:12:25,1702984345415,0,19/12/2023 11:12:25,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,1,Training01,Training01B,2yfdu9,2,response,,8900.900000017878,8887.099999999991,8900.900000017878,8900.900000017878,8887.099999999991,8900.900000017878,1,8900.900000017878,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,MHD,03,MHD_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,HOAT,,,08_SLUGHORN_HOAT.png,HOAT,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,HOAT,DAIN,HOAT,DAIN,09_WEDDING_DAIN.png,,DAIN,,,,
36,1702984347112,19/12/2023 11:12:27,1702984347112,0,19/12/2023 11:12:27,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,1,Training01,Training01C,1ouhhw,3,continue,,1710.5000000059663,1700.800000000003,1710.5000000059663,1710.5000000059663,1700.800000000003,1710.5000000059663,1,1710.5000000059663,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,03,MHD_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,HOAT,,,08_SLUGHORN_HOAT.png,HOAT,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,HOAT,DAIN,HOAT,DAIN,09_WEDDING_DAIN.png,,DAIN,,,,
37,1702984371493,19/12/2023 11:12:51,1702984371493,0,19/12/2023 11:12:51,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,2,Training01,Training01A,34efq7,1,response,DAIN,17391.59999999999,24377.800000000003,24390.899999994042,17391.59999999999,24377.800000000003,24390.899999994042,1,17391.59999999999,6999.299999994051,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,06,MHD_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,DAIN,,,18_CEILING_DAIN.png,DAIN,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,HOAT,DAIN,DAIN,HOAT,17_PETRIFIED_HOAT.png,HOAT,,,,,
38,1702984376210,19/12/2023 11:12:56,1702984376210,0,19/12/2023 11:12:56,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,2,Training01,Training01B,2yfdu9,2,response,,4729.800000011921,4718.799999999988,4729.800000011921,4729.800000011921,4718.799999999988,4729.800000011921,1,4729.800000011921,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,MHD,06,MHD_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,DAIN,,,18_CEILING_DAIN.png,DAIN,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,HOAT,DAIN,DAIN,HOAT,17_PETRIFIED_HOAT.png,HOAT,,,,,
39,1702984432170,19/12/2023 11:13:52,1702984432170,0,19/12/2023 11:13:52,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,2,Training01,Training01C,1ouhhw,3,continue,,55973.40000001789,55958.70000000001,55973.40000001789,55973.40000001789,55958.70000000001,55973.40000001789,1,55973.40000001789,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,06,MHD_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,DAIN,,,18_CEILING_DAIN.png,DAIN,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,HOAT,DAIN,DAIN,HOAT,17_PETRIFIED_HOAT.png,HOAT,,,,,
40,1702984441874,19/12/2023 11:14:01,1702984441874,0,19/12/2023 11:14:01,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,3,Training01,Training01A,34efq7,1,response,MELK,7403.5,9704.5,9717.90000000596,7403.5,9704.5,9717.90000000596,1,7403.5,2314.4000000059605,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,02,MHD_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,MELK,,,04_HUFFLEPUFF_MELK.png,MELK,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,DAIN,MELK,MELK,DAIN,06_OPENSECRET_DAIN.png,DAIN,,,,,
41,1702984445218,19/12/2023 11:14:05,1702984445218,0,19/12/2023 11:14:05,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,3,Training01,Training01B,2yfdu9,2,response,,3357.5999999940395,3351.2000000000116,3357.5999999940395,3357.5999999940395,3351.2000000000116,3357.5999999940395,1,3357.5999999940395,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,MHD,02,MHD_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,MELK,,,04_HUFFLEPUFF_MELK.png,MELK,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,DAIN,MELK,MELK,DAIN,06_OPENSECRET_DAIN.png,DAIN,,,,,
42,1702984447519,19/12/2023 11:14:07,1702984447519,0,19/12/2023 11:14:07,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,3,Training01,Training01C,1ouhhw,3,continue,,2306.399999994028,2301.5,2306.399999994028,2306.399999994028,2301.5,2306.399999994028,1,2306.399999994028,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,02,MHD_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,MELK,,,04_HUFFLEPUFF_MELK.png,MELK,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,DAIN,MELK,MELK,DAIN,06_OPENSECRET_DAIN.png,DAIN,,,,,
43,1702984453681,19/12/2023 11:14:13,1702984453681,0,19/12/2023 11:14:13,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,4,Training01,Training01A,34efq7,1,response,MELK,3601.399999999994,6152.399999999994,6166.700000005949,3601.399999999994,6152.399999999994,6166.700000005949,1,3601.399999999994,2565.3000000059546,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,01,MHD_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,MELK,,,01_LOCKET_MELK.png,MELK,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,MELK,HOAT,MELK,HOAT,02_SNITCH_HOAT.png,,HOAT,,,,
44,1702984458922,19/12/2023 11:14:18,1702984458922,0,19/12/2023 11:14:18,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,4,Training01,Training01B,2yfdu9,2,response,,5255.399999999994,5252.299999999988,5255.399999999994,5255.399999999994,5252.299999999988,5255.399999999994,1,5255.399999999994,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,MHD,01,MHD_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,MELK,,,01_LOCKET_MELK.png,MELK,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,MELK,HOAT,MELK,HOAT,02_SNITCH_HOAT.png,,HOAT,,,,
45,1702984460262,19/12/2023 11:14:20,1702984460262,0,19/12/2023 11:14:20,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,4,Training01,Training01C,1ouhhw,3,continue,,1343.4000000119267,1334.3999999999942,1343.4000000119267,1343.4000000119267,1334.3999999999942,1343.4000000119267,1,1343.4000000119267,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,01,MHD_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,MELK,,,01_LOCKET_MELK.png,MELK,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,MELK,HOAT,MELK,HOAT,02_SNITCH_HOAT.png,,HOAT,,,,
46,1702984466781,19/12/2023 11:14:26,1702984466781,0,19/12/2023 11:14:26,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,5,Training01,Training01A,34efq7,1,response,HOAT,2868.2000000000116,6519.5,6527.600000005972,2868.2000000000116,6519.5,6527.600000005972,1,2868.2000000000116,3659.4000000059605,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
47,1702984470751,19/12/2023 11:14:30,1702984470751,0,19/12/2023 11:14:30,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,5,Training01,Training01B,2yfdu9,2,response,,3978.0000000119326,3968.100000000006,3978.0000000119326,3978.0000000119326,3968.100000000006,3978.0000000119326,1,3978.0000000119326,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
48,1702984477689,19/12/2023 11:14:37,1702984477689,0,19/12/2023 11:14:37,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,5,Training01,Training01C,1ouhhw,3,continue,,6947.500000005966,6937.200000000012,6947.500000005966,6947.500000005966,6937.200000000012,6947.500000005966,1,6947.500000005966,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
49,1702984484718,19/12/2023 11:14:44,1702984484718,0,19/12/2023 11:14:44,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,6,Training01,Training01A,34efq7,1,response,DAIN,3801.2999999999884,7036,7039.300000005955,3801.2999999999884,7036,7039.300000005955,1,3801.2999999999884,3238.0000000059663,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,04,MHD_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,DAIN,,,12_TOAD_DAIN.png,DAIN,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,DAIN,MELK,DAIN,MELK,10_TROLL_MELK.png,,MELK,,,,
50,1702984488733,19/12/2023 11:14:48,1702984488733,0,19/12/2023 11:14:48,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,6,Training01,Training01B,2yfdu9,2,response,,4018.4999999940337,4002.1999999999825,4018.4999999940337,4018.4999999940337,4002.1999999999825,4018.4999999940337,1,4018.4999999940337,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,MHD,04,MHD_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,DAIN,,,12_TOAD_DAIN.png,DAIN,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,DAIN,MELK,DAIN,MELK,10_TROLL_MELK.png,,MELK,,,,
51,1702984489898,19/12/2023 11:14:49,1702984489898,0,19/12/2023 11:14:49,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,6,Training01,Training01C,1ouhhw,3,continue,,1181.2999999940512,1166.7000000000116,1181.2999999940512,1181.2999999940512,1166.7000000000116,1181.2999999940512,1,1181.2999999940512,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,04,MHD_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,DAIN,,,12_TOAD_DAIN.png,DAIN,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,DAIN,MELK,DAIN,MELK,10_TROLL_MELK.png,,MELK,,,,
52,1702984497605,19/12/2023 11:14:57,1702984497605,0,19/12/2023 11:14:57,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,7,Training01,Training01A,34efq7,1,response,DAIN,3551.9000000000233,7703.599999999977,7720.29999999993,3551.9000000000233,7703.599999999977,7720.29999999993,1,3551.9000000000233,4168.399999999907,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,11,MHD_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,DAIN,,,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,HOAT,DAIN,DAIN,HOAT,14_TOPMARK_HOAT.png,HOAT,,,,,
53,1702984502412,19/12/2023 11:15:02,1702984502412,0,19/12/2023 11:15:02,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,7,Training01,Training01B,2yfdu9,2,response,,4825.700000011944,4819,4825.700000011944,4825.700000011944,4819,4825.700000011944,1,4825.700000011944,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,MHD,11,MHD_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,DAIN,,,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,HOAT,DAIN,DAIN,HOAT,14_TOPMARK_HOAT.png,HOAT,,,,,
54,1702984503631,19/12/2023 11:15:03,1702984503631,0,19/12/2023 11:15:03,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,7,Training01,Training01C,1ouhhw,3,continue,,1225.6000000179047,1217.3000000000466,1225.6000000179047,1225.6000000179047,1217.3000000000466,1225.6000000179047,1,1225.6000000179047,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,11,MHD_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,DAIN,,,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,HOAT,DAIN,DAIN,HOAT,14_TOPMARK_HOAT.png,HOAT,,,,,
55,1702984511535,19/12/2023 11:15:11,1702984511535,0,19/12/2023 11:15:11,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,8,Training01,Training01A,34efq7,1,response,DAIN,4235.199999999953,7903.799999999988,7911.300000017858,4235.199999999953,7903.799999999988,7911.300000017858,1,4235.199999999953,3676.1000000179047,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,09,MHD_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,DAIN,,,09_WEDDING_DAIN.png,DAIN,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,DAIN,MELK,DAIN,MELK,07_RIDDLE_MELK.png,,MELK,,,,
56,1702984516243,19/12/2023 11:15:16,1702984516243,0,19/12/2023 11:15:16,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,8,Training01,Training01B,2yfdu9,2,response,,4715.50000001787,4702,4715.50000001787,4715.50000001787,4702,4715.50000001787,1,4715.50000001787,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,MHD,09,MHD_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,DAIN,,,09_WEDDING_DAIN.png,DAIN,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,DAIN,MELK,DAIN,MELK,07_RIDDLE_MELK.png,,MELK,,,,
57,1702984517325,19/12/2023 11:15:17,1702984517325,0,19/12/2023 11:15:17,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,8,Training01,Training01C,1ouhhw,3,continue,,1096.1000000119093,1083.5999999999767,1096.1000000119093,1096.1000000119093,1083.5999999999767,1096.1000000119093,1,1096.1000000119093,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,09,MHD_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,DAIN,,,09_WEDDING_DAIN.png,DAIN,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,DAIN,MELK,DAIN,MELK,07_RIDDLE_MELK.png,,MELK,,,,
58,1702984535008,19/12/2023 11:15:35,1702984535008,0,19/12/2023 11:15:35,157165,2,task-xxab,,33777210,BLIND,9991356,,complete,,6581795737b831a65d5e6ea7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,9,Training01,Training01A,34efq7,1,response,HOAT,3401.4000000000233,17691.29999999999,17695.100000005972,3401.4000000000233,17691.29999999999,17695.100000005972,1,3401.4000000000233,14293.700000005949,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,07,MHD_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,HOAT,,,02_SNITCH_HOAT.png,HOAT,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,HOAT,DAIN,HOAT,DAIN,03_NAGINI_DAIN.png,,DAIN,,,,
