Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
6,1702982321293,19/12/2023 10:38:41,1702982321293,0,19/12/2023 10:38:41,157165,2,task-ckcf,,33776436,BLIND,9990989,,complete,,65816fb73ebab0af9b0a4c28,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1544x803,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,2097,2085,2097,2097,2085,2097,1,2097,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1702982321294,19/12/2023 10:38:41,1702982321294,0,19/12/2023 10:38:41,157165,2,task-ckcf,,33776436,BLIND,9990989,,complete,,65816fb73ebab0af9b0a4c28,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1544x803,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702982169070,19/12/2023 10:36:09,1702982169070,0,19/12/2023 10:36:09,157165,2,task-ckcf,,33776392,BLIND,9991003,,complete,,658170167d18ea95b169d266,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1924x966,1920x965,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702982173867,19/12/2023 10:36:13,1702982173867,0,19/12/2023 10:36:13,157165,2,task-ckcf,,33776392,BLIND,9991003,,complete,,658170167d18ea95b169d266,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1924x966,1920x965,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5450,5438,5450,5450,5438,5450,0,5450,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702982173867,19/12/2023 10:36:13,1702982173867,0,19/12/2023 10:36:13,157165,2,task-ckcf,,33776392,BLIND,9991003,,complete,,658170167d18ea95b169d266,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1924x966,1920x965,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Juice,3871,5438,5451,3871,5438,5451,0,3871,1580,0,,Dropdown,Dropdown,4,object-10,End,
4,1702982181331,19/12/2023 10:36:21,1702982181331,0,19/12/2023 10:36:21,157165,2,task-ckcf,,33776392,BLIND,9991003,,complete,,658170167d18ea95b169d266,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1924x966,1920x965,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,7477,7467,7477,7477,7467,7477,0,7477,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702982181332,19/12/2023 10:36:21,1702982181332,0,19/12/2023 10:36:21,157165,2,task-ckcf,,33776392,BLIND,9991003,,complete,,658170167d18ea95b169d266,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1924x966,1920x965,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,6617,7467,7478,6617,7467,7478,1,6617,861,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702982183214,19/12/2023 10:36:23,1702982183214,0,19/12/2023 10:36:23,157165,2,task-ckcf,,33776392,BLIND,9991003,,complete,,658170167d18ea95b169d266,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1924x966,1920x965,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1892,1883,1892,1892,1883,1892,1,1892,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1702982183214,19/12/2023 10:36:23,1702982183214,0,19/12/2023 10:36:23,157165,2,task-ckcf,,33776392,BLIND,9991003,,complete,,658170167d18ea95b169d266,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1924x966,1920x965,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702982281579,19/12/2023 10:38:01,1702982281579,0,19/12/2023 10:38:01,157165,2,task-ckcf,,33776429,BLIND,9991020,,complete,,65817053c6d41bb2eb927d61,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702982287623,19/12/2023 10:38:07,1702982287623,0,19/12/2023 10:38:07,157165,2,task-ckcf,,33776429,BLIND,9991020,,complete,,65817053c6d41bb2eb927d61,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6612.600000143051,6596.126,6612.600000143051,6612.600000143051,6596.126,6612.600000143051,0,6612.600000143051,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702982287624,19/12/2023 10:38:07,1702982287624,0,19/12/2023 10:38:07,157165,2,task-ckcf,,33776429,BLIND,9991020,,complete,,65817053c6d41bb2eb927d61,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5529.52,6596.126,6612.774,5529.52,6596.126,6612.774,1,5529.52,1083.254,0,,Dropdown,Dropdown,4,object-10,End,
4,1702982297524,19/12/2023 10:38:17,1702982297524,0,19/12/2023 10:38:17,157165,2,task-ckcf,,33776429,BLIND,9991020,,complete,,65817053c6d41bb2eb927d61,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,9918.173999952316,9916.126,9918.173999952316,9918.173999952316,9916.126,9918.173999952316,0,9918.173999952316,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702982297525,19/12/2023 10:38:17,1702982297525,0,19/12/2023 10:38:17,157165,2,task-ckcf,,33776429,BLIND,9991020,,complete,,65817053c6d41bb2eb927d61,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,8916.190999999999,9916.126,9919.374,8916.190999999999,9916.126,9919.374,1,8916.190999999999,1003.1830000000009,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702982299258,19/12/2023 10:38:19,1702982299258,0,19/12/2023 10:38:19,157165,2,task-ckcf,,33776429,BLIND,9991020,,complete,,65817053c6d41bb2eb927d61,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1736.148000095367,1733.257999999998,1736.148000095367,1736.148000095367,1733.257999999998,1736.148000095367,1,1736.148000095367,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1702982299259,19/12/2023 10:38:19,1702982299259,0,19/12/2023 10:38:19,157165,2,task-ckcf,,33776429,BLIND,9991020,,complete,,65817053c6d41bb2eb927d61,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702982268503,19/12/2023 10:37:48,1702982268503,0,19/12/2023 10:37:48,157165,2,task-ckcf,,33776420,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702982282139,19/12/2023 10:38:02,1702982282139,0,19/12/2023 10:38:02,157165,2,task-ckcf,,33776420,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,13654.440999999628,13640.314,13654.440999999628,13654.440999999628,13640.314,13654.440999999628,0,13654.440999999628,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702982282141,19/12/2023 10:38:02,1702982282141,0,19/12/2023 10:38:02,157165,2,task-ckcf,,33776420,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,13273.662,13640.314,13656.940999999628,13273.662,13640.314,13656.940999999628,1,13273.662,383.27899999962756,0,,Dropdown,Dropdown,4,object-10,End,
4,1702982290967,19/12/2023 10:38:10,1702982290967,0,19/12/2023 10:38:10,157165,2,task-ckcf,,33776420,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,8842.626999999628,8840.506,8842.626999999628,8842.626999999628,8840.506,8842.626999999628,0,8842.626999999628,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702982290967,19/12/2023 10:38:10,1702982290967,0,19/12/2023 10:38:10,157165,2,task-ckcf,,33776420,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,5333.120000000001,8840.506,8843.027,5333.120000000001,8840.506,8843.027,1,5333.120000000001,3509.9069999999992,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702982292930,19/12/2023 10:38:12,1702982292930,0,19/12/2023 10:38:12,157165,2,task-ckcf,,33776420,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1965.120999999628,1949.9220000000023,1965.120999999628,1965.120999999628,1949.9220000000023,1965.120999999628,1,1965.120999999628,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1702982292933,19/12/2023 10:38:12,1702982292933,0,19/12/2023 10:38:12,157165,2,task-ckcf,,33776420,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702982082456,19/12/2023 10:34:42,1702982082456,0,19/12/2023 10:34:42,157165,2,task-ckcf,,33776363,BLIND,9991024,,complete,,65816fd6a079d054d8d9ad36,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1397x786,1397x633,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702982086542,19/12/2023 10:34:46,1702982086542,0,19/12/2023 10:34:46,157165,2,task-ckcf,,33776363,BLIND,9991024,,complete,,65816fd6a079d054d8d9ad36,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1397x786,1397x633,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,4153.700000011921,4148.299999999999,4153.700000011921,4153.700000011921,4148.299999999999,4153.700000011921,0,4153.700000011921,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702982086544,19/12/2023 10:34:46,1702982086544,0,19/12/2023 10:34:46,157165,2,task-ckcf,,33776363,BLIND,9991024,,complete,,65816fd6a079d054d8d9ad36,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1397x786,1397x633,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3498.6,4148.299999999999,4155.9,3498.6,4148.299999999999,4155.9,1,3498.6,657.2999999999997,0,,Dropdown,Dropdown,4,object-10,End,
4,1702982104770,19/12/2023 10:35:04,1702982104770,0,19/12/2023 10:35:04,157165,2,task-ckcf,,33776363,BLIND,9991024,,complete,,65816fd6a079d054d8d9ad36,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1397x786,1397x633,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,18233.90000001192,18227.300000000003,18233.90000001192,18233.90000001192,18227.300000000003,18233.90000001192,0,18233.90000001192,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702982104775,19/12/2023 10:35:04,1702982104775,0,19/12/2023 10:35:04,157165,2,task-ckcf,,33776363,BLIND,9991024,,complete,,65816fd6a079d054d8d9ad36,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1397x786,1397x633,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,15711.4,18227.300000000003,18239.20000002384,15711.4,18227.300000000003,18239.20000002384,1,15711.4,2527.8000000238408,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702982106446,19/12/2023 10:35:06,1702982106446,0,19/12/2023 10:35:06,157165,2,task-ckcf,,33776363,BLIND,9991024,,complete,,65816fd6a079d054d8d9ad36,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1397x786,1397x633,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1682.7999999999993,1666.0999999999985,1682.7999999999993,1682.7999999999993,1666.0999999999985,1682.7999999999993,1,1682.7999999999993,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1702982106461,19/12/2023 10:35:06,1702982106461,0,19/12/2023 10:35:06,157165,2,task-ckcf,,33776363,BLIND,9991024,,complete,,65816fd6a079d054d8d9ad36,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1397x786,1397x633,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702982192136,19/12/2023 10:36:32,1702982192136,0,19/12/2023 10:36:32,157165,2,task-ckcf,,33776396,BLIND,9991033,,complete,,6581709dc3d192c03cd3a332,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.46,1536x864,1488x716,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702982199060,19/12/2023 10:36:39,1702982199060,0,19/12/2023 10:36:39,157165,2,task-ckcf,,33776396,BLIND,9991033,,complete,,6581709dc3d192c03cd3a332,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.46,1536x864,1488x716,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6947.591000095367,6931.349,6947.591000095367,6947.591000095367,6931.349,6947.591000095367,0,6947.591000095367,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702982199061,19/12/2023 10:36:39,1702982199061,0,19/12/2023 10:36:39,157165,2,task-ckcf,,33776396,BLIND,9991033,,complete,,6581709dc3d192c03cd3a332,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.46,1536x864,1488x716,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5481.661999999999,6931.349,6948.287,5481.661999999999,6931.349,6948.287,1,5481.661999999999,1466.625000000001,0,,Dropdown,Dropdown,4,object-10,End,
4,1702982222481,19/12/2023 10:37:02,1702982222481,0,19/12/2023 10:37:02,157165,2,task-ckcf,,33776396,BLIND,9991033,,complete,,6581709dc3d192c03cd3a332,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.46,1536x864,1488x716,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,23437.342,23425.148,23437.342,23437.342,23425.148,23437.342,0,23437.342,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702982222489,19/12/2023 10:37:02,1702982222489,0,19/12/2023 10:37:02,157165,2,task-ckcf,,33776396,BLIND,9991033,,complete,,6581709dc3d192c03cd3a332,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.46,1536x864,1488x716,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,22575.402000000002,23425.148,23441.997000000003,22575.402000000002,23425.148,23441.997000000003,1,22575.402000000002,866.5950000000012,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702982225880,19/12/2023 10:37:05,1702982225880,0,19/12/2023 10:37:05,157165,2,task-ckcf,,33776396,BLIND,9991033,,complete,,6581709dc3d192c03cd3a332,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.46,1536x864,1488x716,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,3412.2940001430507,3398.7340000000004,3412.2940001430507,3412.2940001430507,3398.7340000000004,3412.2940001430507,1,3412.2940001430507,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1702982225882,19/12/2023 10:37:05,1702982225882,0,19/12/2023 10:37:05,157165,2,task-ckcf,,33776396,BLIND,9991033,,complete,,6581709dc3d192c03cd3a332,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.46,1536x864,1488x716,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702982163219,19/12/2023 10:36:03,1702982163219,0,19/12/2023 10:36:03,157165,2,task-ckcf,,33776388,BLIND,9991038,,complete,,658170ad449b754d3e0a2e38,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702982175535,19/12/2023 10:36:15,1702982175535,0,19/12/2023 10:36:15,157165,2,task-ckcf,,33776388,BLIND,9991038,,complete,,658170ad449b754d3e0a2e38,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,12324.299999964238,12321.1,12324.299999964238,12324.299999964238,12321.1,12324.299999964238,0,12324.299999964238,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702982175537,19/12/2023 10:36:15,1702982175537,0,19/12/2023 10:36:15,157165,2,task-ckcf,,33776388,BLIND,9991038,,complete,,658170ad449b754d3e0a2e38,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,7592.099999999999,12321.1,12327.299999964238,7592.099999999999,12321.1,12327.299999964238,1,7592.099999999999,4735.1999999642385,0,,Dropdown,Dropdown,4,object-10,End,
4,1702982188967,19/12/2023 10:36:28,1702982188967,0,19/12/2023 10:36:28,157165,2,task-ckcf,,33776388,BLIND,9991038,,complete,,658170ad449b754d3e0a2e38,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,13436.1,13421.000000000002,13436.1,13436.1,13421.000000000002,13436.1,0,13436.1,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702982188970,19/12/2023 10:36:28,1702982188970,0,19/12/2023 10:36:28,157165,2,task-ckcf,,33776388,BLIND,9991038,,complete,,658170ad449b754d3e0a2e38,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,10507.199999999999,13421.000000000002,13437.300000000005,10507.199999999999,13421.000000000002,13437.300000000005,1,10507.199999999999,2930.100000000006,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702982191398,19/12/2023 10:36:31,1702982191398,0,19/12/2023 10:36:31,157165,2,task-ckcf,,33776388,BLIND,9991038,,complete,,658170ad449b754d3e0a2e38,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,2446.4999999761567,2431.199999999997,2446.4999999761567,2446.4999999761567,2431.199999999997,2446.4999999761567,1,2446.4999999761567,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1702982191400,19/12/2023 10:36:31,1702982191400,0,19/12/2023 10:36:31,157165,2,task-ckcf,,33776388,BLIND,9991038,,complete,,658170ad449b754d3e0a2e38,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702982466648,19/12/2023 10:41:06,1702982466648,0,19/12/2023 10:41:06,157165,2,task-ckcf,,33776512,BLIND,9991045,,complete,,658171012b71f0bc7a75a18c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1512x982,1512x857,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702982499083,19/12/2023 10:41:39,1702982499083,0,19/12/2023 10:41:39,157165,2,task-ckcf,,33776512,BLIND,9991045,,complete,,658171012b71f0bc7a75a18c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1512x982,1512x857,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,32457.599999999995,32449.3,32457.599999999995,32457.599999999995,32449.3,32457.599999999995,0,32457.599999999995,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702982499086,19/12/2023 10:41:39,1702982499086,0,19/12/2023 10:41:39,157165,2,task-ckcf,,33776512,BLIND,9991045,,complete,,658171012b71f0bc7a75a18c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1512x982,1512x857,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,31966.100000000002,32449.3,32457.599999999995,31966.100000000002,32449.3,32457.599999999995,1,31966.100000000002,491.4999999999927,0,,Dropdown,Dropdown,4,object-10,End,
4,1702982527472,19/12/2023 10:42:07,1702982527472,0,19/12/2023 10:42:07,157165,2,task-ckcf,,33776512,BLIND,9991045,,complete,,658171012b71f0bc7a75a18c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1512x982,1512x857,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,28415.300000005962,28408.4,28415.300000005962,28415.300000005962,28408.4,28415.300000005962,0,28415.300000005962,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702982527473,19/12/2023 10:42:07,1702982527473,0,19/12/2023 10:42:07,157165,2,task-ckcf,,33776512,BLIND,9991045,,complete,,658171012b71f0bc7a75a18c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1512x982,1512x857,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,28133.4,28408.4,28416.700000011922,28133.4,28408.4,28416.700000011922,1,28133.4,283.30000001192093,0,,Dropdown,Attention Check 6,3,object-15,End,
