Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
19,1702995941915,19/12/2023 14:25:41,1702995941915,0,19/12/2023 14:25:41,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,4,Training02,TrainingB,2yfdu9,2,response,,5638.200000023819,5622.199999999953,5638.200000023819,5638.200000023819,5622.199999999953,5638.200000023819,1,5638.200000023819,0,0,,Click Response,Option B,5,object-246,2-3,_,04,2-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,FICH,WAN,35_PROPHET_FICH_WAN.png,,FICH WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,FICH WAN,WOUX WAN,FICH WAN,WOUX WAN,40_BURYSNAPE_WOUX_WAN.png,,WOUX WAN,,,,
20,1702995943215,19/12/2023 14:25:43,1702995943215,0,19/12/2023 14:25:43,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,4,Training02,TrainingC,1ouhhw,3,continue,,1316.0000000238651,1301.600000000035,1316.0000000238651,1316.0000000238651,1301.600000000035,1316.0000000238651,1,1316.0000000238651,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,04,2-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,FICH,WAN,35_PROPHET_FICH_WAN.png,,FICH WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,FICH WAN,WOUX WAN,FICH WAN,WOUX WAN,40_BURYSNAPE_WOUX_WAN.png,,WOUX WAN,,,,
21,1702995964859,19/12/2023 14:26:04,1702995964859,0,19/12/2023 14:26:04,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,5,Training02,TrainingA,34efq7,1,response,WOUX WAN,10493.799999999988,21654.79999999999,21657.999999988067,10493.799999999988,21654.79999999999,21657.999999988067,1,10493.799999999988,11164.199999988079,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,07,2-3_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,WOUX,WAN,34_FANLETTERS_WOUX_WAN.png,,WOUX WAN,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,WOUX WAN,FICH WAN,WOUX WAN,FICH WAN,34_FANLETTERS_FICH_WAN.png,,FICH WAN,,,,
22,1702995970172,19/12/2023 14:26:10,1702995970172,0,19/12/2023 14:26:10,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,5,Training02,TrainingB,2yfdu9,2,response,,5316.199999988079,5305.400000000023,5316.199999988079,5316.199999988079,5305.400000000023,5316.199999988079,1,5316.199999988079,0,0,,Click Response,Option A,4,object-245,2-3,_,07,2-3_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,WOUX,WAN,34_FANLETTERS_WOUX_WAN.png,,WOUX WAN,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,WOUX WAN,FICH WAN,WOUX WAN,FICH WAN,34_FANLETTERS_FICH_WAN.png,,FICH WAN,,,,
23,1702995977866,19/12/2023 14:26:17,1702995977866,0,19/12/2023 14:26:17,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,5,Training02,TrainingC,1ouhhw,3,continue,,7704.900000011898,7691.199999999953,7704.900000011898,7704.900000011898,7691.199999999953,7704.900000011898,1,7704.900000011898,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,07,2-3_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,WOUX,WAN,34_FANLETTERS_WOUX_WAN.png,,WOUX WAN,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,WOUX WAN,FICH WAN,WOUX WAN,FICH WAN,34_FANLETTERS_FICH_WAN.png,,FICH WAN,,,,
24,1702995987117,19/12/2023 14:26:27,1702995987117,0,19/12/2023 14:26:27,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,6,Training02,TrainingA,34efq7,1,response,FICH WAN,6840.300000000047,9259.5,9265.200000011944,6840.300000000047,9259.5,9265.200000011944,1,6840.300000000047,2424.9000000118976,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,08,2-3_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,FICH,WAN,28_GALLEONS_FICH_WAN.png,,FICH WAN,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,ZETH WIM,FICH WAN,FICH WAN,ZETH WIM,39_STOPHAGRID_ZETH_WIM.png,ZETH WIM,,,,,
25,1702995994134,19/12/2023 14:26:34,1702995994134,0,19/12/2023 14:26:34,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,6,Training02,TrainingB,2yfdu9,2,response,,7022.200000011944,7006.900000000023,7022.200000011944,7022.200000011944,7006.900000000023,7022.200000011944,1,7022.200000011944,0,0,,Click Response,Option B,5,object-246,2-3,_,08,2-3_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,FICH,WAN,28_GALLEONS_FICH_WAN.png,,FICH WAN,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,ZETH WIM,FICH WAN,FICH WAN,ZETH WIM,39_STOPHAGRID_ZETH_WIM.png,ZETH WIM,,,,,
26,1702995995443,19/12/2023 14:26:35,1702995995443,0,19/12/2023 14:26:35,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,6,Training02,TrainingC,1ouhhw,3,continue,,1324.6000000238419,1318.0999999999767,1324.6000000238419,1324.6000000238419,1318.0999999999767,1324.6000000238419,1,1324.6000000238419,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,08,2-3_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,FICH,WAN,28_GALLEONS_FICH_WAN.png,,FICH WAN,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,ZETH WIM,FICH WAN,FICH WAN,ZETH WIM,39_STOPHAGRID_ZETH_WIM.png,ZETH WIM,,,,,
27,1702996007333,19/12/2023 14:26:47,1702996007333,0,19/12/2023 14:26:47,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,7,Training02,TrainingA,34efq7,1,response,RUSP WUNG,7607.300000000047,11895.300000000047,11896.700000011944,7607.300000000047,11895.300000000047,11896.700000011944,1,7607.300000000047,4289.400000011898,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,05,2-3_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,RUSP,WUNG,18_LIVEGODRIC_RUSP_WUNG.png,,RUSP WUNG,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,RUSP WUNG,WOUX WAN,RUSP WUNG,WOUX WAN,07_AZKABAN_WOUX_WAN.png,,WOUX WAN,,,,
28,1702996011143,19/12/2023 14:26:51,1702996011143,0,19/12/2023 14:26:51,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,7,Training02,TrainingB,2yfdu9,2,response,,3811.5999999999767,3803.5999999999767,3811.5999999999767,3811.5999999999767,3803.5999999999767,3811.5999999999767,1,3811.5999999999767,0,0,,Click Response,Option B,5,object-246,2-3,_,05,2-3_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,RUSP,WUNG,18_LIVEGODRIC_RUSP_WUNG.png,,RUSP WUNG,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,RUSP WUNG,WOUX WAN,RUSP WUNG,WOUX WAN,07_AZKABAN_WOUX_WAN.png,,WOUX WAN,,,,
29,1702996012743,19/12/2023 14:26:52,1702996012743,0,19/12/2023 14:26:52,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,7,Training02,TrainingC,1ouhhw,3,continue,,1607.9000000357628,1601.7000000000116,1607.9000000357628,1607.9000000357628,1601.7000000000116,1607.9000000357628,1,1607.9000000357628,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,05,2-3_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,RUSP,WUNG,18_LIVEGODRIC_RUSP_WUNG.png,,RUSP WUNG,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,RUSP WUNG,WOUX WAN,RUSP WUNG,WOUX WAN,07_AZKABAN_WOUX_WAN.png,,WOUX WAN,,,,
30,1702996023323,19/12/2023 14:27:03,1702996023323,0,19/12/2023 14:27:03,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,8,Training02,TrainingA,34efq7,1,response,ZETH WIM,5672.299999999988,10577.200000000012,10585.700000035751,5672.299999999988,10577.200000000012,10585.700000035751,1,5672.299999999988,4913.400000035763,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,06,2-3_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,ZETH,WIM,12_SKEETER_ZETH_WIM.png,,ZETH WIM,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,RUSP WUNG,ZETH WIM,ZETH WIM,RUSP WUNG,12_SKEETER_RUSP_WUNG.png,RUSP WUNG,,,,,
31,1702996067330,19/12/2023 14:27:47,1702996067330,0,19/12/2023 14:27:47,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,8,Training02,TrainingB,2yfdu9,2,response,,44015.4000000119,44010.69999999995,44015.4000000119,44015.4000000119,44010.69999999995,44015.4000000119,1,44015.4000000119,0,0,,Click Response,Option B,5,object-246,2-3,_,06,2-3_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,ZETH,WIM,12_SKEETER_ZETH_WIM.png,,ZETH WIM,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,RUSP WUNG,ZETH WIM,ZETH WIM,RUSP WUNG,12_SKEETER_RUSP_WUNG.png,RUSP WUNG,,,,,
32,1702996068553,19/12/2023 14:27:48,1702996068553,0,19/12/2023 14:27:48,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,8,Training02,TrainingC,1ouhhw,3,continue,,1228.7000000119442,1218.2000000000116,1228.7000000119442,1228.7000000119442,1218.2000000000116,1228.7000000119442,1,1228.7000000119442,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,06,2-3_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,ZETH,WIM,12_SKEETER_ZETH_WIM.png,,ZETH WIM,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,RUSP WUNG,ZETH WIM,ZETH WIM,RUSP WUNG,12_SKEETER_RUSP_WUNG.png,RUSP WUNG,,,,,
33,1702996077323,19/12/2023 14:27:57,1702996077323,0,19/12/2023 14:27:57,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,9,Training02,TrainingA,34efq7,1,response,FICH WAN,2335.5,8775.400000000023,8780.300000023853,2335.5,8775.400000000023,8780.300000023853,1,2335.5,6444.8000000238535,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,12,2-3_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,FICH,WAN,14_MUNGOS_FICH_WAN.png,,FICH WAN,33_ROR_ASK.png,33_ROR_DOTS.png,RUSP WUNG,FICH WAN,FICH WAN,RUSP WUNG,33_ROR_RUSP_WUNG.png,RUSP WUNG,,,,,
34,1702996082029,19/12/2023 14:28:02,1702996082029,0,19/12/2023 14:28:02,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,9,Training02,TrainingB,2yfdu9,2,response,,4710.700000035751,4704.399999999965,4710.700000035751,4710.700000035751,4704.399999999965,4710.700000035751,1,4710.700000035751,0,0,,Click Response,Option A,4,object-245,2-3,_,12,2-3_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,FICH,WAN,14_MUNGOS_FICH_WAN.png,,FICH WAN,33_ROR_ASK.png,33_ROR_DOTS.png,RUSP WUNG,FICH WAN,FICH WAN,RUSP WUNG,33_ROR_RUSP_WUNG.png,RUSP WUNG,,,,,
35,1702996084485,19/12/2023 14:28:04,1702996084485,0,19/12/2023 14:28:04,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,9,Training02,TrainingC,1ouhhw,3,continue,,2462.4000000000233,2452.5,2462.4000000000233,2462.4000000000233,2452.5,2462.4000000000233,1,2462.4000000000233,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,12,2-3_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,FICH,WAN,14_MUNGOS_FICH_WAN.png,,FICH WAN,33_ROR_ASK.png,33_ROR_DOTS.png,RUSP WUNG,FICH WAN,FICH WAN,RUSP WUNG,33_ROR_RUSP_WUNG.png,RUSP WUNG,,,,,
36,1702996112145,19/12/2023 14:28:32,1702996112145,0,19/12/2023 14:28:32,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,10,Training02,TrainingA,34efq7,1,response,RUSP WUNG,16566.900000000023,27661.300000000047,27670.099999988102,16566.900000000023,27661.300000000047,27670.099999988102,1,16566.900000000023,11103.199999988079,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,09,2-3_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,RUSP,WUNG,32_QWC_RUSP_WUNG.png,,RUSP WUNG,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,RUSP WUNG,FICH WAN,RUSP WUNG,FICH WAN,13_QUIBBLER_FICH_WAN.png,,FICH WAN,,,,
37,1702996118865,19/12/2023 14:28:38,1702996118865,0,19/12/2023 14:28:38,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,10,Training02,TrainingB,2yfdu9,2,response,,6728.299999988056,6723.299999999988,6728.299999988056,6728.299999988056,6723.299999999988,6728.299999988056,1,6728.299999988056,0,0,,Click Response,Option B,5,object-246,2-3,_,09,2-3_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,RUSP,WUNG,32_QWC_RUSP_WUNG.png,,RUSP WUNG,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,RUSP WUNG,FICH WAN,RUSP WUNG,FICH WAN,13_QUIBBLER_FICH_WAN.png,,FICH WAN,,,,
38,1702996120106,19/12/2023 14:28:40,1702996120106,0,19/12/2023 14:28:40,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,10,Training02,TrainingC,1ouhhw,3,continue,,1245.6000000119093,1234.5,1245.6000000119093,1245.6000000119093,1234.5,1245.6000000119093,1,1245.6000000119093,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,09,2-3_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,RUSP,WUNG,32_QWC_RUSP_WUNG.png,,RUSP WUNG,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,RUSP WUNG,FICH WAN,RUSP WUNG,FICH WAN,13_QUIBBLER_FICH_WAN.png,,FICH WAN,,,,
39,1702996129919,19/12/2023 14:28:49,1702996129919,0,19/12/2023 14:28:49,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,11,Training02,TrainingA,34efq7,1,response,WOUX WAN,7490.899999999965,9810.100000000035,9824.799999999988,7490.899999999965,9810.100000000035,9824.799999999988,1,7490.899999999965,2333.9000000000233,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,11,2-3_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,WOUX,WAN,27_BESTSELLER_WOUX_WAN.png,,WOUX WAN,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,ZETH WIM,WOUX WAN,WOUX WAN,ZETH WIM,25_PROSECUTE_ZETH_WIM.png,ZETH WIM,,,,,
40,1702996137962,19/12/2023 14:28:57,1702996137962,0,19/12/2023 14:28:57,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,11,Training02,TrainingB,2yfdu9,2,response,,8057.000000011874,8041.199999999953,8057.000000011874,8057.000000011874,8041.199999999953,8057.000000011874,1,8057.000000011874,0,0,,Click Response,Option A,4,object-245,2-3,_,11,2-3_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,WOUX,WAN,27_BESTSELLER_WOUX_WAN.png,,WOUX WAN,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,ZETH WIM,WOUX WAN,WOUX WAN,ZETH WIM,25_PROSECUTE_ZETH_WIM.png,ZETH WIM,,,,,
41,1702996139603,19/12/2023 14:28:59,1702996139603,0,19/12/2023 14:28:59,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,11,Training02,TrainingC,1ouhhw,3,continue,,1656.5,1651.9000000000233,1656.5,1656.5,1651.9000000000233,1656.5,1,1656.5,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,11,2-3_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,WOUX,WAN,27_BESTSELLER_WOUX_WAN.png,,WOUX WAN,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,ZETH WIM,WOUX WAN,WOUX WAN,ZETH WIM,25_PROSECUTE_ZETH_WIM.png,ZETH WIM,,,,,
42,1702996151607,19/12/2023 14:29:11,1702996151607,0,19/12/2023 14:29:11,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,12,Training02,TrainingA,34efq7,1,response,ZETH WIM,4304.29999999993,11995.099999999977,12009.599999999977,4304.29999999993,11995.099999999977,12009.599999999977,1,4304.29999999993,7705.300000000047,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,10,2-3_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,ZETH,WIM,19_BURYVOLDY_ZETH_WIM.png,,ZETH WIM,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,ZETH WIM,WOUX WAN,ZETH WIM,WOUX WAN,21_TEACHHOG_WOUX_WAN.png,,WOUX WAN,,,,
43,1702996156751,19/12/2023 14:29:16,1702996156751,0,19/12/2023 14:29:16,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,12,Training02,TrainingB,2yfdu9,2,response,,5158.300000011921,5155.199999999953,5158.300000011921,5158.300000011921,5155.199999999953,5158.300000011921,1,5158.300000011921,0,0,,Click Response,Option A,4,object-245,2-3,_,10,2-3_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,ZETH,WIM,19_BURYVOLDY_ZETH_WIM.png,,ZETH WIM,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,ZETH WIM,WOUX WAN,ZETH WIM,WOUX WAN,21_TEACHHOG_WOUX_WAN.png,,WOUX WAN,,,,
44,1702996160792,19/12/2023 14:29:20,1702996160792,0,19/12/2023 14:29:20,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,12,Training02,TrainingC,1ouhhw,3,continue,,4043.7000000358094,4037.4000000000233,4043.7000000358094,4043.7000000358094,4037.4000000000233,4043.7000000358094,1,4043.7000000358094,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,10,2-3_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,ZETH,WIM,19_BURYVOLDY_ZETH_WIM.png,,ZETH WIM,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,ZETH WIM,WOUX WAN,ZETH WIM,WOUX WAN,21_TEACHHOG_WOUX_WAN.png,,WOUX WAN,,,,
45,1702996175398,19/12/2023 14:29:35,1702996175398,0,19/12/2023 14:29:35,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,13,Training02,TrainingA,34efq7,1,response,WOUX WAN,11328,14597.900000000023,14612.000000023865,11328,14597.900000000023,14612.000000023865,1,11328,3284.000000023865,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,15,2-3_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,WOUX,WAN,06_MOM_WOUX_WAN.png,,WOUX WAN,26_ERISED_ASK.png,26_ERISED_DOTS.png,WOUX WAN,RUSP WUNG,WOUX WAN,RUSP WUNG,26_ERISED_RUSP_WUNG.png,,RUSP WUNG,,,,
46,1702996183357,19/12/2023 14:29:43,1702996183357,0,19/12/2023 14:29:43,157165,2,task-hs8a,,33783219,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,13,Training02,TrainingB,2yfdu9,2,response,,7972.699999988079,7958.099999999977,7972.699999988079,7972.699999988079,7958.099999999977,7972.699999988079,1,7972.699999988079,0,0,,Click Response,Option A,4,object-245,2-3,_,15,2-3_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,WOUX,WAN,06_MOM_WOUX_WAN.png,,WOUX WAN,26_ERISED_ASK.png,26_ERISED_DOTS.png,WOUX WAN,RUSP WUNG,WOUX WAN,RUSP WUNG,26_ERISED_RUSP_WUNG.png,,RUSP WUNG,,,,
