Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
9,1702986107130,19/12/2023 11:41:47,1702986107130,0,19/12/2023 11:41:47,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,1,Training02,TrainingA,34efq7,1,response,WOUX WIM,5696.9000000000015,9361.400000000001,9388.899999952315,5696.9000000000015,9361.400000000001,9388.899999952315,1,5696.9000000000015,3691.9999999523134,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,03,1e-1i_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,WOUX,WIM,13_QUIBBLER_WOUX_WIM.png,,WOUX WIM,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,FICH WAN,WOUX WIM,WOUX WIM,FICH WAN,27_BESTSELLER_FICH_WAN.png,FICH WAN,,,,,
10,1702986115154,19/12/2023 11:41:55,1702986115154,0,19/12/2023 11:41:55,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,1,Training02,TrainingB,2yfdu9,2,response,,8051.800000023839,8029.0999999999985,8051.800000023839,8051.800000023839,8029.0999999999985,8051.800000023839,1,8051.800000023839,0,0,,Click Response,Option B,5,object-246,1e-1i,_,03,1e-1i_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,WOUX,WIM,13_QUIBBLER_WOUX_WIM.png,,WOUX WIM,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,FICH WAN,WOUX WIM,WOUX WIM,FICH WAN,27_BESTSELLER_FICH_WAN.png,FICH WAN,,,,,
11,1702986116386,19/12/2023 11:41:56,1702986116386,0,19/12/2023 11:41:56,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,1,Training02,TrainingC,1ouhhw,3,continue,,1255.2000000238404,1232.699999999997,1255.2000000238404,1255.2000000238404,1232.699999999997,1255.2000000238404,1,1255.2000000238404,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,03,1e-1i_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,WOUX,WIM,13_QUIBBLER_WOUX_WIM.png,,WOUX WIM,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,FICH WAN,WOUX WIM,WOUX WIM,FICH WAN,27_BESTSELLER_FICH_WAN.png,FICH WAN,,,,,
12,1702986126094,19/12/2023 11:42:06,1702986126094,0,19/12/2023 11:42:06,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,2,Training02,TrainingA,34efq7,1,response,ZETH WUNG,3797.800000000003,9694.599999999999,9727.999999999993,3797.800000000003,9694.599999999999,9727.999999999993,1,3797.800000000003,5930.19999999999,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,04,1e-1i_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,ZETH,WUNG,35_PROPHET_ZETH_WUNG.png,,ZETH WUNG,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,ZETH WUNG,WOUX WIM,ZETH WUNG,WOUX WIM,40_BURYSNAPE_WOUX_WIM.png,,WOUX WIM,,,,
13,1702986129462,19/12/2023 11:42:09,1702986129462,0,19/12/2023 11:42:09,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,2,Training02,TrainingB,2yfdu9,2,response,,3402.599999952319,3397.9000000000015,3402.599999952319,3402.599999952319,3397.9000000000015,3402.599999952319,1,3402.599999952319,0,0,,Click Response,Option B,5,object-246,1e-1i,_,04,1e-1i_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,ZETH,WUNG,35_PROPHET_ZETH_WUNG.png,,ZETH WUNG,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,ZETH WUNG,WOUX WIM,ZETH WUNG,WOUX WIM,40_BURYSNAPE_WOUX_WIM.png,,WOUX WIM,,,,
14,1702986130954,19/12/2023 11:42:10,1702986130954,0,19/12/2023 11:42:10,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,2,Training02,TrainingC,1ouhhw,3,continue,,1497.1000000476852,1466,1497.1000000476852,1497.1000000476852,1466,1497.1000000476852,1,1497.1000000476852,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,04,1e-1i_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,ZETH,WUNG,35_PROPHET_ZETH_WUNG.png,,ZETH WUNG,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,ZETH WUNG,WOUX WIM,ZETH WUNG,WOUX WIM,40_BURYSNAPE_WOUX_WIM.png,,WOUX WIM,,,,
15,1702986138965,19/12/2023 11:42:18,1702986138965,0,19/12/2023 11:42:18,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,3,Training02,TrainingA,34efq7,1,response,RUSP WAN,2565.4000000000015,8028.799999999996,8042.100000047685,2565.4000000000015,8028.799999999996,8042.100000047685,1,2565.4000000000015,5476.700000047684,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,02,1e-1i_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,RUSP,WAN,40_BURYSNAPE_RUSP_WAN.png,,RUSP WAN,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,ZETH WUNG,RUSP WAN,RUSP WAN,ZETH WUNG,20_PULLSWORD_ZETH_WUNG.png,ZETH WUNG, ,,,,
16,1702986142759,19/12/2023 11:42:22,1702986142759,0,19/12/2023 11:42:22,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,3,Training02,TrainingB,2yfdu9,2,response,,3807.2000000238477,3797.9000000000087,3807.2000000238477,3807.2000000238477,3797.9000000000087,3807.2000000238477,1,3807.2000000238477,0,0,,Click Response,Option A,4,object-245,1e-1i,_,02,1e-1i_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,RUSP,WAN,40_BURYSNAPE_RUSP_WAN.png,,RUSP WAN,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,ZETH WUNG,RUSP WAN,RUSP WAN,ZETH WUNG,20_PULLSWORD_ZETH_WUNG.png,ZETH WUNG, ,,,,
17,1702986143786,19/12/2023 11:42:23,1702986143786,0,19/12/2023 11:42:23,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,3,Training02,TrainingC,1ouhhw,3,continue,,1036.5999999761552,1032.800000000003,1036.5999999761552,1036.5999999761552,1032.800000000003,1036.5999999761552,1,1036.5999999761552,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,02,1e-1i_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,RUSP,WAN,40_BURYSNAPE_RUSP_WAN.png,,RUSP WAN,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,ZETH WUNG,RUSP WAN,RUSP WAN,ZETH WUNG,20_PULLSWORD_ZETH_WUNG.png,ZETH WUNG, ,,,,
18,1702986150305,19/12/2023 11:42:30,1702986150305,0,19/12/2023 11:42:30,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,4,Training02,TrainingA,34efq7,1,response,FICH WAN,2065.899999999994,6496.399999999994,6522.1999999523105,2065.899999999994,6496.399999999994,6522.1999999523105,1,2065.899999999994,4456.299999952316,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,01,1e-1i_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,FICH,WAN,04_WHEEZES_FICH_WAN.png,,FICH WAN,05_AUROR_ASK.png,05_AUROR_DOTS.png,FICH WAN,RUSP WAN,FICH WAN,RUSP WAN,05_AUROR_RUSP_WAN.png,,RUSP WAN,,,,
19,1702986152102,19/12/2023 11:42:32,1702986152102,0,19/12/2023 11:42:32,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,4,Training02,TrainingB,2yfdu9,2,response,,1823.7000000476837,1799.199999999997,1823.7000000476837,1823.7000000476837,1799.199999999997,1823.7000000476837,1,1823.7000000476837,0,0,,Click Response,Option B,5,object-246,1e-1i,_,01,1e-1i_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,FICH,WAN,04_WHEEZES_FICH_WAN.png,,FICH WAN,05_AUROR_ASK.png,05_AUROR_DOTS.png,FICH WAN,RUSP WAN,FICH WAN,RUSP WAN,05_AUROR_RUSP_WAN.png,,RUSP WAN,,,,
20,1702986152832,19/12/2023 11:42:32,1702986152832,0,19/12/2023 11:42:32,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,4,Training02,TrainingC,1ouhhw,3,continue,,754.0000000476866,732.9000000000087,754.0000000476866,754.0000000476866,732.9000000000087,754.0000000476866,1,754.0000000476866,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,01,1e-1i_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,FICH,WAN,04_WHEEZES_FICH_WAN.png,,FICH WAN,05_AUROR_ASK.png,05_AUROR_DOTS.png,FICH WAN,RUSP WAN,FICH WAN,RUSP WAN,05_AUROR_RUSP_WAN.png,,RUSP WAN,,,,
21,1702986174869,19/12/2023 11:42:54,1702986174869,0,19/12/2023 11:42:54,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,5,Training02,TrainingA,34efq7,1,response,RUSP WAN,2465.0999999999913,22054.5,22058.100000047678,2465.0999999999913,22054.5,22058.100000047678,1,2465.0999999999913,19593.000000047687,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,06,1e-1i_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,RUSP,WAN,12_SKEETER_RUSP_WAN.png,,RUSP WAN,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,FICH WAN,RUSP WAN,RUSP WAN,FICH WAN,12_SKEETER_FICH_WAN.png,FICH WAN,,,,,
22,1702986176674,19/12/2023 11:42:56,1702986176674,0,19/12/2023 11:42:56,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,5,Training02,TrainingB,2yfdu9,2,response,,1808.100000047678,1799.2999999999884,1808.100000047678,1808.100000047678,1799.2999999999884,1808.100000047678,1,1808.100000047678,0,0,,Click Response,Option B,5,object-246,1e-1i,_,06,1e-1i_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,RUSP,WAN,12_SKEETER_RUSP_WAN.png,,RUSP WAN,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,FICH WAN,RUSP WAN,RUSP WAN,FICH WAN,12_SKEETER_FICH_WAN.png,FICH WAN,,,,,
23,1702986177390,19/12/2023 11:42:57,1702986177390,0,19/12/2023 11:42:57,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,5,Training02,TrainingC,1ouhhw,3,continue,,725.1000000000058,699.5,725.1000000000058,725.1000000000058,699.5,725.1000000000058,1,725.1000000000058,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,06,1e-1i_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,RUSP,WAN,12_SKEETER_RUSP_WAN.png,,RUSP WAN,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,FICH WAN,RUSP WAN,RUSP WAN,FICH WAN,12_SKEETER_FICH_WAN.png,FICH WAN,,,,,
24,1702986195178,19/12/2023 11:43:15,1702986195178,0,19/12/2023 11:43:15,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,6,Training02,TrainingA,34efq7,1,response,WOUX WIM,11426.800000000003,17790.100000000006,17813.200000023848,11426.800000000003,17790.100000000006,17813.200000023848,1,11426.800000000003,6386.400000023845,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,07,1e-1i_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,WOUX,WIM,34_FANLETTERS_WOUX_WIM.png,,WOUX WIM,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,WOUX WIM,ZETH WUNG,WOUX WIM,ZETH WUNG,34_FANLETTERS_ZETH_WUNG.png,,ZETH WUNG,,,,
25,1702986198861,19/12/2023 11:43:18,1702986198861,0,19/12/2023 11:43:18,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,6,Training02,TrainingB,2yfdu9,2,response,,3706.7999999523163,3697.899999999994,3706.7999999523163,3706.7999999523163,3697.899999999994,3706.7999999523163,1,3706.7999999523163,0,0,,Click Response,Option A,4,object-245,1e-1i,_,07,1e-1i_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,WOUX,WIM,34_FANLETTERS_WOUX_WIM.png,,WOUX WIM,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,WOUX WIM,ZETH WUNG,WOUX WIM,ZETH WUNG,34_FANLETTERS_ZETH_WUNG.png,,ZETH WUNG,,,,
26,1702986199800,19/12/2023 11:43:19,1702986199800,0,19/12/2023 11:43:19,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,6,Training02,TrainingC,1ouhhw,3,continue,,947.3000000476895,933.2000000000116,947.3000000476895,947.3000000476895,933.2000000000116,947.3000000476895,1,947.3000000476895,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,07,1e-1i_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,WOUX,WIM,34_FANLETTERS_WOUX_WIM.png,,WOUX WIM,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,WOUX WIM,ZETH WUNG,WOUX WIM,ZETH WUNG,34_FANLETTERS_ZETH_WUNG.png,,ZETH WUNG,,,,
27,1702986207224,19/12/2023 11:43:27,1702986207224,0,19/12/2023 11:43:27,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,7,Training02,TrainingA,34efq7,1,response,ZETH WUNG,3597.6999999999825,7428.899999999994,7438.399999999994,3597.6999999999825,7428.899999999994,7438.399999999994,1,3597.6999999999825,3840.7000000000116,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,08,1e-1i_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,ZETH,WUNG,28_GALLEONS_ZETH_WUNG.png,,ZETH WUNG,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,RUSP WAN,ZETH WUNG,ZETH WUNG,RUSP WAN,39_STOPHAGRID_RUSP_WAN.png,RUSP WAN,,,,,
28,1702986208880,19/12/2023 11:43:28,1702986208880,0,19/12/2023 11:43:28,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,7,Training02,TrainingB,2yfdu9,2,response,,1665.7000000476837,1632.7000000000116,1665.7000000476837,1665.7000000476837,1632.7000000000116,1665.7000000476837,1,1665.7000000476837,0,0,,Click Response,Option A,4,object-245,1e-1i,_,08,1e-1i_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,ZETH,WUNG,28_GALLEONS_ZETH_WUNG.png,,ZETH WUNG,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,RUSP WAN,ZETH WUNG,ZETH WUNG,RUSP WAN,39_STOPHAGRID_RUSP_WAN.png,RUSP WAN,,,,,
29,1702986209784,19/12/2023 11:43:29,1702986209784,0,19/12/2023 11:43:29,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,7,Training02,TrainingC,1ouhhw,3,continue,,937.0000000476721,932.6999999999825,937.0000000476721,937.0000000476721,932.6999999999825,937.0000000476721,1,937.0000000476721,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,08,1e-1i_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,ZETH,WUNG,28_GALLEONS_ZETH_WUNG.png,,ZETH WUNG,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,RUSP WAN,ZETH WUNG,ZETH WUNG,RUSP WAN,39_STOPHAGRID_RUSP_WAN.png,RUSP WAN,,,,,
30,1702986214826,19/12/2023 11:43:34,1702986214826,0,19/12/2023 11:43:34,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,8,Training02,TrainingA,34efq7,1,response,FICH WAN,1798.8999999999942,5030.5,5045.600000000006,1798.8999999999942,5030.5,5045.600000000006,1,1798.8999999999942,3246.7000000000116,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,05,1e-1i_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,FICH,WAN,18_LIVEGODRIC_FICH_WAN.png,,FICH WAN,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,FICH WAN,WOUX WIM,FICH WAN,WOUX WIM,07_AZKABAN_WOUX_WIM.png,,WOUX WIM,,,,
31,1702986216684,19/12/2023 11:43:36,1702986216684,0,19/12/2023 11:43:36,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,8,Training02,TrainingB,2yfdu9,2,response,,1873.499999976164,1865.5,1873.499999976164,1873.499999976164,1865.5,1873.499999976164,1,1873.499999976164,0,0,,Click Response,Option B,5,object-246,1e-1i,_,05,1e-1i_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,FICH,WAN,18_LIVEGODRIC_FICH_WAN.png,,FICH WAN,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,FICH WAN,WOUX WIM,FICH WAN,WOUX WIM,07_AZKABAN_WOUX_WIM.png,,WOUX WIM,,,,
32,1702986217351,19/12/2023 11:43:37,1702986217351,0,19/12/2023 11:43:37,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,8,Training02,TrainingC,1ouhhw,3,continue,,675.1000000000058,666.5,675.1000000000058,675.1000000000058,666.5,675.1000000000058,1,675.1000000000058,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,05,1e-1i_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,FICH,WAN,18_LIVEGODRIC_FICH_WAN.png,,FICH WAN,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,FICH WAN,WOUX WIM,FICH WAN,WOUX WIM,07_AZKABAN_WOUX_WIM.png,,WOUX WIM,,,,
33,1702986223869,19/12/2023 11:43:43,1702986223869,0,19/12/2023 11:43:43,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,9,Training02,TrainingA,34efq7,1,response,FICH WAN,3831.5,6496.600000000006,6526.600000000006,3831.5,6496.600000000006,6526.600000000006,1,3831.5,2695.100000000006,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,09,1e-1i_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,FICH,WAN,32_QWC_FICH_WAN.png,,FICH WAN,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,FICH WAN,ZETH WUNG,FICH WAN,ZETH WUNG,13_QUIBBLER_ZETH_WUNG.png,,ZETH WUNG,,,,
34,1702986225559,19/12/2023 11:43:45,1702986225559,0,19/12/2023 11:43:45,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,9,Training02,TrainingB,2yfdu9,2,response,,1719.6000000238419,1699.1000000000058,1719.6000000238419,1719.6000000238419,1699.1000000000058,1719.6000000238419,1,1719.6000000238419,0,0,,Click Response,Option B,5,object-246,1e-1i,_,09,1e-1i_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,FICH,WAN,32_QWC_FICH_WAN.png,,FICH WAN,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,FICH WAN,ZETH WUNG,FICH WAN,ZETH WUNG,13_QUIBBLER_ZETH_WUNG.png,,ZETH WUNG,,,,
35,1702986226283,19/12/2023 11:43:46,1702986226283,0,19/12/2023 11:43:46,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,9,Training02,TrainingC,1ouhhw,3,continue,,745.000000023836,732.7999999999884,745.000000023836,745.000000023836,732.7999999999884,745.000000023836,1,745.000000023836,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,09,1e-1i_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,FICH,WAN,32_QWC_FICH_WAN.png,,FICH WAN,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,FICH WAN,ZETH WUNG,FICH WAN,ZETH WUNG,13_QUIBBLER_ZETH_WUNG.png,,ZETH WUNG,,,,
36,1702986255271,19/12/2023 11:44:15,1702986255271,0,19/12/2023 11:44:15,157165,2,task-crro,,33779270,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,10,Training02,TrainingA,34efq7,1,response,ZETH WUNG,2964.899999999994,28984.300000000017,28999.600000000006,2964.899999999994,28984.300000000017,28999.600000000006,1,2964.899999999994,26034.70000000001,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,12,1e-1i_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,ZETH,WUNG,14_MUNGOS_ZETH_WUNG.png,,ZETH WUNG,33_ROR_ASK.png,33_ROR_DOTS.png,FICH WAN,ZETH WUNG,ZETH WUNG,FICH WAN,33_ROR_FICH_WAN.png,FICH WAN,,,,,
