Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
5,1712318363360,05/04/2024 11:59:23,1712321963360,1,05/04/2024 13:59:23,139619,19,task-ln4n,,36769057,BLIND,10841164,,complete,,660fe266fef2f83586bdb0c5,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x695,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,7327.4,12484.900000000001,12487.09999999404,7327.4,12484.900000000001,12487.09999999404,1,7327.4,5159.69999999404,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712318376042,05/04/2024 11:59:36,1712321976042,1,05/04/2024 13:59:36,139619,19,task-ln4n,,36769057,BLIND,10841164,,complete,,660fe266fef2f83586bdb0c5,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x695,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,THEM,7891,12678.899999999998,12684.499999991058,7891,12678.899999999998,12684.499999991058,1,7891,4793.499999991058,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712318384726,05/04/2024 11:59:44,1712321984726,1,05/04/2024 13:59:44,139619,19,task-ln4n,,36769057,BLIND,10841164,,complete,,660fe266fef2f83586bdb0c5,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x695,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,YOU,6885.000000000004,8684.899999999998,8689.49999999702,6885.000000000004,8684.899999999998,8689.49999999702,1,6885.000000000004,1804.4999999970169,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712318392786,05/04/2024 11:59:52,1712321992786,1,05/04/2024 13:59:52,139619,19,task-ln4n,,36769057,BLIND,10841164,,complete,,660fe266fef2f83586bdb0c5,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x695,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,US,6769.700000000004,8060.600000000006,8065.599999997023,6769.700000000004,8060.600000000006,8065.599999997023,1,6769.700000000004,1295.8999999970183,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712318406660,05/04/2024 12:00:06,1712322006660,1,05/04/2024 14:00:06,139619,19,task-ln4n,,36769057,BLIND,10841164,,complete,,660fe266fef2f83586bdb0c5,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x695,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,WE,13048.599999999999,13872.899999999994,13878.999999999993,13048.599999999999,13872.899999999994,13878.999999999993,1,13048.599999999999,830.3999999999942,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712318408403,05/04/2024 12:00:08,1712322008403,1,05/04/2024 14:00:08,139619,19,task-ln4n,,36769057,BLIND,10841164,,complete,,660fe266fef2f83586bdb0c5,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x695,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1748.800000000003,1745.5,1748.800000000003,1748.800000000003,1745.5,1748.800000000003,1,1748.800000000003,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712318408403,05/04/2024 12:00:08,1712322008403,1,05/04/2024 14:00:08,139619,19,task-ln4n,,36769057,BLIND,10841164,,complete,,660fe266fef2f83586bdb0c5,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x695,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712395680121,06/04/2024 09:28:00,1712399280121,1,06/04/2024 11:28:00,139619,19,task-ln4n,,36790979,BLIND,10847869,,complete,,66110a38a19b1ab5c38b9590,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1366x641,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712395687142,06/04/2024 09:28:07,1712399287142,1,06/04/2024 11:28:07,139619,19,task-ln4n,,36790979,BLIND,10847869,,complete,,66110a38a19b1ab5c38b9590,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1366x641,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,7041.7,7031.5,7041.7,7041.7,7031.5,7041.7,0,7041.7,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712395687143,06/04/2024 09:28:07,1712399287143,1,06/04/2024 11:28:07,139619,19,task-ln4n,,36790979,BLIND,10847869,,complete,,66110a38a19b1ab5c38b9590,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1366x641,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5582,7031.5,7043.600000095367,5582,7031.5,7043.600000095367,1,5582,1461.6000000953672,0,,Dropdown,Dropdown,4,object-10,End,
4,1712395701797,06/04/2024 09:28:21,1712399301797,1,06/04/2024 11:28:21,139619,19,task-ln4n,,36790979,BLIND,10847869,,complete,,66110a38a19b1ab5c38b9590,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1366x641,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,14666.000000071526,14663.8,14666.000000071526,14666.000000071526,14663.8,14666.000000071526,0,14666.000000071526,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712395701798,06/04/2024 09:28:21,1712399301798,1,06/04/2024 11:28:21,139619,19,task-ln4n,,36790979,BLIND,10847869,,complete,,66110a38a19b1ab5c38b9590,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1366x641,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,13530.7,14663.8,14667.800000023843,13530.7,14663.8,14667.800000023843,1,13530.7,1137.1000000238419,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712395751073,06/04/2024 09:29:11,1712399351073,1,06/04/2024 11:29:11,139619,19,task-ln4n,,36790979,BLIND,10847869,,complete,,66110a38a19b1ab5c38b9590,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1366x641,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,FINCH,26628.300000000003,49274.299999999996,49278.600000047685,26628.300000000003,49274.299999999996,49278.600000047685,1,26628.300000000003,22650.300000047682,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712395770151,06/04/2024 09:29:30,1712399370151,1,06/04/2024 11:29:30,139619,19,task-ln4n,,36790979,BLIND,10847869,,complete,,66110a38a19b1ab5c38b9590,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1366x641,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response, ,11031,19062.70000000001,19079.000000000015,11031,19062.70000000001,19079.000000000015,1,11031,8048.000000000015,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712395775634,06/04/2024 09:29:35,1712399375634,1,06/04/2024 11:29:35,139619,19,task-ln4n,,36790979,BLIND,10847869,,complete,,66110a38a19b1ab5c38b9590,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1366x641,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response, ,3716.0999999999913,5499.399999999994,5502.800000095362,3716.0999999999913,5499.399999999994,5502.800000095362,1,3716.0999999999913,1786.7000000953703,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712395779499,06/04/2024 09:29:39,1712399379499,1,06/04/2024 11:29:39,139619,19,task-ln4n,,36790979,BLIND,10847869,,complete,,66110a38a19b1ab5c38b9590,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1366x641,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response, ,1516.3999999999942,3848.899999999994,3865.2999999999884,1516.3999999999942,3848.899999999994,3865.2999999999884,1,1516.3999999999942,2348.899999999994,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712395782494,06/04/2024 09:29:42,1712399382494,1,06/04/2024 11:29:42,139619,19,task-ln4n,,36790979,BLIND,10847869,,complete,,66110a38a19b1ab5c38b9590,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1366x641,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,3014.7000000238477,2999.9000000000087,3014.7000000238477,3014.7000000238477,2999.9000000000087,3014.7000000238477,1,3014.7000000238477,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712395782498,06/04/2024 09:29:42,1712399382498,1,06/04/2024 11:29:42,139619,19,task-ln4n,,36790979,BLIND,10847869,,complete,,66110a38a19b1ab5c38b9590,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1366x641,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712395867748,06/04/2024 09:31:07,1712399467748,1,06/04/2024 11:31:07,139619,19,task-ln4n,,36791019,BLIND,10848012,,complete,,6611130806b6126783cff263,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x754,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712395874124,06/04/2024 09:31:14,1712399474124,1,06/04/2024 11:31:14,139619,19,task-ln4n,,36791019,BLIND,10848012,,complete,,6611130806b6126783cff263,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x754,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6386.400000095367,6379.8,6386.400000095367,6386.400000095367,6379.8,6386.400000095367,0,6386.400000095367,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712395874125,06/04/2024 09:31:14,1712399474125,1,06/04/2024 11:31:14,139619,19,task-ln4n,,36791019,BLIND,10848012,,complete,,6611130806b6126783cff263,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x754,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5962.9,6379.8,6387.799999713898,5962.9,6379.8,6387.799999713898,1,5962.9,424.89999971389807,0,,Dropdown,Dropdown,4,object-10,End,
4,1712395883382,06/04/2024 09:31:23,1712399483382,1,06/04/2024 11:31:23,139619,19,task-ln4n,,36791019,BLIND,10848012,,complete,,6611130806b6126783cff263,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x754,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,9264.100000095368,9259.8,9264.100000095368,9264.100000095368,9259.8,9264.100000095368,0,9264.100000095368,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712395883384,06/04/2024 09:31:23,1712399483384,1,06/04/2024 11:31:23,139619,19,task-ln4n,,36791019,BLIND,10848012,,complete,,6611130806b6126783cff263,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x754,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,8709.8,9259.8,9265.899999809266,8709.8,9259.8,9265.899999809266,1,8709.8,556.0999998092666,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712395892281,06/04/2024 09:31:32,1712399492281,1,06/04/2024 11:31:32,139619,19,task-ln4n,,36791019,BLIND,10848012,,complete,,6611130806b6126783cff263,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x754,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,I dont know,5247.199999999999,8894.699999999999,8902.599999809265,5247.199999999999,8894.699999999999,8902.599999809265,1,5247.199999999999,3655.399999809266,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712395897646,06/04/2024 09:31:37,1712399497646,1,06/04/2024 11:31:37,139619,19,task-ln4n,,36791019,BLIND,10848012,,complete,,6611130806b6126783cff263,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x754,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,I can't remember,1998.6000000000022,5363.100000000002,5372.600000095368,1998.6000000000022,5363.100000000002,5372.600000095368,1,1998.6000000000022,3374.000000095366,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712395910538,06/04/2024 09:31:50,1712399510538,1,06/04/2024 11:31:50,139619,19,task-ln4n,,36791019,BLIND,10848012,,complete,,6611130806b6126783cff263,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x754,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,I don't know,1299.0999999999985,12891.5,12901.399999713896,1299.0999999999985,12891.5,12901.399999713896,1,1299.0999999999985,11602.299999713898,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712395915102,06/04/2024 09:31:55,1712399515102,1,06/04/2024 11:31:55,139619,19,task-ln4n,,36791019,BLIND,10848012,,complete,,6611130806b6126783cff263,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x754,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,I do not know,1665.5999999999985,4563.4000000000015,4574.299999809264,1665.5999999999985,4563.4000000000015,4574.299999809264,1,1665.5999999999985,2908.699999809265,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712395917118,06/04/2024 09:31:57,1712399517118,1,06/04/2024 11:31:57,139619,19,task-ln4n,,36791019,BLIND,10848012,,complete,,6611130806b6126783cff263,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x754,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2026.9999997138948,2015.5,2026.9999997138948,2026.9999997138948,2015.5,2026.9999997138948,1,2026.9999997138948,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712395917119,06/04/2024 09:31:57,1712399517119,1,06/04/2024 11:31:57,139619,19,task-ln4n,,36791019,BLIND,10848012,,complete,,6611130806b6126783cff263,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x754,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712396886924,06/04/2024 09:48:06,1712400486924,1,06/04/2024 11:48:06,139619,19,task-ln4n,,36791243,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712396893043,06/04/2024 09:48:13,1712400493043,1,06/04/2024 11:48:13,139619,19,task-ln4n,,36791243,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6122.000000000093,6115,6122.000000000093,6122.000000000093,6115,6122.000000000093,0,6122.000000000093,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712396893043,06/04/2024 09:48:13,1712400493043,1,06/04/2024 11:48:13,139619,19,task-ln4n,,36791243,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4648.9,6115,6122.4,4648.9,6115,6122.4,1,4648.9,1473.5,0,,Dropdown,Dropdown,4,object-10,End,
4,1712396903146,06/04/2024 09:48:23,1712400503146,1,06/04/2024 11:48:23,139619,19,task-ln4n,,36791243,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,10110.000000000093,10097.1,10110.000000000093,10110.000000000093,10097.1,10110.000000000093,0,10110.000000000093,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712396903147,06/04/2024 09:48:23,1712400503147,1,06/04/2024 11:48:23,139619,19,task-ln4n,,36791243,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,8314.3,10097.1,10111.200000000046,8314.3,10097.1,10111.200000000046,1,8314.3,1796.900000000047,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712396909765,06/04/2024 09:48:29,1712400509765,1,06/04/2024 11:48:29,139619,19,task-ln4n,,36791243,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,NO IDEA,4615.700000000001,6631.5,6632.600000000046,4615.700000000001,6631.5,6632.600000000046,1,4615.700000000001,2016.900000000045,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712396913348,06/04/2024 09:48:33,1712400513348,1,06/04/2024 11:48:33,139619,19,task-ln4n,,36791243,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,NO IDEA,1450,3565.7999999999993,3582.399999999998,1450,3565.7999999999993,3582.399999999998,1,1450,2132.399999999998,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712396917889,06/04/2024 09:48:37,1712400517889,1,06/04/2024 11:48:37,139619,19,task-ln4n,,36791243,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,NO IDEA,733.2999999999993,4549,4558.600000000093,733.2999999999993,4549,4558.600000000093,1,733.2999999999993,3825.300000000094,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712396920999,06/04/2024 09:48:40,1712400520999,1,06/04/2024 11:48:40,139619,19,task-ln4n,,36791243,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,NO IDEA,1149.4000000000015,3115.800000000003,3120.4000000001397,1149.4000000000015,3115.800000000003,3120.4000000001397,1,1149.4000000000015,1971.0000000001382,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712396923335,06/04/2024 09:48:43,1712400523335,1,06/04/2024 11:48:43,139619,19,task-ln4n,,36791243,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2340.30000000009,2332.399999999994,2340.30000000009,2340.30000000009,2332.399999999994,2340.30000000009,1,2340.30000000009,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712396923336,06/04/2024 09:48:43,1712400523336,1,06/04/2024 11:48:43,139619,19,task-ln4n,,36791243,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712397779633,06/04/2024 10:02:59,1712401379633,1,06/04/2024 12:02:59,139619,19,task-ln4n,,36791460,BLIND,10848127,,complete,,6611198c4d49d087dca76a70,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x855,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712397786149,06/04/2024 10:03:06,1712401386149,1,06/04/2024 12:03:06,139619,19,task-ln4n,,36791460,BLIND,10848127,,complete,,6611198c4d49d087dca76a70,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x855,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6522.0999999523165,6517.3,6522.0999999523165,6522.0999999523165,6517.3,6522.0999999523165,0,6522.0999999523165,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712397786150,06/04/2024 10:03:06,1712401386150,1,06/04/2024 12:03:06,139619,19,task-ln4n,,36791460,BLIND,10848127,,complete,,6611198c4d49d087dca76a70,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x855,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5266.8,6517.3,6523.200000095368,5266.8,6517.3,6523.200000095368,1,5266.8,1256.4000000953674,0,,Dropdown,Dropdown,4,object-10,End,
4,1712397802676,06/04/2024 10:03:22,1712401402676,1,06/04/2024 12:03:22,139619,19,task-ln4n,,36791460,BLIND,10848127,,complete,,6611198c4d49d087dca76a70,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x855,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,16531.900000095367,16517.3,16531.900000095367,16531.900000095367,16517.3,16531.900000095367,0,16531.900000095367,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712397802679,06/04/2024 10:03:22,1712401402679,1,06/04/2024 12:03:22,139619,19,task-ln4n,,36791460,BLIND,10848127,,complete,,6611198c4d49d087dca76a70,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x855,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,15300.599999999999,16517.3,16533.899999999998,15300.599999999999,16517.3,16533.899999999998,1,15300.599999999999,1233.2999999999993,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712397827815,06/04/2024 10:03:47,1712401427815,1,06/04/2024 12:03:47,139619,19,task-ln4n,,36791460,BLIND,10848127,,complete,,6611198c4d49d087dca76a70,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x855,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,PERSON ASKING QUESTION,21017.2,25150.899999999998,25153.900000047684,21017.2,25150.899999999998,25153.900000047684,1,21017.2,4136.700000047684,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712397832743,06/04/2024 10:03:52,1712401432743,1,06/04/2024 12:03:52,139619,19,task-ln4n,,36791460,BLIND,10848127,,complete,,6611198c4d49d087dca76a70,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x855,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,OTHERS IN TRIO,1866.800000000003,4916.800000000003,4931.000000047687,1866.800000000003,4916.800000000003,4931.000000047687,1,1866.800000000003,3064.2000000476837,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712397836235,06/04/2024 10:03:56,1712401436235,1,06/04/2024 12:03:56,139619,19,task-ln4n,,36791460,BLIND,10848127,,complete,,6611198c4d49d087dca76a70,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x855,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,OTHERS,1966.699999999997,3500.199999999997,3506,1966.699999999997,3500.199999999997,3506,1,1966.699999999997,1539.300000000003,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712397841040,06/04/2024 10:04:01,1712401441040,1,06/04/2024 12:04:01,139619,19,task-ln4n,,36791460,BLIND,10848127,,complete,,6611198c4d49d087dca76a70,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x855,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,OTHERS,3166.9000000000015,4800.300000000003,4810.8999999046355,3166.9000000000015,4800.300000000003,4810.8999999046355,1,3166.9000000000015,1643.999999904634,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712397842622,06/04/2024 10:04:02,1712401442622,1,06/04/2024 12:04:02,139619,19,task-ln4n,,36791460,BLIND,10848127,,complete,,6611198c4d49d087dca76a70,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x855,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1592.2999999523163,1583.300000000003,1592.2999999523163,1592.2999999523163,1583.300000000003,1592.2999999523163,1,1592.2999999523163,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712397842623,06/04/2024 10:04:02,1712401442623,1,06/04/2024 12:04:02,139619,19,task-ln4n,,36791460,BLIND,10848127,,complete,,6611198c4d49d087dca76a70,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x855,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712398497250,06/04/2024 10:14:57,1712402097250,1,06/04/2024 12:14:57,139619,19,task-ln4n,,36791644,BLIND,10848110,,complete,,661118ac0bd3c1535478eb73,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1920x1080,1912x966,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
