Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
34,1712396624888,06/04/2024 09:43:44,1712400224888,1,06/04/2024 11:43:44,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,9,Training02,TrainingB,2yfdu9,2,response,,3926.100000000035,3915.4000000000233,3926.100000000035,3926.100000000035,3915.4000000000233,3926.100000000035,1,3926.100000000035,0,0,,Click Response,Option A,4,object-245,1e-2,_,12,1e-2_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,FICH,WIM,14_MUNGOS_FICH_WIM.png,,FICH WIM,33_ROR_ASK.png,33_ROR_DOTS.png,ZETH WAN,FICH WIM,FICH WIM,ZETH WAN,33_ROR_ZETH_WAN.png,ZETH WAN,,,,,
35,1712396626218,06/04/2024 09:43:46,1712400226218,1,06/04/2024 11:43:46,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,9,Training02,TrainingC,1ouhhw,3,continue,,1341.2000000000116,1332.7999999999884,1341.2000000000116,1341.2000000000116,1332.7999999999884,1341.2000000000116,1,1341.2000000000116,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,12,1e-2_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,FICH,WIM,14_MUNGOS_FICH_WIM.png,,FICH WIM,33_ROR_ASK.png,33_ROR_DOTS.png,ZETH WAN,FICH WIM,FICH WIM,ZETH WAN,33_ROR_ZETH_WAN.png,ZETH WAN,,,,,
36,1712396633707,06/04/2024 09:43:53,1712400233707,1,06/04/2024 11:43:53,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,10,Training02,TrainingA,34efq7,1,response,WOUX WUNG,4415.5,7481.5,7497.699999999953,4415.5,7481.5,7497.699999999953,1,4415.5,3082.1999999999534,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,10,1e-2_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,WOUX,WUNG,19_BURYVOLDY_WOUX_WUNG.png,,WOUX WUNG,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,WOUX WUNG,RUSP WAN,WOUX WUNG,RUSP WAN,21_TEACHHOG_RUSP_WAN.png,,RUSP WAN,,,,
37,1712396637195,06/04/2024 09:43:57,1712400237195,1,06/04/2024 11:43:57,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,10,Training02,TrainingB,2yfdu9,2,response,,3503.8000000000466,3498.899999999994,3503.8000000000466,3503.8000000000466,3498.899999999994,3503.8000000000466,1,3503.8000000000466,0,0,,Click Response,Option B,5,object-246,1e-2,_,10,1e-2_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,WOUX,WUNG,19_BURYVOLDY_WOUX_WUNG.png,,WOUX WUNG,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,WOUX WUNG,RUSP WAN,WOUX WUNG,RUSP WAN,21_TEACHHOG_RUSP_WAN.png,,RUSP WAN,,,,
38,1712396638390,06/04/2024 09:43:58,1712400238390,1,06/04/2024 11:43:58,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,10,Training02,TrainingC,1ouhhw,3,continue,,1199.6000000000058,1183.1000000000058,1199.6000000000058,1199.6000000000058,1183.1000000000058,1199.6000000000058,1,1199.6000000000058,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,10,1e-2_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,WOUX,WUNG,19_BURYVOLDY_WOUX_WUNG.png,,WOUX WUNG,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,WOUX WUNG,RUSP WAN,WOUX WUNG,RUSP WAN,21_TEACHHOG_RUSP_WAN.png,,RUSP WAN,,,,
39,1712396646406,06/04/2024 09:44:06,1712400246406,1,06/04/2024 11:44:06,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,11,Training02,TrainingA,34efq7,1,response,ZETH WAN,4215.600000000006,8031,8032.800000000047,4215.600000000006,8031,8032.800000000047,1,4215.600000000006,3817.2000000000407,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,09,1e-2_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,ZETH,WAN,32_QWC_ZETH_WAN.png,,ZETH WAN,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,ZETH WAN,FICH WIM,ZETH WAN,FICH WIM,13_QUIBBLER_FICH_WIM.png,,FICH WIM,,,,
40,1712396649124,06/04/2024 09:44:09,1712400249124,1,06/04/2024 11:44:09,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,11,Training02,TrainingB,2yfdu9,2,response,,2719.8000000000466,2716.100000000006,2719.8000000000466,2719.8000000000466,2716.100000000006,2719.8000000000466,1,2719.8000000000466,0,0,,Click Response,Option B,5,object-246,1e-2,_,09,1e-2_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,ZETH,WAN,32_QWC_ZETH_WAN.png,,ZETH WAN,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,ZETH WAN,FICH WIM,ZETH WAN,FICH WIM,13_QUIBBLER_FICH_WIM.png,,FICH WIM,,,,
41,1712396650583,06/04/2024 09:44:10,1712400250583,1,06/04/2024 11:44:10,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,11,Training02,TrainingC,1ouhhw,3,continue,,1462.499999999971,1449.6999999999825,1462.499999999971,1462.499999999971,1449.6999999999825,1462.499999999971,1,1462.499999999971,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,09,1e-2_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,ZETH,WAN,32_QWC_ZETH_WAN.png,,ZETH WAN,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,ZETH WAN,FICH WIM,ZETH WAN,FICH WIM,13_QUIBBLER_FICH_WIM.png,,FICH WIM,,,,
42,1712396657434,06/04/2024 09:44:17,1712400257434,1,06/04/2024 11:44:17,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,12,Training02,TrainingA,34efq7,1,response,RUSP WAN,3015.600000000006,6848,6864.100000000035,3015.600000000006,6848,6864.100000000035,1,3015.600000000006,3848.500000000029,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,11,1e-2_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,RUSP,WAN,27_BESTSELLER_RUSP_WAN.png,,RUSP WAN,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,WOUX WUNG,RUSP WAN,RUSP WAN,WOUX WUNG,25_PROSECUTE_WOUX_WUNG.png,WOUX WUNG,,,,,
43,1712396661766,06/04/2024 09:44:21,1712400261766,1,06/04/2024 11:44:21,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,12,Training02,TrainingB,2yfdu9,2,response,,4347.799999999988,4332.200000000012,4347.799999999988,4347.799999999988,4332.200000000012,4347.799999999988,1,4347.799999999988,0,0,,Click Response,Option A,4,object-245,1e-2,_,11,1e-2_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,RUSP,WAN,27_BESTSELLER_RUSP_WAN.png,,RUSP WAN,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,WOUX WUNG,RUSP WAN,RUSP WAN,WOUX WUNG,25_PROSECUTE_WOUX_WUNG.png,WOUX WUNG,,,,,
44,1712396663075,06/04/2024 09:44:23,1712400263075,1,06/04/2024 11:44:23,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,12,Training02,TrainingC,1ouhhw,3,continue,,1324.6999999999534,1316,1324.6999999999534,1324.6999999999534,1316,1324.6999999999534,1,1324.6999999999534,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,11,1e-2_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,RUSP,WAN,27_BESTSELLER_RUSP_WAN.png,,RUSP WAN,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,WOUX WUNG,RUSP WAN,RUSP WAN,WOUX WUNG,25_PROSECUTE_WOUX_WUNG.png,WOUX WUNG,,,,,
45,1712396668849,06/04/2024 09:44:28,1712400268849,1,06/04/2024 11:44:28,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,13,Training02,TrainingA,34efq7,1,response,ZETH WAN,2999.2000000000116,5765.200000000012,5781.600000000035,2999.2000000000116,5765.200000000012,5781.600000000035,1,2999.2000000000116,2782.4000000000233,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,13,1e-2_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,ZETH,WAN,11_RONWAND_ZETH_WAN.png,,ZETH WAN,06_MOM_ASK.png,06_MOM_DOTS.png,WOUX WUNG,ZETH WAN,ZETH WAN,WOUX WUNG,06_MOM_WOUX_WUNG.png,WOUX WUNG,,,,,
46,1712396673039,06/04/2024 09:44:33,1712400273039,1,06/04/2024 11:44:33,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,13,Training02,TrainingB,2yfdu9,2,response,,4208.100000000035,4198.899999999965,4208.100000000035,4208.100000000035,4198.899999999965,4208.100000000035,1,4208.100000000035,0,0,,Click Response,Option A,4,object-245,1e-2,_,13,1e-2_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,ZETH,WAN,11_RONWAND_ZETH_WAN.png,,ZETH WAN,06_MOM_ASK.png,06_MOM_DOTS.png,WOUX WUNG,ZETH WAN,ZETH WAN,WOUX WUNG,06_MOM_WOUX_WUNG.png,WOUX WUNG,,,,,
47,1712396674185,06/04/2024 09:44:34,1712400274185,1,06/04/2024 11:44:34,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,13,Training02,TrainingC,1ouhhw,3,continue,,1154.5999999999767,1149.600000000035,1154.5999999999767,1154.5999999999767,1149.600000000035,1154.5999999999767,1,1154.5999999999767,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,13,1e-2_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,ZETH,WAN,11_RONWAND_ZETH_WAN.png,,ZETH WAN,06_MOM_ASK.png,06_MOM_DOTS.png,WOUX WUNG,ZETH WAN,ZETH WAN,WOUX WUNG,06_MOM_WOUX_WUNG.png,WOUX WUNG,,,,,
48,1712396682560,06/04/2024 09:44:42,1712400282560,1,06/04/2024 11:44:42,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,14,Training02,TrainingA,34efq7,1,response,RUSP WAN,3015.7999999999884,8364.5,8379.700000000012,3015.7999999999884,8364.5,8379.700000000012,1,3015.7999999999884,5363.900000000023,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,15,1e-2_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,RUSP,WAN,06_MOM_RUSP_WAN.png,,RUSP WAN,26_ERISED_ASK.png,26_ERISED_DOTS.png,RUSP WAN,ZETH WAN,RUSP WAN,ZETH WAN,26_ERISED_ZETH_WAN.png,,ZETH WAN,,,,
49,1712396685517,06/04/2024 09:44:45,1712400285517,1,06/04/2024 11:44:45,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,14,Training02,TrainingB,2yfdu9,2,response,,2972.600000000035,2965.7000000000116,2972.600000000035,2972.600000000035,2965.7000000000116,2972.600000000035,1,2972.600000000035,0,0,,Click Response,Option B,5,object-246,1e-2,_,15,1e-2_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,RUSP,WAN,06_MOM_RUSP_WAN.png,,RUSP WAN,26_ERISED_ASK.png,26_ERISED_DOTS.png,RUSP WAN,ZETH WAN,RUSP WAN,ZETH WAN,26_ERISED_ZETH_WAN.png,,ZETH WAN,,,,
50,1712396687033,06/04/2024 09:44:47,1712400287033,1,06/04/2024 11:44:47,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,14,Training02,TrainingC,1ouhhw,3,continue,,1523.0999999999767,1516.1999999999534,1523.0999999999767,1523.0999999999767,1516.1999999999534,1523.0999999999767,1,1523.0999999999767,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,15,1e-2_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,RUSP,WAN,06_MOM_RUSP_WAN.png,,RUSP WAN,26_ERISED_ASK.png,26_ERISED_DOTS.png,RUSP WAN,ZETH WAN,RUSP WAN,ZETH WAN,26_ERISED_ZETH_WAN.png,,ZETH WAN,,,,
51,1712396692974,06/04/2024 09:44:52,1712400292974,1,06/04/2024 11:44:52,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,15,Training02,TrainingA,34efq7,1,response,WOUX WUNG,2982.7000000000116,5931.800000000047,5947.900000000023,2982.7000000000116,5931.800000000047,5947.900000000023,1,2982.7000000000116,2965.2000000000116,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,14,1e-2_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,WOUX,WUNG,33_ROR_WOUX_WUNG.png,,WOUX WUNG,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,WOUX WUNG,FICH WIM,WOUX WUNG,FICH WIM,19_BURYVOLDY_FICH_WIM.png,,FICH WIM,,,,
52,1712396695729,06/04/2024 09:44:55,1712400295729,1,06/04/2024 11:44:55,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,15,Training02,TrainingB,2yfdu9,2,response,,2770.5999999999767,2766,2770.5999999999767,2770.5999999999767,2766,2770.5999999999767,1,2770.5999999999767,0,0,,Click Response,Option A,4,object-245,1e-2,_,14,1e-2_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,WOUX,WUNG,33_ROR_WOUX_WUNG.png,,WOUX WUNG,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,WOUX WUNG,FICH WIM,WOUX WUNG,FICH WIM,19_BURYVOLDY_FICH_WIM.png,,FICH WIM,,,,
53,1712396696903,06/04/2024 09:44:56,1712400296903,1,06/04/2024 11:44:56,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,15,Training02,TrainingC,1ouhhw,3,continue,,1179.1999999999534,1166.2999999999884,1179.1999999999534,1179.1999999999534,1166.2999999999884,1179.1999999999534,1,1179.1999999999534,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,14,1e-2_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,WOUX,WUNG,33_ROR_WOUX_WUNG.png,,WOUX WUNG,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,WOUX WUNG,FICH WIM,WOUX WUNG,FICH WIM,19_BURYVOLDY_FICH_WIM.png,,FICH WIM,,,,
54,1712396704822,06/04/2024 09:45:04,1712400304822,1,06/04/2024 11:45:04,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,16,Training02,TrainingA,34efq7,1,response,FICH WIM,5365.399999999965,7914.399999999965,7930.79999999993,5365.399999999965,7914.399999999965,7930.79999999993,1,5365.399999999965,2565.399999999965,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,16,1e-2_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,FICH,WIM,42_ENGLAND_FICH_WIM.png,,FICH WIM,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,RUSP WAN,FICH WIM,FICH WIM,RUSP WAN,41_PIXIE_RUSP_WAN.png,RUSP WAN,,,,,
55,1712396707962,06/04/2024 09:45:07,1712400307962,1,06/04/2024 11:45:07,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,16,Training02,TrainingB,2yfdu9,2,response,,3157.5999999999767,3149.2000000000116,3157.5999999999767,3157.5999999999767,3149.2000000000116,3157.5999999999767,1,3157.5999999999767,0,0,,Click Response,Option A,4,object-245,1e-2,_,16,1e-2_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,FICH,WIM,42_ENGLAND_FICH_WIM.png,,FICH WIM,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,RUSP WAN,FICH WIM,FICH WIM,RUSP WAN,41_PIXIE_RUSP_WAN.png,RUSP WAN,,,,,
56,1712396709286,06/04/2024 09:45:09,1712400309286,1,06/04/2024 11:45:09,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,16,Training02,TrainingC,1ouhhw,3,continue,,1332.0000000000582,1316.2999999999884,1332.0000000000582,1332.0000000000582,1316.2999999999884,1332.0000000000582,1,1332.0000000000582,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,16,1e-2_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,FICH,WIM,42_ENGLAND_FICH_WIM.png,,FICH WIM,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,RUSP WAN,FICH WIM,FICH WIM,RUSP WAN,41_PIXIE_RUSP_WAN.png,RUSP WAN,,,,,
57,1712396714470,06/04/2024 09:45:14,1712400314470,1,06/04/2024 11:45:14,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,17,Training02,TrainingA,34efq7,1,response,ZETH WAN,2665.8000000000466,5198.5,5199.900000000023,2665.8000000000466,5198.5,5199.900000000023,1,2665.8000000000466,2534.0999999999767,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,17,1e-2_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,ZETH,WAN,25_PROSECUTE_ZETH_WAN.png,,ZETH WAN,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,RUSP WAN,ZETH WAN,ZETH WAN,RUSP WAN,04_WHEEZES_RUSP_WAN.png,RUSP WAN,,,,,
58,1712396718744,06/04/2024 09:45:18,1712400318744,1,06/04/2024 11:45:18,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,17,Training02,TrainingB,2yfdu9,2,response,,4275.400000000023,4265.5,4275.400000000023,4275.400000000023,4265.5,4275.400000000023,1,4275.400000000023,0,0,,Click Response,Option A,4,object-245,1e-2,_,17,1e-2_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,ZETH,WAN,25_PROSECUTE_ZETH_WAN.png,,ZETH WAN,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,RUSP WAN,ZETH WAN,ZETH WAN,RUSP WAN,04_WHEEZES_RUSP_WAN.png,RUSP WAN,,,,,
59,1712396720182,06/04/2024 09:45:20,1712400320182,1,06/04/2024 11:45:20,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,17,Training02,TrainingC,1ouhhw,3,continue,,1447.7000000000698,1433.100000000035,1447.7000000000698,1447.7000000000698,1433.100000000035,1447.7000000000698,1,1447.7000000000698,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,17,1e-2_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,ZETH,WAN,25_PROSECUTE_ZETH_WAN.png,,ZETH WAN,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,RUSP WAN,ZETH WAN,ZETH WAN,RUSP WAN,04_WHEEZES_RUSP_WAN.png,RUSP WAN,,,,,
60,1712396727829,06/04/2024 09:45:27,1712400327829,1,06/04/2024 11:45:27,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,18,Training02,TrainingA,34efq7,1,response,RUSP WAN,4631.899999999965,7648,7661.299999999988,4631.899999999965,7648,7661.299999999988,1,4631.899999999965,3029.4000000000233,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,19,1e-2_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,RUSP,WAN,41_PIXIE_RUSP_WAN.png,,RUSP WAN,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,FICH WIM,RUSP WAN,RUSP WAN,FICH WIM,35_PROPHET_FICH_WIM.png,FICH WIM,,,,,
61,1712396731368,06/04/2024 09:45:31,1712400331368,1,06/04/2024 11:45:31,139619,19,task-5yct,,36791134,BLIND,10848057,,complete,,6611157df55efc24b9bd0216,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,18,Training02,TrainingB,2yfdu9,2,response,,3552.7000000000116,3548.899999999965,3552.7000000000116,3552.7000000000116,3548.899999999965,3552.7000000000116,1,3552.7000000000116,0,0,,Click Response,Option A,4,object-245,1e-2,_,19,1e-2_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,RUSP,WAN,41_PIXIE_RUSP_WAN.png,,RUSP WAN,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,FICH WIM,RUSP WAN,RUSP WAN,FICH WIM,35_PROPHET_FICH_WIM.png,FICH WIM,,,,,
