Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
43,1712311802593,05/04/2024 10:10:02,1712315402593,1,05/04/2024 12:10:02,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,8,Training01,Training01B,2yfdu9,2,response,,3252.6999999761465,3248.899999999994,3252.6999999761465,3252.6999999761465,3248.899999999994,3252.6999999761465,1,3252.6999999761465,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,HDM,09,HDM_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,MELK,,,09_WEDDING_MELK.png,MELK,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,MELK,HOAT,MELK,HOAT,07_RIDDLE_HOAT.png,,HOAT,,,,
44,1712311803145,05/04/2024 10:10:03,1712315403145,1,05/04/2024 12:10:03,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,8,Training01,Training01C,1ouhhw,3,continue,,555.7999999761523,549.6999999999825,555.7999999761523,555.7999999761523,549.6999999999825,555.7999999761523,1,555.7999999761523,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,09,HDM_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,MELK,,,09_WEDDING_MELK.png,MELK,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,MELK,HOAT,MELK,HOAT,07_RIDDLE_HOAT.png,,HOAT,,,,
45,1712311807429,05/04/2024 10:10:07,1712315407429,1,05/04/2024 12:10:07,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,9,Training01,Training01A,34efq7,1,response,DAIN,2399.4000000000233,4281.8000000000175,4290.09999997617,2399.4000000000233,4281.8000000000175,4290.09999997617,1,2399.4000000000233,1890.6999999761465,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,08,HDM_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,DAIN,,,05_QUIRRELL_DAIN.png,DAIN,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,HOAT,DAIN,DAIN,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,
46,1712311810721,05/04/2024 10:10:10,1712315410721,1,05/04/2024 12:10:10,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,9,Training01,Training01B,2yfdu9,2,response,,3299.899999999994,3298.899999999994,3299.899999999994,3299.899999999994,3298.899999999994,3299.899999999994,1,3299.899999999994,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,HDM,08,HDM_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,DAIN,,,05_QUIRRELL_DAIN.png,DAIN,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,HOAT,DAIN,DAIN,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,
47,1712311811677,05/04/2024 10:10:11,1712315411677,1,05/04/2024 12:10:11,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,9,Training01,Training01C,1ouhhw,3,continue,,957,949.7000000000116,957,957,949.7000000000116,957,1,957,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,08,HDM_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,DAIN,,,05_QUIRRELL_DAIN.png,DAIN,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,HOAT,DAIN,DAIN,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,
48,1712311817123,05/04/2024 10:10:17,1712315417123,1,05/04/2024 12:10:17,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,10,Training01,Training01A,34efq7,1,response,HOAT,3532.0999999999767,5448.099999999977,5453.299999999988,3532.0999999999767,5448.099999999977,5453.299999999988,1,3532.0999999999767,1921.2000000000116,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,10,HDM_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,HOAT,,,10_TROLL_HOAT.png,HOAT,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,HOAT,DAIN,HOAT,DAIN,11_WAND_DAIN.png,,DAIN,,,,
49,1712311821113,05/04/2024 10:10:21,1712315421113,1,05/04/2024 12:10:21,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,10,Training01,Training01B,2yfdu9,2,response,,3995.8000000238535,3982.100000000035,3995.8000000238535,3995.8000000238535,3982.100000000035,3995.8000000238535,1,3995.8000000238535,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,HDM,10,HDM_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,HOAT,,,10_TROLL_HOAT.png,HOAT,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,HOAT,DAIN,HOAT,DAIN,11_WAND_DAIN.png,,DAIN,,,,
50,1712311821839,05/04/2024 10:10:21,1712315421839,1,05/04/2024 12:10:21,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,10,Training01,Training01C,1ouhhw,3,continue,,739.4999999761349,733.0999999999767,739.4999999761349,739.4999999761349,733.0999999999767,739.4999999761349,1,739.4999999761349,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,10,HDM_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,HOAT,,,10_TROLL_HOAT.png,HOAT,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,HOAT,DAIN,HOAT,DAIN,11_WAND_DAIN.png,,DAIN,,,,
51,1712311825675,05/04/2024 10:10:25,1712315425675,1,05/04/2024 12:10:25,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,11,Training01,Training01A,34efq7,1,response,DAIN,1899.2999999999884,3832,3842.2999999523163,1899.2999999999884,3832,3842.2999999523163,1,1899.2999999999884,1942.999999952328,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,07,HDM_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,DAIN,,,02_SNITCH_DAIN.png,DAIN,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,DAIN,MELK,DAIN,MELK,03_NAGINI_MELK.png,,MELK,,,,
52,1712311830631,05/04/2024 10:10:30,1712315430631,1,05/04/2024 12:10:30,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,11,Training01,Training01B,2yfdu9,2,response,,4966.399999976158,4965,4966.399999976158,4966.399999976158,4965,4966.399999976158,1,4966.399999976158,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,HDM,07,HDM_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,DAIN,,,02_SNITCH_DAIN.png,DAIN,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,DAIN,MELK,DAIN,MELK,03_NAGINI_MELK.png,,MELK,,,,
53,1712311831487,05/04/2024 10:10:31,1712315431487,1,05/04/2024 12:10:31,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,11,Training01,Training01C,1ouhhw,3,continue,,857.5,849.5999999999767,857.5,857.5,849.5999999999767,857.5,1,857.5,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,07,HDM_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,DAIN,,,02_SNITCH_DAIN.png,DAIN,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,DAIN,MELK,DAIN,MELK,03_NAGINI_MELK.png,,MELK,,,,
54,1712311839894,05/04/2024 10:10:39,1712315439894,1,05/04/2024 12:10:39,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,12,Training01,Training01A,34efq7,1,response,HOAT,1966.100000000035,8413.800000000047,8415.000000023865,1966.100000000035,8413.800000000047,8415.000000023865,1,1966.100000000035,6448.90000002383,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,12,HDM_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,HOAT,,,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,MELK,HOAT,HOAT,MELK,18_CEILING_MELK.png,MELK,,,,,
55,1712311842672,05/04/2024 10:10:42,1712315442672,1,05/04/2024 12:10:42,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,12,Training01,Training01B,2yfdu9,2,response,,2778.5999999999767,2765.7999999999884,2778.5999999999767,2778.5999999999767,2765.7999999999884,2778.5999999999767,1,2778.5999999999767,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,HDM,12,HDM_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,HOAT,,,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,MELK,HOAT,HOAT,MELK,18_CEILING_MELK.png,MELK,,,,,
56,1712311843235,05/04/2024 10:10:43,1712315443235,1,05/04/2024 12:10:43,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,12,Training01,Training01C,1ouhhw,3,continue,,576.1999999761465,566.7000000000116,576.1999999761465,576.1999999761465,566.7000000000116,576.1999999761465,1,576.1999999761465,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,12,HDM_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,HOAT,,,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,MELK,HOAT,HOAT,MELK,18_CEILING_MELK.png,MELK,,,,,
57,1712311848787,05/04/2024 10:10:48,1712315448787,1,05/04/2024 12:10:48,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,13,Training01,Training01A,34efq7,1,response,HOAT,2415.5,5547.899999999965,5561.700000023819,2415.5,5547.899999999965,5561.700000023819,1,2415.5,3146.2000000238186,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,15,HDM_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,HOAT,,,07_RIDDLE_HOAT.png,HOAT,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,HOAT,DAIN,HOAT,DAIN,08_SLUGHORN_DAIN.png,,DAIN,,,,
58,1712311858497,05/04/2024 10:10:58,1712315458497,1,05/04/2024 12:10:58,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,13,Training01,Training01B,2yfdu9,2,response,,9723.200000000012,9713.5,9723.200000000012,9723.200000000012,9713.5,9723.200000000012,1,9723.200000000012,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,HDM,15,HDM_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,HOAT,,,07_RIDDLE_HOAT.png,HOAT,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,HOAT,DAIN,HOAT,DAIN,08_SLUGHORN_DAIN.png,,DAIN,,,,
59,1712311859434,05/04/2024 10:10:59,1712315459434,1,05/04/2024 12:10:59,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,13,Training01,Training01C,1ouhhw,3,continue,,946.7000000000116,933.1000000000349,946.7000000000116,946.7000000000116,933.1000000000349,946.7000000000116,1,946.7000000000116,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,HDM,15,HDM_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,HOAT,,,07_RIDDLE_HOAT.png,HOAT,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,HOAT,DAIN,HOAT,DAIN,08_SLUGHORN_DAIN.png,,DAIN,,,,
60,1712311864648,05/04/2024 10:11:04,1712315464648,1,05/04/2024 12:11:04,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,14,Training01,Training01A,34efq7,1,response,DAIN,3182,5214.699999999953,5227.999999976135,3182,5214.699999999953,5227.999999976135,1,3182,2045.9999999761349,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,16,HDM_16,11_WAND,,ASK,.png,11_WAND_ASK.png,DAIN,,,11_WAND_DAIN.png,DAIN,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,DAIN,MELK,DAIN,MELK,12_TOAD_MELK.png,,MELK,,,,
61,1712311867421,05/04/2024 10:11:07,1712315467421,1,05/04/2024 12:11:07,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,14,Training01,Training01B,2yfdu9,2,response,,2786.6999999523396,2782.4000000000233,2786.6999999523396,2786.6999999523396,2782.4000000000233,2786.6999999523396,1,2786.6999999523396,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,HDM,16,HDM_16,11_WAND,,ASK,.png,11_WAND_ASK.png,DAIN,,,11_WAND_DAIN.png,DAIN,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,DAIN,MELK,DAIN,MELK,12_TOAD_MELK.png,,MELK,,,,
62,1712311870202,05/04/2024 10:11:10,1712315470202,1,05/04/2024 12:11:10,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,14,Training01,Training01C,1ouhhw,3,continue,,2784.399999976158,2782.4000000000233,2784.399999976158,2784.399999976158,2782.4000000000233,2784.399999976158,1,2784.399999976158,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,HDM,16,HDM_16,11_WAND,,ASK,.png,11_WAND_ASK.png,DAIN,,,11_WAND_DAIN.png,DAIN,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,DAIN,MELK,DAIN,MELK,12_TOAD_MELK.png,,MELK,,,,
63,1712311874485,05/04/2024 10:11:14,1712315474485,1,05/04/2024 12:11:14,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,15,Training01,Training01A,34efq7,1,response,MELK,1982.5999999999767,4281.799999999988,4284.999999976135,1982.5999999999767,4281.799999999988,4284.999999976135,1,1982.5999999999767,2302.399999976158,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,14,HDM_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,MELK,,,06_OPENSECRET_MELK.png,MELK,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,DAIN,MELK,MELK,DAIN,05_QUIRRELL_DAIN.png,DAIN,,,,,
64,1712311878139,05/04/2024 10:11:18,1712315478139,1,05/04/2024 12:11:18,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,15,Training01,Training01B,2yfdu9,2,response,,3657.40000002383,3649,3657.40000002383,3657.40000002383,3649,3657.40000002383,1,3657.40000002383,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,HDM,14,HDM_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,MELK,,,06_OPENSECRET_MELK.png,MELK,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,DAIN,MELK,MELK,DAIN,05_QUIRRELL_DAIN.png,DAIN,,,,,
65,1712311878931,05/04/2024 10:11:18,1712315478931,1,05/04/2024 12:11:18,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,15,Training01,Training01C,1ouhhw,3,continue,,799.4999999999418,782.8999999999651,799.4999999999418,799.4999999999418,782.8999999999651,799.4999999999418,1,799.4999999999418,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,HDM,14,HDM_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,MELK,,,06_OPENSECRET_MELK.png,MELK,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,DAIN,MELK,MELK,DAIN,05_QUIRRELL_DAIN.png,DAIN,,,,,
66,1712311883031,05/04/2024 10:11:23,1712315483031,1,05/04/2024 12:11:23,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,16,Training01,Training01A,34efq7,1,response,DAIN,2316,4115.200000000012,4117.400000000023,2316,4115.200000000012,4117.400000000023,1,2316,1801.4000000000233,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,18,HDM_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,DAIN,,,17_PETRIFIED_DAIN.png,DAIN,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,HOAT,DAIN,DAIN,HOAT,16_PARSELTONGUE_HOAT.png,HOAT,,,,,
67,1712311885882,05/04/2024 10:11:25,1712315485882,1,05/04/2024 12:11:25,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,16,Training01,Training01B,2yfdu9,2,response,,2853.899999928486,2849,2853.899999928486,2853.899999928486,2849,2853.899999928486,1,2853.899999928486,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,HDM,18,HDM_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,DAIN,,,17_PETRIFIED_DAIN.png,DAIN,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,HOAT,DAIN,DAIN,HOAT,16_PARSELTONGUE_HOAT.png,HOAT,,,,,
68,1712311886636,05/04/2024 10:11:26,1712315486636,1,05/04/2024 12:11:26,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,16,Training01,Training01C,1ouhhw,3,continue,,758.8000000238535,749.7999999999884,758.8000000238535,758.8000000238535,749.7999999999884,758.8000000238535,1,758.8000000238535,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,HDM,18,HDM_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,DAIN,,,17_PETRIFIED_DAIN.png,DAIN,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,HOAT,DAIN,DAIN,HOAT,16_PARSELTONGUE_HOAT.png,HOAT,,,,,
69,1712311890357,05/04/2024 10:11:30,1712315490357,1,05/04/2024 12:11:30,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,17,Training01,Training01A,34efq7,1,response,HOAT,1832.7000000000116,3715.600000000035,3729.4000000000233,1832.7000000000116,3715.600000000035,3729.4000000000233,1,1832.7000000000116,1896.7000000000116,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,17,HDM_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,HOAT,,,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,MELK,HOAT,HOAT,MELK,15_BATBOGEYHEX_MELK.png,MELK,,,,,
70,1712311892408,05/04/2024 10:11:32,1712315492408,1,05/04/2024 12:11:32,139619,19,task-4jqj,,36766455,BLIND,10840444,,complete,,660fccf5e4ce4ff4f4528b99,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,17,Training01,Training01B,2yfdu9,2,response,,2064.90000002383,2049.2000000000116,2064.90000002383,2064.90000002383,2049.2000000000116,2064.90000002383,1,2064.90000002383,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,HDM,17,HDM_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,HOAT,,,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,MELK,HOAT,HOAT,MELK,15_BATBOGEYHEX_MELK.png,MELK,,,,,
