Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
10,1712420931329,06/04/2024 16:28:51,1712424531329,1,06/04/2024 18:28:51,139619,19,task-5dme,,36799600,BLIND,10850340,,complete,,6611716deb3f235b533d9cf0,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2457.899999952315,2450.2999999999956,2457.899999952315,2457.899999952315,2450.2999999999956,2457.899999952315,1,2457.899999952315,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712420931330,06/04/2024 16:28:51,1712424531330,1,06/04/2024 18:28:51,139619,19,task-5dme,,36799600,BLIND,10850340,,complete,,6611716deb3f235b533d9cf0,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712428059245,06/04/2024 18:27:39,1712431659245,1,06/04/2024 20:27:39,139619,19,task-5dme,,36801513,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712428063173,06/04/2024 18:27:43,1712431663173,1,06/04/2024 20:27:43,139619,19,task-5dme,,36801513,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,4758.6,4742.1,4758.6,4758.6,4742.1,4758.6,0,4758.6,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712428063173,06/04/2024 18:27:43,1712431663173,1,06/04/2024 20:27:43,139619,19,task-5dme,,36801513,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3457.3,4742.1,4758.6,3457.3,4742.1,4758.6,1,3457.3,1301.3000000000002,0,,Dropdown,Dropdown,4,object-10,End,
4,1712428073123,06/04/2024 18:27:53,1712431673123,1,06/04/2024 20:27:53,139619,19,task-5dme,,36801513,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,9968.099999988079,9961.199999999999,9968.099999988079,9968.099999988079,9961.199999999999,9968.099999988079,0,9968.099999988079,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712428073125,06/04/2024 18:27:53,1712431673125,1,06/04/2024 20:27:53,139619,19,task-5dme,,36801513,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,9127,9961.199999999999,9969.799999976158,9127,9961.199999999999,9969.799999976158,1,9127,842.7999999761578,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712428104448,06/04/2024 18:28:24,1712431704448,1,06/04/2024 20:28:24,139619,19,task-5dme,,36801513,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,"genuinely wasn't sure, i was really struggling in the second half",10244.7,31318.600000000002,31331.999999952317,10244.7,31318.600000000002,31331.999999952317,1,10244.7,21087.299999952316,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712428110586,06/04/2024 18:28:30,1712431710586,1,06/04/2024 20:28:30,139619,19,task-5dme,,36801513,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,not sure,4504.9000000000015,6140.0999999999985,6150.999999976157,4504.9000000000015,6140.0999999999985,6150.999999976157,1,4504.9000000000015,1646.0999999761552,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712428116691,06/04/2024 18:28:36,1712431716691,1,06/04/2024 20:28:36,139619,19,task-5dme,,36801513,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,not sure,4955.4000000000015,6106.9000000000015,6116.299999952316,4955.4000000000015,6106.9000000000015,6116.299999952316,1,4955.4000000000015,1160.8999999523148,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712428119799,06/04/2024 18:28:39,1712431719799,1,06/04/2024 20:28:39,139619,19,task-5dme,,36801513,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,not sure,1751.9000000000015,3103.199999999997,3117.1999999642358,1751.9000000000015,3103.199999999997,3117.1999999642358,1,1751.9000000000015,1365.2999999642343,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712428121066,06/04/2024 18:28:41,1712431721066,1,06/04/2024 20:28:41,139619,19,task-5dme,,36801513,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1280.5999999880805,1268.2000000000044,1280.5999999880805,1280.5999999880805,1268.2000000000044,1280.5999999880805,1,1280.5999999880805,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712428121066,06/04/2024 18:28:41,1712431721066,1,06/04/2024 20:28:41,139619,19,task-5dme,,36801513,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712443744869,06/04/2024 22:49:04,1712447344869,1,07/04/2024 00:49:04,139619,19,task-5dme,,36804463,BLIND,10852192,,complete,,6611ca5432651a899aede3dc,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x776,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712443756704,06/04/2024 22:49:16,1712447356704,1,07/04/2024 00:49:16,139619,19,task-5dme,,36804463,BLIND,10852192,,complete,,6611ca5432651a899aede3dc,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x776,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,11840.09999923706,11832.599999999999,11840.09999923706,11840.09999923706,11832.599999999999,11840.09999923706,0,11840.09999923706,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712443756705,06/04/2024 22:49:16,1712447356705,1,07/04/2024 00:49:16,139619,19,task-5dme,,36804463,BLIND,10852192,,complete,,6611ca5432651a899aede3dc,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x776,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,6482.2,11832.599999999999,11849.09999923706,6482.2,11832.599999999999,11849.09999923706,1,6482.2,5366.89999923706,0,,Dropdown,Dropdown,4,object-10,End,
4,1712443773485,06/04/2024 22:49:33,1712447373485,1,07/04/2024 00:49:33,139619,19,task-5dme,,36804463,BLIND,10852192,,complete,,6611ca5432651a899aede3dc,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x776,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,16795.7,16784.2,16795.7,16795.7,16784.2,16795.7,0,16795.7,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712443773488,06/04/2024 22:49:33,1712447373488,1,07/04/2024 00:49:33,139619,19,task-5dme,,36804463,BLIND,10852192,,complete,,6611ca5432651a899aede3dc,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x776,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,15851.100000000002,16784.2,16798.899999809266,15851.100000000002,16784.2,16798.899999809266,1,15851.100000000002,947.7999998092637,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712443784983,06/04/2024 22:49:44,1712447384983,1,07/04/2024 00:49:44,139619,19,task-5dme,,36804463,BLIND,10852192,,complete,,6611ca5432651a899aede3dc,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x776,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,NOT SURE,4783.699999999997,11500.5,11510,4783.699999999997,11500.5,11510,1,4783.699999999997,6726.300000000003,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712443788577,06/04/2024 22:49:48,1712447388577,1,07/04/2024 00:49:48,139619,19,task-5dme,,36804463,BLIND,10852192,,complete,,6611ca5432651a899aede3dc,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x776,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,NOT SURE,1533.699999999997,3600.300000000003,3603.199999809265,1533.699999999997,3600.300000000003,3603.199999809265,1,1533.699999999997,2069.499999809268,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712443792052,06/04/2024 22:49:52,1712447392052,1,07/04/2024 00:49:52,139619,19,task-5dme,,36804463,BLIND,10852192,,complete,,6611ca5432651a899aede3dc,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x776,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,NOT SURE,1217,3467,3478.399999809262,1217,3467,3478.399999809262,1,1217,2261.399999809262,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712443797212,06/04/2024 22:49:57,1712447397212,1,07/04/2024 00:49:57,139619,19,task-5dme,,36804463,BLIND,10852192,,complete,,6611ca5432651a899aede3dc,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x776,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,NOT SURE,1416.5999999999985,5166.899999999994,5171.499999237058,1416.5999999999985,5166.899999999994,5171.499999237058,1,1416.5999999999985,3754.899999237059,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712443799473,06/04/2024 22:49:59,1712447399473,1,07/04/2024 00:49:59,139619,19,task-5dme,,36804463,BLIND,10852192,,complete,,6611ca5432651a899aede3dc,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x776,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2265.0999992370635,2250.2000000000044,2265.0999992370635,2265.0999992370635,2250.2000000000044,2265.0999992370635,1,2265.0999992370635,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712443799474,06/04/2024 22:49:59,1712447399474,1,07/04/2024 00:49:59,139619,19,task-5dme,,36804463,BLIND,10852192,,complete,,6611ca5432651a899aede3dc,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x776,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712489339697,07/04/2024 11:28:59,1712492939697,1,07/04/2024 13:28:59,139619,19,task-5dme,,36808441,BLIND,10853317,,complete,,66127a5eb020b3a59b2ccd90,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1024x768,1024x607,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712489346171,07/04/2024 11:29:06,1712492946171,1,07/04/2024 13:29:06,139619,19,task-5dme,,36808441,BLIND,10853317,,complete,,66127a5eb020b3a59b2ccd90,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1024x768,1024x607,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6479.08,6478.36,6479.08,6479.08,6478.36,6479.08,0,6479.08,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712489346171,07/04/2024 11:29:06,1712492946171,1,07/04/2024 13:29:06,139619,19,task-5dme,,36808441,BLIND,10853317,,complete,,66127a5eb020b3a59b2ccd90,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1024x768,1024x607,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3561.88,6478.36,6480.08,3561.88,6478.36,6480.08,1,3561.88,2918.2,0,,Dropdown,Dropdown,4,object-10,End,
4,1712489355539,07/04/2024 11:29:15,1712492955539,1,07/04/2024 13:29:15,139619,19,task-5dme,,36808441,BLIND,10853317,,complete,,66127a5eb020b3a59b2ccd90,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1024x768,1024x607,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,9368.720000000001,9366.14,9368.720000000001,9368.720000000001,9366.14,9368.720000000001,0,9368.720000000001,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712489355541,07/04/2024 11:29:15,1712492955541,1,07/04/2024 13:29:15,139619,19,task-5dme,,36808441,BLIND,10853317,,complete,,66127a5eb020b3a59b2ccd90,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1024x768,1024x607,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,6266.260000000001,9366.14,9371.720000000001,6266.260000000001,9366.14,9371.720000000001,1,6266.260000000001,3105.46,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712489362361,07/04/2024 11:29:22,1712492962361,1,07/04/2024 13:29:22,139619,19,task-5dme,,36808441,BLIND,10853317,,complete,,66127a5eb020b3a59b2ccd90,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1024x768,1024x607,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,THEM,4566.360000000001,6816.200000000001,6825.580000000002,4566.360000000001,6816.200000000001,6825.580000000002,1,4566.360000000001,2259.220000000001,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712489368813,07/04/2024 11:29:28,1712492968813,1,07/04/2024 13:29:28,139619,19,task-5dme,,36808441,BLIND,10853317,,complete,,66127a5eb020b3a59b2ccd90,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1024x768,1024x607,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,YOU,5416.380000000001,6449.639999999999,6461.380000000001,5416.380000000001,6449.639999999999,6461.380000000001,1,5416.380000000001,1045,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712489373903,07/04/2024 11:29:33,1712492973903,1,07/04/2024 13:29:33,139619,19,task-5dme,,36808441,BLIND,10853317,,complete,,66127a5eb020b3a59b2ccd90,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1024x768,1024x607,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,THOSE,3549.7800000000025,5083.02,5099.700000000001,3549.7800000000025,5083.02,5099.700000000001,1,3549.7800000000025,1549.9199999999983,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712489380890,07/04/2024 11:29:40,1712492980890,1,07/04/2024 13:29:40,139619,19,task-5dme,,36808441,BLIND,10853317,,complete,,66127a5eb020b3a59b2ccd90,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1024x768,1024x607,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,FOUR,5466.32,6999.540000000001,7005.720000000001,5466.32,6999.540000000001,7005.720000000001,1,5466.32,1539.4000000000015,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712489382835,07/04/2024 11:29:42,1712492982835,1,07/04/2024 13:29:42,139619,19,task-5dme,,36808441,BLIND,10853317,,complete,,66127a5eb020b3a59b2ccd90,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1024x768,1024x607,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1951.1800000000003,1949.9000000000015,1951.1800000000003,1951.1800000000003,1949.9000000000015,1951.1800000000003,1,1951.1800000000003,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712489382836,07/04/2024 11:29:42,1712492982836,1,07/04/2024 13:29:42,139619,19,task-5dme,,36808441,BLIND,10853317,,complete,,66127a5eb020b3a59b2ccd90,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1024x768,1024x607,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
END OF FILE
