Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
85,1712312931381,05/04/2024 10:28:51,1712316531381,1,05/04/2024 12:28:51,139619,19,task-hs8a,,36766598,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,21,Training02,TrainingC,1ouhhw,3,continue,,2680.0299999995623,2671.8279999999795,2680.0299999995623,2680.0299999995623,2671.8279999999795,2680.0299999995623,1,2680.0299999995623,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,23,2-3_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,WOUX,WAN,20_PULLSWORD_WOUX_WAN.png,,WOUX WAN,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,WOUX WAN,ZETH WIM,WOUX WAN,ZETH WIM,28_GALLEONS_ZETH_WIM.png,,ZETH WIM,,,,
86,1712312969850,05/04/2024 10:29:29,1712316569850,1,05/04/2024 12:29:29,139619,19,task-hs8a,,36766598,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,22,Training02,TrainingA,34efq7,1,response,ZETH WIM,4583.149999999907,38468.034999999916,38476.70199999958,4583.149999999907,38468.034999999916,38476.70199999958,1,4583.149999999907,33893.551999999676,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,22,2-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,ZETH,WIM,26_ERISED_ZETH_WIM.png,,ZETH WIM,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,WOUX WAN,ZETH WIM,ZETH WIM,WOUX WAN,18_LIVEGODRIC_WOUX_WAN.png,WOUX WAN,,,,,
87,1712312983041,05/04/2024 10:29:43,1712316583041,1,05/04/2024 12:29:43,139619,19,task-hs8a,,36766598,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,22,Training02,TrainingB,2yfdu9,2,response,,13200.266999999294,13194.928000000073,13200.266999999294,13200.266999999294,13194.928000000073,13200.266999999294,1,13200.266999999294,0,0,,Click Response,Option B,5,object-246,2-3,_,22,2-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,ZETH,WIM,26_ERISED_ZETH_WIM.png,,ZETH WIM,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,WOUX WAN,ZETH WIM,ZETH WIM,WOUX WAN,18_LIVEGODRIC_WOUX_WAN.png,WOUX WAN,,,,,
88,1712312989672,05/04/2024 10:29:49,1712316589672,1,05/04/2024 12:29:49,139619,19,task-hs8a,,36766598,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,22,Training02,TrainingC,1ouhhw,3,continue,,6636.238999999594,6633.06799999997,6636.238999999594,6636.238999999594,6633.06799999997,6636.238999999594,1,6636.238999999594,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,22,2-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,ZETH,WIM,26_ERISED_ZETH_WIM.png,,ZETH WIM,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,WOUX WAN,ZETH WIM,ZETH WIM,WOUX WAN,18_LIVEGODRIC_WOUX_WAN.png,WOUX WAN,,,,,
89,1712312997456,05/04/2024 10:29:57,1712316597456,1,05/04/2024 12:29:57,139619,19,task-hs8a,,36766598,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,23,Training02,TrainingA,34efq7,1,response,FICH WAN,2761.8649999999907,7778.331000000006,7786.4709999994375,2761.8649999999907,7778.331000000006,7786.4709999994375,1,2761.8649999999907,5024.605999999447,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,24,2-3_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,FICH,WAN,07_AZKABAN_FICH_WAN.png,,FICH WAN,32_QWC_ASK.png,32_QWC_DOTS.png,FICH WAN,RUSP WUNG,FICH WAN,RUSP WUNG,32_QWC_RUSP_WUNG.png,,RUSP WUNG,,,,
90,1712313002497,05/04/2024 10:30:02,1712316602497,1,05/04/2024 12:30:02,139619,19,task-hs8a,,36766598,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,23,Training02,TrainingB,2yfdu9,2,response,,5049.639999999432,5034.8610000000335,5049.639999999432,5049.639999999432,5034.8610000000335,5049.639999999432,1,5049.639999999432,0,0,,Click Response,Option B,5,object-246,2-3,_,24,2-3_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,FICH,WAN,07_AZKABAN_FICH_WAN.png,,FICH WAN,32_QWC_ASK.png,32_QWC_DOTS.png,FICH WAN,RUSP WUNG,FICH WAN,RUSP WUNG,32_QWC_RUSP_WUNG.png,,RUSP WUNG,,,,
91,1712313006954,05/04/2024 10:30:06,1712316606954,1,05/04/2024 12:30:06,139619,19,task-hs8a,,36766598,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,23,Training02,TrainingC,1ouhhw,3,continue,,4471.778999999398,4466.487999999896,4471.778999999398,4471.778999999398,4466.487999999896,4471.778999999398,1,4471.778999999398,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,24,2-3_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,FICH,WAN,07_AZKABAN_FICH_WAN.png,,FICH WAN,32_QWC_ASK.png,32_QWC_DOTS.png,FICH WAN,RUSP WUNG,FICH WAN,RUSP WUNG,32_QWC_RUSP_WUNG.png,,RUSP WUNG,,,,
92,1712313010905,05/04/2024 10:30:10,1712316610905,1,05/04/2024 12:30:10,139619,19,task-hs8a,,36766598,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,24,Training02,TrainingA,34efq7,1,response,RUSP WUNG,1566.6040000000503,3941.9540000001434,3956.490999999689,1566.6040000000503,3941.9540000001434,3956.490999999689,1,1566.6040000000503,2389.8869999996386,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,21,2-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,RUSP,WUNG,39_STOPHAGRID_RUSP_WUNG.png,,RUSP WUNG,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,FICH WAN,RUSP WUNG,RUSP WUNG,FICH WAN,14_MUNGOS_FICH_WAN.png,FICH WAN,,,,,
93,1712313012579,05/04/2024 10:30:12,1712316612579,1,05/04/2024 12:30:12,139619,19,task-hs8a,,36766598,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,24,Training02,TrainingB,2yfdu9,2,response,,1688.3369999993593,1683.2659999998286,1688.3369999993593,1688.3369999993593,1683.2659999998286,1688.3369999993593,1,1688.3369999993593,0,0,,Click Response,Option B,5,object-246,2-3,_,21,2-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,RUSP,WUNG,39_STOPHAGRID_RUSP_WUNG.png,,RUSP WUNG,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,FICH WAN,RUSP WUNG,RUSP WUNG,FICH WAN,14_MUNGOS_FICH_WAN.png,FICH WAN,,,,,
94,1712313013528,05/04/2024 10:30:13,1712316613528,1,05/04/2024 12:30:13,139619,19,task-hs8a,,36766598,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,24,Training02,TrainingC,1ouhhw,3,continue,,953.7709999997169,949.9620000000577,953.7709999997169,953.7709999997169,949.9620000000577,953.7709999997169,1,953.7709999997169,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,21,2-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,RUSP,WUNG,39_STOPHAGRID_RUSP_WUNG.png,,RUSP WUNG,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,FICH WAN,RUSP WUNG,RUSP WUNG,FICH WAN,14_MUNGOS_FICH_WAN.png,FICH WAN,,,,,
95,1712313013533,05/04/2024 10:30:13,1712316613533,1,05/04/2024 12:30:13,139619,19,task-hs8a,,36766598,BLIND,10840379,,complete,,660fcbd2f8a5a55d9949a0cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1155x985,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1712311838080,05/04/2024 10:10:38,1712315438080,1,05/04/2024 12:10:38,139619,19,task-hs8a,,36766608,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1712311842000,05/04/2024 10:10:42,1712315442000,1,05/04/2024 12:10:42,139619,19,task-hs8a,,36766608,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,1,Instructions,Attention Check 5,4xnmv6,1,continue,,3765.599999999255,3750.2000000000003,3765.599999999255,3765.599999999255,3750.2000000000003,3765.599999999255,1,3765.599999999255,0,0,,Click To Continue,Continue Button,4,object-285,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
3,1712311842000,05/04/2024 10:10:42,1712315442000,1,05/04/2024 12:10:42,139619,19,task-hs8a,,36766608,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,1,Instructions,Attention Check 5,4xnmv6,1,response,Accio!,3400.2000000000003,3750.2000000000003,3766.8000000000006,3400.2000000000003,3750.2000000000003,3766.8000000000006,1,3400.2000000000003,366.60000000000036,0,,Dropdown,Dropdown5,3,object-284,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
4,1712311846815,05/04/2024 10:10:46,1712315446815,1,05/04/2024 12:10:46,139619,19,task-hs8a,,36766608,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,1,Instructions,Attention Check 6,wf497f,2,continue,,4831.7,4816.8,4831.7,4831.7,4816.8,4831.7,1,4831.7,0,0,,Click To Continue,Continue Button,4,object-292,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
5,1712311846816,05/04/2024 10:10:46,1712315446816,1,05/04/2024 12:10:46,139619,19,task-hs8a,,36766608,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,1,Instructions,Attention Check 6,wf497f,2,response,The Invisibility Cloak,4500.099999999999,4816.8,4832.7,4500.099999999999,4816.8,4832.7,1,4500.099999999999,332.60000000000036,0,,Dropdown,Dropdown6,3,object-291,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
6,1712311849266,05/04/2024 10:10:49,1712315449266,1,05/04/2024 12:10:49,139619,19,task-hs8a,,36766608,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,1,Instructions,Instructions 01,px73cm,3,continue,,2466.199999998882,2450.1000000000004,2466.199999998882,2466.199999998882,2450.1000000000004,2466.199999998882,1,2466.199999998882,0,0,,Click To Continue,Continue Button,3,object-297,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
7,1712311862682,05/04/2024 10:11:02,1712315462682,1,05/04/2024 12:11:02,139619,19,task-hs8a,,36766608,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,1,Instructions,Instructions 02,q3gk2e,4,continue,,13432.599999998882,13417.3,13432.599999998882,13432.599999998882,13417.3,13432.599999998882,1,13432.599999998882,0,0,,Click To Continue,Continue Button,2,object-75,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
8,1712311863930,05/04/2024 10:11:03,1712315463930,1,05/04/2024 12:11:03,139619,19,task-hs8a,,36766608,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,1,Instructions,Instructions 03,gxa3vr,5,continue,,1263.7999999988824,1250,1263.7999999988824,1263.7999999988824,1250,1263.7999999988824,1,1263.7999999988824,0,0,,Click To Continue,Continue Button,1,object-165,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
9,1712311877249,05/04/2024 10:11:17,1712315477249,1,05/04/2024 12:11:17,139619,19,task-hs8a,,36766608,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,1,Training02,TrainingA,34efq7,1,response,WOUX WAN,8617,13317.300000000003,13333.199999999255,8617,13317.300000000003,13333.199999999255,1,8617,4716.199999999255,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,03,2-3_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,WOUX,WAN,13_QUIBBLER_WOUX_WAN.png,,WOUX WAN,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,RUSP WUNG,WOUX WAN,WOUX WAN,RUSP WUNG,27_BESTSELLER_RUSP_WUNG.png,RUSP WUNG,,,,,
10,1712311881864,05/04/2024 10:11:21,1712315481864,1,05/04/2024 12:11:21,139619,19,task-hs8a,,36766608,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,1,Training02,TrainingB,2yfdu9,2,response,,4630.799999999625,4616.799999999996,4630.799999999625,4630.799999999625,4616.799999999996,4630.799999999625,1,4630.799999999625,0,0,,Click Response,Option B,5,object-246,2-3,_,03,2-3_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,WOUX,WAN,13_QUIBBLER_WOUX_WAN.png,,WOUX WAN,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,RUSP WUNG,WOUX WAN,WOUX WAN,RUSP WUNG,27_BESTSELLER_RUSP_WUNG.png,RUSP WUNG,,,,,
11,1712311889180,05/04/2024 10:11:29,1712315489180,1,05/04/2024 12:11:29,139619,19,task-hs8a,,36766608,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,1,Training02,TrainingC,1ouhhw,3,continue,,7330.999999999629,7317,7330.999999999629,7330.999999999629,7317,7330.999999999629,1,7330.999999999629,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,03,2-3_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,WOUX,WAN,13_QUIBBLER_WOUX_WAN.png,,WOUX WAN,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,RUSP WUNG,WOUX WAN,WOUX WAN,RUSP WUNG,27_BESTSELLER_RUSP_WUNG.png,RUSP WUNG,,,,,
12,1712311897632,05/04/2024 10:11:37,1712315497632,1,05/04/2024 12:11:37,139619,19,task-hs8a,,36766608,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,2,Training02,TrainingA,34efq7,1,response,ZETH WIM,5966.9000000000015,8450.400000000001,8466.799999998511,5966.9000000000015,8450.400000000001,8466.799999998511,1,5966.9000000000015,2499.89999999851,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,02,2-3_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,ZETH,WIM,40_BURYSNAPE_ZETH_WIM.png,,ZETH WIM,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,FICH WAN,ZETH WIM,ZETH WIM,FICH WAN,20_PULLSWORD_FICH_WAN.png,FICH WAN,,,,,
13,1712311904735,05/04/2024 10:11:44,1712315504735,1,05/04/2024 12:11:44,139619,19,task-hs8a,,36766608,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,2,Training02,TrainingB,2yfdu9,2,response,,7118.89999999851,7116.899999999994,7118.89999999851,7118.89999999851,7116.899999999994,7118.89999999851,1,7118.89999999851,0,0,,Click Response,Option A,4,object-245,2-3,_,02,2-3_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,ZETH,WIM,40_BURYSNAPE_ZETH_WIM.png,,ZETH WIM,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,FICH WAN,ZETH WIM,ZETH WIM,FICH WAN,20_PULLSWORD_FICH_WAN.png,FICH WAN,,,,,
14,1712311909581,05/04/2024 10:11:49,1712315509581,1,05/04/2024 12:11:49,139619,19,task-hs8a,,36766608,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,2,Training02,TrainingC,1ouhhw,3,continue,,4848.299999999261,4833.5,4848.299999999261,4848.299999999261,4833.5,4848.299999999261,1,4848.299999999261,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,02,2-3_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,ZETH,WIM,40_BURYSNAPE_ZETH_WIM.png,,ZETH WIM,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,FICH WAN,ZETH WIM,ZETH WIM,FICH WAN,20_PULLSWORD_FICH_WAN.png,FICH WAN,,,,,
15,1712311921649,05/04/2024 10:12:01,1712315521649,1,05/04/2024 12:12:01,139619,19,task-hs8a,,36766608,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,3,Training02,TrainingA,34efq7,1,response,RUSP WUNG,7467,12067.200000000012,12083.399999998888,7467,12067.200000000012,12083.399999998888,1,7467,4616.399999998888,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,01,2-3_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,RUSP,WUNG,04_WHEEZES_RUSP_WUNG.png,,RUSP WUNG,05_AUROR_ASK.png,05_AUROR_DOTS.png,RUSP WUNG,ZETH WIM,RUSP WUNG,ZETH WIM,05_AUROR_ZETH_WIM.png,,ZETH WIM,,,,
16,1712311926014,05/04/2024 10:12:06,1712315526014,1,05/04/2024 12:12:06,139619,19,task-hs8a,,36766608,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,3,Training02,TrainingB,2yfdu9,2,response,,4381.699999998877,4366.799999999988,4381.699999998877,4381.699999998877,4366.799999999988,4381.699999998877,1,4381.699999998877,0,0,,Click Response,Option B,5,object-246,2-3,_,01,2-3_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,RUSP,WUNG,04_WHEEZES_RUSP_WUNG.png,,RUSP WUNG,05_AUROR_ASK.png,05_AUROR_DOTS.png,RUSP WUNG,ZETH WIM,RUSP WUNG,ZETH WIM,05_AUROR_ZETH_WIM.png,,ZETH WIM,,,,
17,1712311928382,05/04/2024 10:12:08,1712315528382,1,05/04/2024 12:12:08,139619,19,task-hs8a,,36766608,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,3,Training02,TrainingC,1ouhhw,3,continue,,2383.2999999992608,2366.9000000000087,2383.2999999992608,2383.2999999992608,2366.9000000000087,2383.2999999992608,1,2383.2999999992608,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,01,2-3_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,RUSP,WUNG,04_WHEEZES_RUSP_WUNG.png,,RUSP WUNG,05_AUROR_ASK.png,05_AUROR_DOTS.png,RUSP WUNG,ZETH WIM,RUSP WUNG,ZETH WIM,05_AUROR_ZETH_WIM.png,,ZETH WIM,,,,
18,1712311933932,05/04/2024 10:12:13,1712315533932,1,05/04/2024 12:12:13,139619,19,task-hs8a,,36766608,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,4,Training02,TrainingA,34efq7,1,response,FICH WAN,2883.399999999994,5550.199999999997,5566.399999999252,2883.399999999994,5550.199999999997,5566.399999999252,1,2883.399999999994,2682.999999999258,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,04,2-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,FICH,WAN,35_PROPHET_FICH_WAN.png,,FICH WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,FICH WAN,WOUX WAN,FICH WAN,WOUX WAN,40_BURYSNAPE_WOUX_WAN.png,,WOUX WAN,,,,
19,1712311938080,05/04/2024 10:12:18,1712315538080,1,05/04/2024 12:12:18,139619,19,task-hs8a,,36766608,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,4,Training02,TrainingB,2yfdu9,2,response,,4164.5,4149.300000000003,4164.5,4164.5,4149.300000000003,4164.5,1,4164.5,0,0,,Click Response,Option A,4,object-245,2-3,_,04,2-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,FICH,WAN,35_PROPHET_FICH_WAN.png,,FICH WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,FICH WAN,WOUX WAN,FICH WAN,WOUX WAN,40_BURYSNAPE_WOUX_WAN.png,,WOUX WAN,,,,
20,1712311942681,05/04/2024 10:12:22,1712315542681,1,05/04/2024 12:12:22,139619,19,task-hs8a,,36766608,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,4,Training02,TrainingC,1ouhhw,3,continue,,4616.899999999252,4601,4616.899999999252,4616.899999999252,4601,4616.899999999252,1,4616.899999999252,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,04,2-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,FICH,WAN,35_PROPHET_FICH_WAN.png,,FICH WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,FICH WAN,WOUX WAN,FICH WAN,WOUX WAN,40_BURYSNAPE_WOUX_WAN.png,,WOUX WAN,,,,
