Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
5,1712312848466,05/04/2024 10:27:28,1712316448466,1,05/04/2024 12:27:28,139619,19,task-ckcf,,36767114,BLIND,10840518,,complete,,660fcf1effd00ddd524b4d20,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,958x951,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,14766.5,16016.5,16019.099999952316,14766.5,16016.5,16019.099999952316,1,14766.5,1252.5999999523156,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712312849896,05/04/2024 10:27:29,1712316449896,1,05/04/2024 12:27:29,139619,19,task-ckcf,,36767114,BLIND,10840518,,complete,,660fcf1effd00ddd524b4d20,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,958x951,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1432.7000000953667,1416.5999999999985,1432.7000000953667,1432.7000000953667,1416.5999999999985,1432.7000000953667,1,1432.7000000953667,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1712312849896,05/04/2024 10:27:29,1712316449896,1,05/04/2024 12:27:29,139619,19,task-ckcf,,36767114,BLIND,10840518,,complete,,660fcf1effd00ddd524b4d20,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,958x951,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712312846331,05/04/2024 10:27:26,1712316446331,1,05/04/2024 12:27:26,139619,19,task-ckcf,,36767120,BLIND,10840551,,complete,,660fcfda6a68352d54590880,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x598,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712312852591,05/04/2024 10:27:32,1712316452591,1,05/04/2024 12:27:32,139619,19,task-ckcf,,36767120,BLIND,10840551,,complete,,660fcfda6a68352d54590880,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x598,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6267.868,6265.268,6267.868,6267.868,6265.268,6267.868,0,6267.868,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712312852592,05/04/2024 10:27:32,1712316452592,1,05/04/2024 12:27:32,139619,19,task-ckcf,,36767120,BLIND,10840551,,complete,,660fcfda6a68352d54590880,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x598,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5382.568,6265.268,6269.268000095368,5382.568,6265.268,6269.268000095368,1,5382.568,886.7000000953676,0,,Dropdown,Dropdown,4,object-10,End,
4,1712312866467,05/04/2024 10:27:46,1712316466467,1,05/04/2024 12:27:46,139619,19,task-ckcf,,36767120,BLIND,10840551,,complete,,660fcfda6a68352d54590880,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x598,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,13879.1,13864.800000000001,13879.1,13879.1,13864.800000000001,13879.1,0,13879.1,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712312866468,05/04/2024 10:27:46,1712316466468,1,05/04/2024 12:27:46,139619,19,task-ckcf,,36767120,BLIND,10840551,,complete,,660fcfda6a68352d54590880,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x598,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,12398.4,13864.800000000001,13880.300000047684,12398.4,13864.800000000001,13880.300000047684,1,12398.4,1481.9000000476844,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712312868455,05/04/2024 10:27:48,1712316468455,1,05/04/2024 12:27:48,139619,19,task-ckcf,,36767120,BLIND,10840551,,complete,,660fcfda6a68352d54590880,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x598,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,2001.8999999046318,1999.8999999999978,2001.8999999046318,2001.8999999046318,1999.8999999999978,2001.8999999046318,1,2001.8999999046318,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1712312868455,05/04/2024 10:27:48,1712316468455,1,05/04/2024 12:27:48,139619,19,task-ckcf,,36767120,BLIND,10840551,,complete,,660fcfda6a68352d54590880,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x598,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712312995279,05/04/2024 10:29:55,1712316595279,1,05/04/2024 12:29:55,139619,19,task-ckcf,,36767169,BLIND,10840383,,complete,,660fcbd5c5934d9b1e9a2501,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712313003448,05/04/2024 10:30:03,1712316603448,1,05/04/2024 12:30:03,139619,19,task-ckcf,,36767169,BLIND,10840383,,complete,,660fcbd5c5934d9b1e9a2501,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,8199,8182.1,8199,8199,8182.1,8199,0,8199,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712313003454,05/04/2024 10:30:03,1712316603454,1,05/04/2024 12:30:03,139619,19,task-ckcf,,36767169,BLIND,10840383,,complete,,660fcbd5c5934d9b1e9a2501,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5365.8,8182.1,8199.2,5365.8,8182.1,8199.2,1,5365.8,2833.4000000000005,0,,Dropdown,Dropdown,4,object-10,End,
4,1712313033402,05/04/2024 10:30:33,1712316633402,1,05/04/2024 12:30:33,139619,19,task-ckcf,,36767169,BLIND,10840383,,complete,,660fcbd5c5934d9b1e9a2501,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,29971.699999998884,29962,29971.699999998884,29971.699999998884,29962,29971.699999998884,0,29971.699999998884,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712313033406,05/04/2024 10:30:33,1712316633406,1,05/04/2024 12:30:33,139619,19,task-ckcf,,36767169,BLIND,10840383,,complete,,660fcbd5c5934d9b1e9a2501,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,28728.700000000004,29962,29975.49999999963,28728.700000000004,29962,29975.49999999963,1,28728.700000000004,1246.7999999996246,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712313035525,05/04/2024 10:30:35,1712316635525,1,05/04/2024 12:30:35,139619,19,task-ckcf,,36767169,BLIND,10840383,,complete,,660fcbd5c5934d9b1e9a2501,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,2133.2999999985113,2116.5,2133.2999999985113,2133.2999999985113,2116.5,2133.2999999985113,1,2133.2999999985113,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1712313035526,05/04/2024 10:30:35,1712316635526,1,05/04/2024 12:30:35,139619,19,task-ckcf,,36767169,BLIND,10840383,,complete,,660fcbd5c5934d9b1e9a2501,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x606,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712313327981,05/04/2024 10:35:27,1712316927981,1,05/04/2024 12:35:27,139619,19,task-ckcf,,36767274,BLIND,10840617,,complete,,660fd1f421b4318e93f6b7aa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1276x571,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712313333367,05/04/2024 10:35:33,1712316933367,1,05/04/2024 12:35:33,139619,19,task-ckcf,,36767274,BLIND,10840617,,complete,,660fd1f421b4318e93f6b7aa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1276x571,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5409.258,5399.758,5409.258,5409.258,5399.758,5409.258,0,5409.258,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712313333368,05/04/2024 10:35:33,1712316933368,1,05/04/2024 12:35:33,139619,19,task-ckcf,,36767274,BLIND,10840617,,complete,,660fd1f421b4318e93f6b7aa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1276x571,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4866.458,5399.758,5410.457999999255,4866.458,5399.758,5410.457999999255,1,4866.458,543.9999999992551,0,,Dropdown,Dropdown,4,object-10,End,
4,1712313340713,05/04/2024 10:35:40,1712316940713,1,05/04/2024 12:35:40,139619,19,task-ckcf,,36767274,BLIND,10840617,,complete,,660fd1f421b4318e93f6b7aa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1276x571,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,7355.800000000745,7349.700000000001,7355.800000000745,7355.800000000745,7349.700000000001,7355.800000000745,0,7355.800000000745,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712313340716,05/04/2024 10:35:40,1712316940716,1,05/04/2024 12:35:40,139619,19,task-ckcf,,36767274,BLIND,10840617,,complete,,660fd1f421b4318e93f6b7aa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1276x571,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,6883,7349.700000000001,7358.5999999996275,6883,7349.700000000001,7358.5999999996275,1,6883,475.59999999962747,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712313342200,05/04/2024 10:35:42,1712316942200,1,05/04/2024 12:35:42,139619,19,task-ckcf,,36767274,BLIND,10840617,,complete,,660fd1f421b4318e93f6b7aa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1276x571,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1493.3999999996267,1483.2999999999993,1493.3999999996267,1493.3999999996267,1483.2999999999993,1493.3999999996267,1,1493.3999999996267,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1712313342202,05/04/2024 10:35:42,1712316942202,1,05/04/2024 12:35:42,139619,19,task-ckcf,,36767274,BLIND,10840617,,complete,,660fd1f421b4318e93f6b7aa,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1276x571,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712314265883,05/04/2024 10:51:05,1712317865883,1,05/04/2024 12:51:05,139619,19,task-ckcf,,36767570,BLIND,10840737,,complete,,660fd2a8f335616399f6b194,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x559,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712314271931,05/04/2024 10:51:11,1712317871931,1,05/04/2024 12:51:11,139619,19,task-ckcf,,36767570,BLIND,10840737,,complete,,660fd2a8f335616399f6b194,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x559,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6054.434,6045.134,6054.434,6054.434,6045.134,6054.434,0,6054.434,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712314271932,05/04/2024 10:51:11,1712317871932,1,05/04/2024 12:51:11,139619,19,task-ckcf,,36767570,BLIND,10840737,,complete,,660fd2a8f335616399f6b194,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x559,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Juice,4979.534000000001,6045.134,6055.633999988079,4979.534000000001,6045.134,6055.633999988079,0,4979.534000000001,1076.0999999880787,0,,Dropdown,Dropdown,4,object-10,End,
4,1712314286673,05/04/2024 10:51:26,1712317886673,1,05/04/2024 12:51:26,139619,19,task-ckcf,,36767570,BLIND,10840737,,complete,,660fd2a8f335616399f6b194,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x559,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,14751.60000001192,14738,14751.60000001192,14751.60000001192,14738,14751.60000001192,0,14751.60000001192,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712314286677,05/04/2024 10:51:26,1712317886677,1,05/04/2024 12:51:26,139619,19,task-ckcf,,36767570,BLIND,10840737,,complete,,660fd2a8f335616399f6b194,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x559,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,13988.8,14738,14755,13988.8,14738,14755,1,13988.8,766.2000000000007,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712314288460,05/04/2024 10:51:28,1712317888460,1,05/04/2024 12:51:28,139619,19,task-ckcf,,36767570,BLIND,10840737,,complete,,660fd2a8f335616399f6b194,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x559,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1800.3999999940388,1783.0999999999985,1800.3999999940388,1800.3999999940388,1783.0999999999985,1800.3999999940388,1,1800.3999999940388,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1712314288461,05/04/2024 10:51:28,1712317888461,1,05/04/2024 12:51:28,139619,19,task-ckcf,,36767570,BLIND,10840737,,complete,,660fd2a8f335616399f6b194,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x559,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712315251886,05/04/2024 11:07:31,1712318851886,1,05/04/2024 13:07:31,139619,19,task-ckcf,,36767939,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712315268211,05/04/2024 11:07:48,1712318868211,1,05/04/2024 13:07:48,139619,19,task-ckcf,,36767939,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,16333.699999999995,16316.999999999998,16333.699999999995,16333.699999999995,16316.999999999998,16333.699999999995,0,16333.699999999995,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712315268213,05/04/2024 11:07:48,1712318868213,1,05/04/2024 13:07:48,139619,19,task-ckcf,,36767939,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,15451.499999999998,16316.999999999998,16333.699999999995,15451.499999999998,16316.999999999998,16333.699999999995,1,15451.499999999998,882.1999999999971,0,,Dropdown,Dropdown,4,object-10,End,
4,1712315280948,05/04/2024 11:08:00,1712318880948,1,05/04/2024 13:08:00,139619,19,task-ckcf,,36767939,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,12756.100000000002,12739.400000000001,12756.100000000002,12756.100000000002,12739.400000000001,12756.100000000002,0,12756.100000000002,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712315280949,05/04/2024 11:08:00,1712318880949,1,05/04/2024 13:08:00,139619,19,task-ckcf,,36767939,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,7757.200000000001,12739.400000000001,12756.100000000002,7757.200000000001,12739.400000000001,12756.100000000002,1,7757.200000000001,4998.9000000000015,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712315283120,05/04/2024 11:08:03,1712318883120,1,05/04/2024 13:08:03,139619,19,task-ckcf,,36767939,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,2186.100000000002,2169.4000000000015,2186.100000000002,2186.100000000002,2169.4000000000015,2186.100000000002,1,2186.100000000002,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1712315283120,05/04/2024 11:08:03,1712318883120,1,05/04/2024 13:08:03,139619,19,task-ckcf,,36767939,BLIND,10840819,,complete,,660fd68f01fc21ac1321945a,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1707x1067,1623x977,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712315278499,05/04/2024 11:07:58,1712318878499,1,05/04/2024 13:07:58,139619,19,task-ckcf,,36767954,BLIND,10840871,,complete,,660fd755506939e285a70a32,computer,Desktop or Laptop,Windows 10,Opera 107.0.0.0,1920x1080,1920x962,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712315283754,05/04/2024 11:08:03,1712318883754,1,05/04/2024 13:08:03,139619,19,task-ckcf,,36767954,BLIND,10840871,,complete,,660fd755506939e285a70a32,computer,Desktop or Laptop,Windows 10,Opera 107.0.0.0,1920x1080,1920x962,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5927.200000047684,5923,5927.200000047684,5927.200000047684,5923,5927.200000047684,0,5927.200000047684,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712315283754,05/04/2024 11:08:03,1712318883754,1,05/04/2024 13:08:03,139619,19,task-ckcf,,36767954,BLIND,10840871,,complete,,660fd755506939e285a70a32,computer,Desktop or Laptop,Windows 10,Opera 107.0.0.0,1920x1080,1920x962,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4736.2,5923,5927.700000047684,4736.2,5923,5927.700000047684,1,4736.2,1191.500000047684,0,,Dropdown,Dropdown,4,object-10,End,
4,1712315295810,05/04/2024 11:08:15,1712318895810,1,05/04/2024 13:08:15,139619,19,task-ckcf,,36767954,BLIND,10840871,,complete,,660fd755506939e285a70a32,computer,Desktop or Laptop,Windows 10,Opera 107.0.0.0,1920x1080,1920x962,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,12060.400000095367,12057.900000000001,12060.400000095367,12060.400000095367,12057.900000000001,12060.400000095367,0,12060.400000095367,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712315295811,05/04/2024 11:08:15,1712318895811,1,05/04/2024 13:08:15,139619,19,task-ckcf,,36767954,BLIND,10840871,,complete,,660fd755506939e285a70a32,computer,Desktop or Laptop,Windows 10,Opera 107.0.0.0,1920x1080,1920x962,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,11097.599999999999,12057.900000000001,12061.5,11097.599999999999,12057.900000000001,12061.5,1,11097.599999999999,963.9000000000015,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712315297596,05/04/2024 11:08:17,1712318897596,1,05/04/2024 13:08:17,139619,19,task-ckcf,,36767954,BLIND,10840871,,complete,,660fd755506939e285a70a32,computer,Desktop or Laptop,Windows 10,Opera 107.0.0.0,1920x1080,1920x962,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1788.000000095366,1787.3999999999978,1788.000000095366,1788.000000095366,1787.3999999999978,1788.000000095366,1,1788.000000095366,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1712315297597,05/04/2024 11:08:17,1712318897597,1,05/04/2024 13:08:17,139619,19,task-ckcf,,36767954,BLIND,10840871,,complete,,660fd755506939e285a70a32,computer,Desktop or Laptop,Windows 10,Opera 107.0.0.0,1920x1080,1920x962,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712315844906,05/04/2024 11:17:24,1712319444906,1,05/04/2024 13:17:24,139619,19,task-ckcf,,36768115,BLIND,10840958,,complete,,660fdaf4e9c47c4498d33053,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x779,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712315858430,05/04/2024 11:17:38,1712319458430,1,05/04/2024 13:17:38,139619,19,task-ckcf,,36768115,BLIND,10840958,,complete,,660fdaf4e9c47c4498d33053,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x779,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,13532.900000000023,13517.1,13532.900000000023,13532.900000000023,13517.1,13532.900000000023,0,13532.900000000023,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712315858432,05/04/2024 11:17:38,1712319458432,1,05/04/2024 13:17:38,139619,19,task-ckcf,,36768115,BLIND,10840958,,complete,,660fdaf4e9c47c4498d33053,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x779,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,10633.7,13517.1,13533.800000000001,10633.7,13517.1,13533.800000000001,1,10633.7,2900.1000000000004,0,,Dropdown,Dropdown,4,object-10,End,
4,1712315889812,05/04/2024 11:18:09,1712319489812,1,05/04/2024 13:18:09,139619,19,task-ckcf,,36768115,BLIND,10840958,,complete,,660fdaf4e9c47c4498d33053,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x779,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,31398.4,31384.1,31398.4,31398.4,31384.1,31398.4,0,31398.4,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712315889815,05/04/2024 11:18:09,1712319489815,1,05/04/2024 13:18:09,139619,19,task-ckcf,,36768115,BLIND,10840958,,complete,,660fdaf4e9c47c4498d33053,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x779,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,30734.1,31384.1,31400.699999999997,30734.1,31384.1,31400.699999999997,1,30734.1,666.5999999999985,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712315892079,05/04/2024 11:18:12,1712319492079,1,05/04/2024 13:18:12,139619,19,task-ckcf,,36768115,BLIND,10840958,,complete,,660fdaf4e9c47c4498d33053,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x779,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,2281.0000000000728,2266.7000000000044,2281.0000000000728,2281.0000000000728,2266.7000000000044,2281.0000000000728,1,2281.0000000000728,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1712315892080,05/04/2024 11:18:12,1712319492080,1,05/04/2024 13:18:12,139619,19,task-ckcf,,36768115,BLIND,10840958,,complete,,660fdaf4e9c47c4498d33053,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x779,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712316394000,05/04/2024 11:26:34,1712319994000,1,05/04/2024 13:26:34,139619,19,task-ckcf,,36768365,BLIND,10841016,,complete,,660fd6f18d392ebe665fbda9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1746x982,1746x825,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712316399454,05/04/2024 11:26:39,1712319999454,1,05/04/2024 13:26:39,139619,19,task-ckcf,,36768365,BLIND,10841016,,complete,,660fd6f18d392ebe665fbda9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1746x982,1746x825,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5462.8,5458.2,5462.8,5462.8,5458.2,5462.8,0,5462.8,0,0,,Click To Continue,Continue Button,2,object-8,End,
