Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
61,1701792507549,05/12/2023 16:08:27,1701792507549,0,05/12/2023 16:08:27,139619,18,task-5yct,,33445993,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,18,Training02,TrainingB,2yfdu9,2,response,,2037.4459992370685,2033.1479999999865,2037.4459992370685,2037.4459992370685,2033.1479999999865,2037.4459992370685,1,2037.4459992370685,0,0,,Click Response,Option A,4,object-245,1e-2,_,19,1e-2_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,RUSP,WAN,41_PIXIE_RUSP_WAN.png,,RUSP WAN,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,FICH WIM,RUSP WAN,RUSP WAN,FICH WIM,35_PROPHET_FICH_WIM.png,FICH WIM,,,,,
62,1701792508428,05/12/2023 16:08:28,1701792508428,0,05/12/2023 16:08:28,139619,18,task-5yct,,33445993,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,18,Training02,TrainingC,1ouhhw,3,continue,,883.5509999999776,866.8640000000014,883.5509999999776,883.5509999999776,866.8640000000014,883.5509999999776,1,883.5509999999776,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,19,1e-2_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,RUSP,WAN,41_PIXIE_RUSP_WAN.png,,RUSP WAN,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,FICH WIM,RUSP WAN,RUSP WAN,FICH WIM,35_PROPHET_FICH_WIM.png,FICH WIM,,,,,
63,1701792513177,05/12/2023 16:08:33,1701792513177,0,05/12/2023 16:08:33,139619,18,task-5yct,,33445993,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,19,Training02,TrainingA,34efq7,1,response,ZETH WAN,1850.0480000000098,4749.865000000049,4766.13400000002,1850.0480000000098,4749.865000000049,4766.13400000002,1,1850.0480000000098,2916.0860000000102,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,17,1e-2_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,ZETH,WAN,25_PROSECUTE_ZETH_WAN.png,,ZETH WAN,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,RUSP WAN,ZETH WAN,ZETH WAN,RUSP WAN,04_WHEEZES_RUSP_WAN.png,RUSP WAN,,,,,
64,1701792514812,05/12/2023 16:08:34,1701792514812,0,05/12/2023 16:08:34,139619,18,task-5yct,,33445993,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,19,Training02,TrainingB,2yfdu9,2,response,,1651.3690003814409,1649.9539999999688,1651.3690003814409,1651.3690003814409,1649.9539999999688,1651.3690003814409,1,1651.3690003814409,0,0,,Click Response,Option A,4,object-245,1e-2,_,17,1e-2_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,ZETH,WAN,25_PROSECUTE_ZETH_WAN.png,,ZETH WAN,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,RUSP WAN,ZETH WAN,ZETH WAN,RUSP WAN,04_WHEEZES_RUSP_WAN.png,RUSP WAN,,,,,
65,1701792515673,05/12/2023 16:08:35,1701792515673,0,05/12/2023 16:08:35,139619,18,task-5yct,,33445993,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,19,Training02,TrainingC,1ouhhw,3,continue,,862.3150000000023,849.9870000000228,862.3150000000023,862.3150000000023,849.9870000000228,862.3150000000023,1,862.3150000000023,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,17,1e-2_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,ZETH,WAN,25_PROSECUTE_ZETH_WAN.png,,ZETH WAN,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,RUSP WAN,ZETH WAN,ZETH WAN,RUSP WAN,04_WHEEZES_RUSP_WAN.png,RUSP WAN,,,,,
66,1701792523057,05/12/2023 16:08:43,1701792523057,0,05/12/2023 16:08:43,139619,18,task-5yct,,33445993,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,20,Training02,TrainingA,34efq7,1,response,FICH WIM,4200.217000000004,7383.446999999986,7396.22799961851,4200.217000000004,7383.446999999986,7396.22799961851,1,4200.217000000004,3196.0109996185056,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,20,1e-2_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,FICH,WIM,21_TEACHHOG_FICH_WIM.png,,FICH WIM,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,FICH WIM,WOUX WUNG,FICH WIM,WOUX WUNG,42_ENGLAND_WOUX_WUNG.png,,WOUX WUNG,,,,
67,1701792526268,05/12/2023 16:08:46,1701792526268,0,05/12/2023 16:08:46,139619,18,task-5yct,,33445993,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,20,Training02,TrainingB,2yfdu9,2,response,,3223.780999618524,3216.5079999999725,3223.780999618524,3223.780999618524,3216.5079999999725,3223.780999618524,1,3223.780999618524,0,0,,Click Response,Option B,5,object-246,1e-2,_,20,1e-2_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,FICH,WIM,21_TEACHHOG_FICH_WIM.png,,FICH WIM,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,FICH WIM,WOUX WUNG,FICH WIM,WOUX WUNG,42_ENGLAND_WOUX_WUNG.png,,WOUX WUNG,,,,
68,1701792527293,05/12/2023 16:08:47,1701792527293,0,05/12/2023 16:08:47,139619,18,task-5yct,,33445993,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,20,Training02,TrainingC,1ouhhw,3,continue,,1031.8730000000214,1016.9400000000023,1031.8730000000214,1031.8730000000214,1016.9400000000023,1031.8730000000214,1,1031.8730000000214,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,20,1e-2_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,FICH,WIM,21_TEACHHOG_FICH_WIM.png,,FICH WIM,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,FICH WIM,WOUX WUNG,FICH WIM,WOUX WUNG,42_ENGLAND_WOUX_WUNG.png,,WOUX WUNG,,,,
69,1701792532817,05/12/2023 16:08:52,1701792532817,0,05/12/2023 16:08:52,139619,18,task-5yct,,33445993,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,21,Training02,TrainingA,34efq7,1,response,WOUX WUNG,3066.6560000000172,5533.331000000006,5539.23299923708,3066.6560000000172,5533.331000000006,5539.23299923708,1,3066.6560000000172,2472.5769992370624,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,22,1e-2_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,WOUX,WUNG,26_ERISED_WOUX_WUNG.png,,WOUX WUNG,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,RUSP WAN,WOUX WUNG,WOUX WUNG,RUSP WAN,18_LIVEGODRIC_RUSP_WAN.png,RUSP WAN,,,,,
70,1701792535052,05/12/2023 16:08:55,1701792535052,0,05/12/2023 16:08:55,139619,18,task-5yct,,33445993,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,21,Training02,TrainingB,2yfdu9,2,response,,2240.501999618544,2233.204000000027,2240.501999618544,2240.501999618544,2233.204000000027,2240.501999618544,1,2240.501999618544,0,0,,Click Response,Option A,4,object-245,1e-2,_,22,1e-2_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,WOUX,WUNG,26_ERISED_WOUX_WUNG.png,,WOUX WUNG,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,RUSP WAN,WOUX WUNG,WOUX WUNG,RUSP WAN,18_LIVEGODRIC_RUSP_WAN.png,RUSP WAN,,,,,
71,1701792535901,05/12/2023 16:08:55,1701792535901,0,05/12/2023 16:08:55,139619,18,task-5yct,,33445993,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,21,Training02,TrainingC,1ouhhw,3,continue,,856.3979999999865,850.0669999999809,856.3979999999865,856.3979999999865,850.0669999999809,856.3979999999865,1,856.3979999999865,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,22,1e-2_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,WOUX,WUNG,26_ERISED_WOUX_WUNG.png,,WOUX WUNG,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,RUSP WAN,WOUX WUNG,WOUX WUNG,RUSP WAN,18_LIVEGODRIC_RUSP_WAN.png,RUSP WAN,,,,,
72,1701792539601,05/12/2023 16:08:59,1701792539601,0,05/12/2023 16:08:59,139619,18,task-5yct,,33445993,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,22,Training02,TrainingA,34efq7,1,response,ZETH WAN,1449.835000000021,3699.851000000024,3706.531000762945,1449.835000000021,3699.851000000024,3706.531000762945,1,1449.835000000021,2256.696000762924,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,21,1e-2_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,ZETH,WAN,39_STOPHAGRID_ZETH_WAN.png,,ZETH WAN,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,FICH WIM,ZETH WAN,ZETH WAN,FICH WIM,14_MUNGOS_FICH_WIM.png,FICH WIM,,,,,
73,1701792541085,05/12/2023 16:09:01,1701792541085,0,05/12/2023 16:09:01,139619,18,task-5yct,,33445993,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,22,Training02,TrainingB,2yfdu9,2,response,,1490.9799999999814,1483.5179999999818,1490.9799999999814,1490.9799999999814,1483.5179999999818,1490.9799999999814,1,1490.9799999999814,0,0,,Click Response,Option A,4,object-245,1e-2,_,21,1e-2_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,ZETH,WAN,39_STOPHAGRID_ZETH_WAN.png,,ZETH WAN,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,FICH WIM,ZETH WAN,ZETH WAN,FICH WIM,14_MUNGOS_FICH_WIM.png,FICH WIM,,,,,
74,1701792542540,05/12/2023 16:09:02,1701792542540,0,05/12/2023 16:09:02,139619,18,task-5yct,,33445993,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,22,Training02,TrainingC,1ouhhw,3,continue,,1462.5620003814693,1449.8609999999753,1462.5620003814693,1462.5620003814693,1449.8609999999753,1462.5620003814693,1,1462.5620003814693,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,21,1e-2_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,ZETH,WAN,39_STOPHAGRID_ZETH_WAN.png,,ZETH WAN,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,FICH WIM,ZETH WAN,ZETH WAN,FICH WIM,14_MUNGOS_FICH_WIM.png,FICH WIM,,,,,
75,1701792546337,05/12/2023 16:09:06,1701792546337,0,05/12/2023 16:09:06,139619,18,task-5yct,,33445993,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,23,Training02,TrainingA,34efq7,1,response,FICH WIM,1783.2900000000373,3799.9490000000224,3809.201000381494,1783.2900000000373,3799.9490000000224,3809.201000381494,1,1783.2900000000373,2025.9110003814567,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,24,1e-2_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,FICH,WIM,07_AZKABAN_FICH_WIM.png,,FICH WIM,32_QWC_ASK.png,32_QWC_DOTS.png,FICH WIM,ZETH WAN,FICH WIM,ZETH WAN,32_QWC_ZETH_WAN.png,,ZETH WAN,,,,
76,1701792547962,05/12/2023 16:09:07,1701792547962,0,05/12/2023 16:09:07,139619,18,task-5yct,,33445993,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,23,Training02,TrainingB,2yfdu9,2,response,,1634.6520000000019,1633.3009999999776,1634.6520000000019,1634.6520000000019,1633.3009999999776,1634.6520000000019,1,1634.6520000000019,0,0,,Click Response,Option B,5,object-246,1e-2,_,24,1e-2_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,FICH,WIM,07_AZKABAN_FICH_WIM.png,,FICH WIM,32_QWC_ASK.png,32_QWC_DOTS.png,FICH WIM,ZETH WAN,FICH WIM,ZETH WAN,32_QWC_ZETH_WAN.png,,ZETH WAN,,,,
77,1701792550277,05/12/2023 16:09:10,1701792550277,0,05/12/2023 16:09:10,139619,18,task-5yct,,33445993,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,23,Training02,TrainingC,1ouhhw,3,continue,,2315.7509996185545,2300.140000000014,2315.7509996185545,2315.7509996185545,2300.140000000014,2315.7509996185545,1,2315.7509996185545,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,24,1e-2_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,FICH,WIM,07_AZKABAN_FICH_WIM.png,,FICH WIM,32_QWC_ASK.png,32_QWC_DOTS.png,FICH WIM,ZETH WAN,FICH WIM,ZETH WAN,32_QWC_ZETH_WAN.png,,ZETH WAN,,,,
78,1701792556489,05/12/2023 16:09:16,1701792556489,0,05/12/2023 16:09:16,139619,18,task-5yct,,33445993,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,24,Training02,TrainingA,34efq7,1,response,RUSP WAN,2283.0960000000196,6216.606000000029,6227.91100076295,2283.0960000000196,6216.606000000029,6227.91100076295,1,2283.0960000000196,3944.81500076293,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,23,1e-2_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,RUSP,WAN,20_PULLSWORD_RUSP_WAN.png,,RUSP WAN,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,RUSP WAN,WOUX WUNG,RUSP WAN,WOUX WUNG,28_GALLEONS_WOUX_WUNG.png,,WOUX WUNG,,,,
79,1701792557740,05/12/2023 16:09:17,1701792557740,0,05/12/2023 16:09:17,139619,18,task-5yct,,33445993,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,24,Training02,TrainingB,2yfdu9,2,response,,1261.904999237042,1250.054999999993,1261.904999237042,1261.904999237042,1250.054999999993,1261.904999237042,1,1261.904999237042,0,0,,Click Response,Option B,5,object-246,1e-2,_,23,1e-2_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,RUSP,WAN,20_PULLSWORD_RUSP_WAN.png,,RUSP WAN,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,RUSP WAN,WOUX WUNG,RUSP WAN,WOUX WUNG,28_GALLEONS_WOUX_WUNG.png,,WOUX WUNG,,,,
80,1701792558862,05/12/2023 16:09:18,1701792558862,0,05/12/2023 16:09:18,139619,18,task-5yct,,33445993,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,24,Training02,TrainingC,1ouhhw,3,continue,,1133.298999999999,1116.6529999999912,1133.298999999999,1133.298999999999,1116.6529999999912,1133.298999999999,1,1133.298999999999,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,23,1e-2_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,RUSP,WAN,20_PULLSWORD_RUSP_WAN.png,,RUSP WAN,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,RUSP WAN,WOUX WUNG,RUSP WAN,WOUX WUNG,28_GALLEONS_WOUX_WUNG.png,,WOUX WUNG,,,,
81,1701792558865,05/12/2023 16:09:18,1701792558865,0,05/12/2023 16:09:18,139619,18,task-5yct,,33445993,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
END OF FILE
