Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
49,1701792424663,05/12/2023 16:07:04,1701792424663,0,05/12/2023 16:07:04,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,14,Training02,TrainingB,2yfdu9,2,response,,3024.3689999970375,3017.3890000000247,3024.3689999970375,3024.3689999970375,3017.3890000000247,3024.3689999970375,1,3024.3689999970375,0,0,,Click Response,Option B,5,object-246,1e-3,_,15,1e-3_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,ZETH,WUNG,06_MOM_ZETH_WUNG.png,,ZETH WUNG,26_ERISED_ASK.png,26_ERISED_DOTS.png,ZETH WUNG,WOUX WAN,ZETH WUNG,WOUX WAN,26_ERISED_WOUX_WAN.png,,WOUX WAN,,,,
50,1701792425430,05/12/2023 16:07:05,1701792425430,0,05/12/2023 16:07:05,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,14,Training02,TrainingC,1ouhhw,3,continue,,774.3800000029732,766.7739999999758,774.3800000029732,774.3800000029732,766.7739999999758,774.3800000029732,1,774.3800000029732,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,15,1e-3_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,ZETH,WUNG,06_MOM_ZETH_WUNG.png,,ZETH WUNG,26_ERISED_ASK.png,26_ERISED_DOTS.png,ZETH WUNG,WOUX WAN,ZETH WUNG,WOUX WAN,26_ERISED_WOUX_WAN.png,,WOUX WAN,,,,
51,1701792429464,05/12/2023 16:07:09,1701792429464,0,05/12/2023 16:07:09,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,15,Training02,TrainingA,34efq7,1,response,FICH WIM,1750.2449999999953,4033.8980000000447,4041.6060000029975,1750.2449999999953,4033.8980000000447,4041.6060000029975,1,1750.2449999999953,2291.361000003002,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,14,1e-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,FICH,WIM,33_ROR_FICH_WIM.png,,FICH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,19_BURYVOLDY_RUSP_WAN.png,,RUSP WAN,,,,
52,1701792433566,05/12/2023 16:07:13,1701792433566,0,05/12/2023 16:07:13,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,15,Training02,TrainingB,2yfdu9,2,response,,4109.208000002953,4100.573999999964,4109.208000002953,4109.208000002953,4100.573999999964,4109.208000002953,1,4109.208000002953,0,0,,Click Response,Option A,4,object-245,1e-3,_,14,1e-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,FICH,WIM,33_ROR_FICH_WIM.png,,FICH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,19_BURYVOLDY_RUSP_WAN.png,,RUSP WAN,,,,
53,1701792436150,05/12/2023 16:07:16,1701792436150,0,05/12/2023 16:07:16,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,15,Training02,TrainingC,1ouhhw,3,continue,,2592.6340000029886,2584.8400000000256,2592.6340000029886,2592.6340000029886,2584.8400000000256,2592.6340000029886,1,2592.6340000029886,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,14,1e-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,FICH,WIM,33_ROR_FICH_WIM.png,,FICH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,19_BURYVOLDY_RUSP_WAN.png,,RUSP WAN,,,,
54,1701792441467,05/12/2023 16:07:21,1701792441467,0,05/12/2023 16:07:21,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,16,Training02,TrainingA,34efq7,1,response,RUSP WAN,2366.997999999963,5317.410999999964,5325.8939999970025,2366.997999999963,5317.410999999964,5325.8939999970025,1,2366.997999999963,2958.8959999970393,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,16,1e-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,RUSP,WAN,42_ENGLAND_RUSP_WAN.png,,RUSP WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,ZETH WUNG,RUSP WAN,RUSP WAN,ZETH WUNG,41_PIXIE_ZETH_WUNG.png,ZETH WUNG,,,,,
55,1701792443651,05/12/2023 16:07:23,1701792443651,0,05/12/2023 16:07:23,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,16,Training02,TrainingB,2yfdu9,2,response,,2192.2829999940586,2183.6390000000247,2192.2829999940586,2192.2829999940586,2183.6390000000247,2192.2829999940586,1,2192.2829999940586,0,0,,Click Response,Option A,4,object-245,1e-3,_,16,1e-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,RUSP,WAN,42_ENGLAND_RUSP_WAN.png,,RUSP WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,ZETH WUNG,RUSP WAN,RUSP WAN,ZETH WUNG,41_PIXIE_ZETH_WUNG.png,ZETH WUNG,,,,,
56,1701792444401,05/12/2023 16:07:24,1701792444401,0,05/12/2023 16:07:24,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,16,Training02,TrainingC,1ouhhw,3,continue,,758.143999994034,750.1049999999814,758.143999994034,758.143999994034,750.1049999999814,758.143999994034,1,758.143999994034,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,16,1e-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,RUSP,WAN,42_ENGLAND_RUSP_WAN.png,,RUSP WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,ZETH WUNG,RUSP WAN,RUSP WAN,ZETH WUNG,41_PIXIE_ZETH_WUNG.png,ZETH WUNG,,,,,
57,1701792448436,05/12/2023 16:07:28,1701792448436,0,05/12/2023 16:07:28,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,17,Training02,TrainingA,34efq7,1,response,ZETH WUNG,2084.9189999999944,4035.192000000039,4043.1390000029933,2084.9189999999944,4035.192000000039,4043.1390000029933,1,2084.9189999999944,1958.2200000029989,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,19,1e-3_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,ZETH,WUNG,41_PIXIE_ZETH_WUNG.png,,ZETH WUNG,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,RUSP WAN,ZETH WUNG,ZETH WUNG,RUSP WAN,35_PROPHET_RUSP_WAN.png,RUSP WAN,,,,,
58,1701792450268,05/12/2023 16:07:30,1701792450268,0,05/12/2023 16:07:30,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,17,Training02,TrainingB,2yfdu9,2,response,,1840.746999999974,1833.5899999999674,1840.746999999974,1840.746999999974,1833.5899999999674,1840.746999999974,1,1840.746999999974,0,0,,Click Response,Option A,4,object-245,1e-3,_,19,1e-3_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,ZETH,WUNG,41_PIXIE_ZETH_WUNG.png,,ZETH WUNG,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,RUSP WAN,ZETH WUNG,ZETH WUNG,RUSP WAN,35_PROPHET_RUSP_WAN.png,RUSP WAN,,,,,
59,1701792451019,05/12/2023 16:07:31,1701792451019,0,05/12/2023 16:07:31,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,17,Training02,TrainingC,1ouhhw,3,continue,,757.8570000029868,750.1049999999814,757.8570000029868,757.8570000029868,750.1049999999814,757.8570000029868,1,757.8570000029868,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,19,1e-3_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,ZETH,WUNG,41_PIXIE_ZETH_WUNG.png,,ZETH WUNG,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,RUSP WAN,ZETH WUNG,ZETH WUNG,RUSP WAN,35_PROPHET_RUSP_WAN.png,RUSP WAN,,,,,
60,1701792456019,05/12/2023 16:07:36,1701792456019,0,05/12/2023 16:07:36,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,18,Training02,TrainingA,34efq7,1,response,WOUX WAN,1566.8859999999986,5001.258000000031,5008.052000000025,1566.8859999999986,5001.258000000031,5008.052000000025,1,1566.8859999999986,3441.1660000000265,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,17,1e-3_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,WOUX,WAN,25_PROSECUTE_WOUX_WAN.png,,WOUX WAN,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,ZETH WUNG,WOUX WAN,WOUX WAN,ZETH WUNG,04_WHEEZES_ZETH_WUNG.png,ZETH WUNG,,,,,
61,1701792458338,05/12/2023 16:07:38,1701792458338,0,05/12/2023 16:07:38,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,18,Training02,TrainingB,2yfdu9,2,response,,2324.593999997014,2316.99099999998,2324.593999997014,2324.593999997014,2316.99099999998,2324.593999997014,1,2324.593999997014,0,0,,Click Response,Option B,5,object-246,1e-3,_,17,1e-3_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,WOUX,WAN,25_PROSECUTE_WOUX_WAN.png,,WOUX WAN,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,ZETH WUNG,WOUX WAN,WOUX WAN,ZETH WUNG,04_WHEEZES_ZETH_WUNG.png,ZETH WUNG,,,,,
62,1701792461070,05/12/2023 16:07:41,1701792461070,0,05/12/2023 16:07:41,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,18,Training02,TrainingC,1ouhhw,3,continue,,2740.902999994054,2733.716000000015,2740.902999994054,2740.902999994054,2733.716000000015,2740.902999994054,1,2740.902999994054,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,17,1e-3_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,WOUX,WAN,25_PROSECUTE_WOUX_WAN.png,,WOUX WAN,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,ZETH WUNG,WOUX WAN,WOUX WAN,ZETH WUNG,04_WHEEZES_ZETH_WUNG.png,ZETH WUNG,,,,,
63,1701792464122,05/12/2023 16:07:44,1701792464122,0,05/12/2023 16:07:44,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,19,Training02,TrainingA,34efq7,1,response,FICH WIM,1450.2029999999795,3050.427000000025,3058.686999994039,1450.2029999999795,3050.427000000025,3058.686999994039,1,1450.2029999999795,1608.4839999940596,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,18,1e-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,FICH,WIM,05_AUROR_FICH_WIM.png,,FICH WIM,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,FICH WIM,WOUX WAN,FICH WIM,WOUX WAN,11_RONWAND_WOUX_WAN.png,,WOUX WAN,,,,
64,1701792469272,05/12/2023 16:07:49,1701792469272,0,05/12/2023 16:07:49,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,19,Training02,TrainingB,2yfdu9,2,response,,5158.959999996994,5151.64499999996,5158.959999996994,5158.959999996994,5151.64499999996,5158.959999996994,1,5158.959999996994,0,0,,Click Response,Option B,5,object-246,1e-3,_,18,1e-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,FICH,WIM,05_AUROR_FICH_WIM.png,,FICH WIM,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,FICH WIM,WOUX WAN,FICH WIM,WOUX WAN,11_RONWAND_WOUX_WAN.png,,WOUX WAN,,,,
65,1701792470705,05/12/2023 16:07:50,1701792470705,0,05/12/2023 16:07:50,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,19,Training02,TrainingC,1ouhhw,3,continue,,1440.7150000029942,1433.533999999985,1440.7150000029942,1440.7150000029942,1433.533999999985,1440.7150000029942,1,1440.7150000029942,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,18,1e-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,FICH,WIM,05_AUROR_FICH_WIM.png,,FICH WIM,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,FICH WIM,WOUX WAN,FICH WIM,WOUX WAN,11_RONWAND_WOUX_WAN.png,,WOUX WAN,,,,
66,1701792475774,05/12/2023 16:07:55,1701792475774,0,05/12/2023 16:07:55,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,20,Training02,TrainingA,34efq7,1,response,RUSP WAN,3300.4620000000577,5068.3670000000275,5075.780999997049,3300.4620000000577,5068.3670000000275,5075.780999997049,1,3300.4620000000577,1775.318999996991,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,20,1e-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,RUSP,WAN,21_TEACHHOG_RUSP_WAN.png,,RUSP WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,RUSP WAN,FICH WIM,RUSP WAN,FICH WIM,42_ENGLAND_FICH_WIM.png,,FICH WIM,,,,
67,1701792477424,05/12/2023 16:07:57,1701792477424,0,05/12/2023 16:07:57,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,20,Training02,TrainingB,2yfdu9,2,response,,1657.0139999910607,1650.2310000000289,1657.0139999910607,1657.0139999910607,1650.2310000000289,1657.0139999910607,1,1657.0139999910607,0,0,,Click Response,Option A,4,object-245,1e-3,_,20,1e-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,RUSP,WAN,21_TEACHHOG_RUSP_WAN.png,,RUSP WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,RUSP WAN,FICH WIM,RUSP WAN,FICH WIM,42_ENGLAND_FICH_WIM.png,,FICH WIM,,,,
68,1701792484875,05/12/2023 16:08:04,1701792484875,0,05/12/2023 16:08:04,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,20,Training02,TrainingC,1ouhhw,3,continue,,7458.982999994012,7451.301999999967,7458.982999994012,7458.982999994012,7451.301999999967,7458.982999994012,1,7458.982999994012,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,20,1e-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,RUSP,WAN,21_TEACHHOG_RUSP_WAN.png,,RUSP WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,RUSP WAN,FICH WIM,RUSP WAN,FICH WIM,42_ENGLAND_FICH_WIM.png,,FICH WIM,,,,
69,1701792490160,05/12/2023 16:08:10,1701792490160,0,05/12/2023 16:08:10,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,21,Training02,TrainingA,34efq7,1,response,FICH WIM,3250.4550000000163,5284.073000000033,5292.480999991065,3250.4550000000163,5284.073000000033,5292.480999991065,1,3250.4550000000163,2042.0259999910486,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,22,1e-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,FICH,WIM,26_ERISED_FICH_WIM.png,,FICH WIM,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,ZETH WUNG,FICH WIM,FICH WIM,ZETH WUNG,18_LIVEGODRIC_ZETH_WUNG.png,ZETH WUNG,,,,,
70,1701792494593,05/12/2023 16:08:14,1701792494593,0,05/12/2023 16:08:14,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,21,Training02,TrainingB,2yfdu9,2,response,,4441.708000002953,4433.953999999969,4441.708000002953,4441.708000002953,4433.953999999969,4441.708000002953,1,4441.708000002953,0,0,,Click Response,Option B,5,object-246,1e-3,_,22,1e-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,FICH,WIM,26_ERISED_FICH_WIM.png,,FICH WIM,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,ZETH WUNG,FICH WIM,FICH WIM,ZETH WUNG,18_LIVEGODRIC_ZETH_WUNG.png,ZETH WUNG,,,,,
71,1701792495827,05/12/2023 16:08:15,1701792495827,0,05/12/2023 16:08:15,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,21,Training02,TrainingC,1ouhhw,3,continue,,1242.0540000000037,1234.3150000000023,1242.0540000000037,1242.0540000000037,1234.3150000000023,1242.0540000000037,1,1242.0540000000037,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,22,1e-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,FICH,WIM,26_ERISED_FICH_WIM.png,,FICH WIM,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,ZETH WUNG,FICH WIM,FICH WIM,ZETH WUNG,18_LIVEGODRIC_ZETH_WUNG.png,ZETH WUNG,,,,,
72,1701792500712,05/12/2023 16:08:20,1701792500712,0,05/12/2023 16:08:20,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,22,Training02,TrainingA,34efq7,1,response,ZETH WUNG,2850.398999999976,4884.016999999993,4892.538999997021,2850.398999999976,4884.016999999993,4892.538999997021,1,2850.398999999976,2042.1399999970454,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,23,1e-3_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,ZETH,WUNG,20_PULLSWORD_ZETH_WUNG.png,,ZETH WUNG,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,ZETH WUNG,FICH WIM,ZETH WUNG,FICH WIM,28_GALLEONS_FICH_WIM.png,,FICH WIM,,,,
73,1701792504678,05/12/2023 16:08:24,1701792504678,0,05/12/2023 16:08:24,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,22,Training02,TrainingB,2yfdu9,2,response,,3975.121999991068,3967.222000000009,3975.121999991068,3975.121999991068,3967.222000000009,3975.121999991068,1,3975.121999991068,0,0,,Click Response,Option B,5,object-246,1e-3,_,23,1e-3_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,ZETH,WUNG,20_PULLSWORD_ZETH_WUNG.png,,ZETH WUNG,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,ZETH WUNG,FICH WIM,ZETH WUNG,FICH WIM,28_GALLEONS_FICH_WIM.png,,FICH WIM,,,,
74,1701792505379,05/12/2023 16:08:25,1701792505379,0,05/12/2023 16:08:25,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,22,Training02,TrainingC,1ouhhw,3,continue,,708.5999999940395,701.8260000000009,708.5999999940395,708.5999999940395,701.8260000000009,708.5999999940395,1,708.5999999940395,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,23,1e-3_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,ZETH,WUNG,20_PULLSWORD_ZETH_WUNG.png,,ZETH WUNG,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,ZETH WUNG,FICH WIM,ZETH WUNG,FICH WIM,28_GALLEONS_FICH_WIM.png,,FICH WIM,,,,
75,1701792508780,05/12/2023 16:08:28,1701792508780,0,05/12/2023 16:08:28,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,23,Training02,TrainingA,34efq7,1,response,RUSP WAN,1466.871999999974,3400.476000000024,3407.5739999910584,1466.871999999974,3400.476000000024,3407.5739999910584,1,1466.871999999974,1940.7019999910844,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,24,1e-3_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,RUSP,WAN,07_AZKABAN_RUSP_WAN.png,,RUSP WAN,32_QWC_ASK.png,32_QWC_DOTS.png,RUSP WAN,WOUX WAN,RUSP WAN,WOUX WAN,32_QWC_WOUX_WAN.png,,WOUX WAN,,,,
76,1701792510880,05/12/2023 16:08:30,1701792510880,0,05/12/2023 16:08:30,139619,18,task-hsjq,,33446013,BLIND,9898505,,complete,,656f473d62e83fbfdc238ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1600x786,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,23,Training02,TrainingB,2yfdu9,2,response,,2106.898000002955,2100.2939999999944,2106.898000002955,2106.898000002955,2100.2939999999944,2106.898000002955,1,2106.898000002955,0,0,,Click Response,Option B,5,object-246,1e-3,_,24,1e-3_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,RUSP,WAN,07_AZKABAN_RUSP_WAN.png,,RUSP WAN,32_QWC_ASK.png,32_QWC_DOTS.png,RUSP WAN,WOUX WAN,RUSP WAN,WOUX WAN,32_QWC_WOUX_WAN.png,,WOUX WAN,,,,
