Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
75,1701792462766,05/12/2023 16:07:42,1701792462766,0,05/12/2023 16:07:42,139619,18,task-hs8a,,33445792,BLIND,9898474,,complete,,656f4714879aba85a3135acb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1200x800,1200x639,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,23,Training02,TrainingA,34efq7,1,response,RUSP WUNG,2320.0960000000196,6142.506999999983,6154.666999999434,2320.0960000000196,6142.506999999983,6154.666999999434,1,2320.0960000000196,3834.570999999414,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,21,2-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,RUSP,WUNG,39_STOPHAGRID_RUSP_WUNG.png,,RUSP WUNG,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,FICH WAN,RUSP WUNG,RUSP WUNG,FICH WAN,14_MUNGOS_FICH_WAN.png,FICH WAN,,,,,
76,1701792467612,05/12/2023 16:07:47,1701792467612,0,05/12/2023 16:07:47,139619,18,task-hs8a,,33445792,BLIND,9898474,,complete,,656f4714879aba85a3135acb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1200x800,1200x639,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,23,Training02,TrainingB,2yfdu9,2,response,,4857.501999999979,4840.750999999989,4857.501999999979,4857.501999999979,4840.750999999989,4857.501999999979,1,4857.501999999979,0,0,,Click Response,Option A,4,object-245,2-3,_,21,2-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,RUSP,WUNG,39_STOPHAGRID_RUSP_WUNG.png,,RUSP WUNG,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,FICH WAN,RUSP WUNG,RUSP WUNG,FICH WAN,14_MUNGOS_FICH_WAN.png,FICH WAN,,,,,
77,1701792468615,05/12/2023 16:07:48,1701792468615,0,05/12/2023 16:07:48,139619,18,task-hs8a,,33445792,BLIND,9898474,,complete,,656f4714879aba85a3135acb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1200x800,1200x639,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,23,Training02,TrainingC,1ouhhw,3,continue,,1018.2980000000098,1001.5470000000205,1018.2980000000098,1018.2980000000098,1001.5470000000205,1018.2980000000098,1,1018.2980000000098,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,21,2-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,RUSP,WUNG,39_STOPHAGRID_RUSP_WUNG.png,,RUSP WUNG,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,FICH WAN,RUSP WUNG,RUSP WUNG,FICH WAN,14_MUNGOS_FICH_WAN.png,FICH WAN,,,,,
78,1701792479409,05/12/2023 16:07:59,1701792479409,0,05/12/2023 16:07:59,139619,18,task-hs8a,,33445792,BLIND,9898474,,complete,,656f4714879aba85a3135acb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1200x800,1200x639,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,24,Training02,TrainingA,34efq7,1,response,ZETH WIM,3087.8910000000033,10799.505999999994,10812.761999999813,3087.8910000000033,10799.505999999994,10812.761999999813,1,3087.8910000000033,7724.87099999981,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,22,2-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,ZETH,WIM,26_ERISED_ZETH_WIM.png,,ZETH WIM,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,WOUX WAN,ZETH WIM,ZETH WIM,WOUX WAN,18_LIVEGODRIC_WOUX_WAN.png,WOUX WAN,,,,,
79,1701792486342,05/12/2023 16:08:06,1701792486342,0,05/12/2023 16:08:06,139619,18,task-hs8a,,33445792,BLIND,9898474,,complete,,656f4714879aba85a3135acb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1200x800,1200x639,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,24,Training02,TrainingB,2yfdu9,2,response,,6943.758000000031,6927.156000000017,6943.758000000031,6943.758000000031,6927.156000000017,6943.758000000031,1,6943.758000000031,0,0,,Click Response,Option B,5,object-246,2-3,_,22,2-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,ZETH,WIM,26_ERISED_ZETH_WIM.png,,ZETH WIM,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,WOUX WAN,ZETH WIM,ZETH WIM,WOUX WAN,18_LIVEGODRIC_WOUX_WAN.png,WOUX WAN,,,,,
80,1701792488137,05/12/2023 16:08:08,1701792488137,0,05/12/2023 16:08:08,139619,18,task-hs8a,,33445792,BLIND,9898474,,complete,,656f4714879aba85a3135acb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1200x800,1200x639,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,24,Training02,TrainingC,1ouhhw,3,continue,,1814.2999999999884,1802.8669999999693,1814.2999999999884,1814.2999999999884,1802.8669999999693,1814.2999999999884,1,1814.2999999999884,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,22,2-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,ZETH,WIM,26_ERISED_ZETH_WIM.png,,ZETH WIM,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,WOUX WAN,ZETH WIM,ZETH WIM,WOUX WAN,18_LIVEGODRIC_WOUX_WAN.png,WOUX WAN,,,,,
81,1701792488147,05/12/2023 16:08:08,1701792488147,0,05/12/2023 16:08:08,139619,18,task-hs8a,,33445792,BLIND,9898474,,complete,,656f4714879aba85a3135acb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1200x800,1200x639,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1701797030578,05/12/2023 17:23:50,1701797030578,0,05/12/2023 17:23:50,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1701797041006,05/12/2023 17:24:01,1701797041006,0,05/12/2023 17:24:01,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,1,Instructions,Attention Check 5,4xnmv6,1,continue,,10369.72300000894,10366.713,10369.72300000894,10369.72300000894,10366.713,10369.72300000894,1,10369.72300000894,0,0,,Click To Continue,Continue Button,4,object-285,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
3,1701797041009,05/12/2023 17:24:01,1701797041009,0,05/12/2023 17:24:01,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,1,Instructions,Attention Check 5,4xnmv6,1,response,Accio!,9633.725,10366.713,10372.82300000298,9633.725,10366.713,10372.82300000298,1,9633.725,739.0980000029795,0,,Dropdown,Dropdown5,3,object-284,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
4,1701797046324,05/12/2023 17:24:06,1701797046324,0,05/12/2023 17:24:06,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,1,Instructions,Attention Check 6,wf497f,2,continue,,5321.41,5317.138999999999,5321.41,5321.41,5317.138999999999,5321.41,1,5321.41,0,0,,Click To Continue,Continue Button,4,object-292,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
5,1701797046325,05/12/2023 17:24:06,1701797046325,0,05/12/2023 17:24:06,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,1,Instructions,Attention Check 6,wf497f,2,response,The Invisibility Cloak,4516.709000000001,5317.138999999999,5322.010000008941,4516.709000000001,5317.138999999999,5322.010000008941,1,4516.709000000001,805.3010000089398,0,,Dropdown,Dropdown6,3,object-291,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
6,1701797051758,05/12/2023 17:24:11,1701797051758,0,05/12/2023 17:24:11,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,1,Instructions,Instructions 01,px73cm,3,continue,,5438.171000005961,5432.893,5438.171000005961,5438.171000005961,5432.893,5438.171000005961,1,5438.171000005961,0,0,,Click To Continue,Continue Button,3,object-297,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
7,1701797066005,05/12/2023 17:24:26,1701797066005,0,05/12/2023 17:24:26,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,1,Instructions,Instructions 02,q3gk2e,4,continue,,14252.678000011922,14249.943000000003,14252.678000011922,14252.678000011922,14249.943000000003,14252.678000011922,1,14252.678000011922,0,0,,Click To Continue,Continue Button,2,object-75,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
8,1701797071292,05/12/2023 17:24:31,1701797071292,0,05/12/2023 17:24:31,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,1,Instructions,Instructions 03,gxa3vr,5,continue,,5289.434999999998,5283.455999999998,5289.434999999998,5289.434999999998,5283.455999999998,5289.434999999998,1,5289.434999999998,0,0,,Click To Continue,Continue Button,1,object-165,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
9,1701797086785,05/12/2023 17:24:46,1701797086785,0,05/12/2023 17:24:46,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,1,Training02,TrainingA,34efq7,1,response,RUSP WUNG,10533.199999999997,15483.159999999996,15499.07900000894,10533.199999999997,15483.159999999996,15499.07900000894,1,10533.199999999997,4965.879000008943,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,01,2-3_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,RUSP,WUNG,04_WHEEZES_RUSP_WUNG.png,,RUSP WUNG,05_AUROR_ASK.png,05_AUROR_DOTS.png,RUSP WUNG,ZETH WIM,RUSP WUNG,ZETH WIM,05_AUROR_ZETH_WIM.png,,ZETH WIM,,,,
10,1701797109118,05/12/2023 17:25:09,1701797109118,0,05/12/2023 17:25:09,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,1,Training02,TrainingB,2yfdu9,2,response,,22348.119000011924,22333.625,22348.119000011924,22348.119000011924,22333.625,22348.119000011924,1,22348.119000011924,0,0,,Click Response,Option B,5,object-246,2-3,_,01,2-3_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,RUSP,WUNG,04_WHEEZES_RUSP_WUNG.png,,RUSP WUNG,05_AUROR_ASK.png,05_AUROR_DOTS.png,RUSP WUNG,ZETH WIM,RUSP WUNG,ZETH WIM,05_AUROR_ZETH_WIM.png,,ZETH WIM,,,,
11,1701797118589,05/12/2023 17:25:18,1701797118589,0,05/12/2023 17:25:18,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,1,Training02,TrainingC,1ouhhw,3,continue,,9485.894000002983,9483.148000000001,9485.894000002983,9485.894000002983,9483.148000000001,9485.894000002983,1,9485.894000002983,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,01,2-3_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,RUSP,WUNG,04_WHEEZES_RUSP_WUNG.png,,RUSP WUNG,05_AUROR_ASK.png,05_AUROR_DOTS.png,RUSP WUNG,ZETH WIM,RUSP WUNG,ZETH WIM,05_AUROR_ZETH_WIM.png,,ZETH WIM,,,,
12,1701797126337,05/12/2023 17:25:26,1701797126337,0,05/12/2023 17:25:26,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,2,Training02,TrainingA,34efq7,1,response,ZETH WIM,3283.3070000000007,7749.900999999998,7750.746000002982,3283.3070000000007,7749.900999999998,7750.746000002982,1,3283.3070000000007,4467.439000002982,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,02,2-3_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,ZETH,WIM,40_BURYSNAPE_ZETH_WIM.png,,ZETH WIM,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,FICH WAN,ZETH WIM,ZETH WIM,FICH WAN,20_PULLSWORD_FICH_WAN.png,FICH WAN,,,,,
13,1701797140623,05/12/2023 17:25:40,1701797140623,0,05/12/2023 17:25:40,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,2,Training02,TrainingB,2yfdu9,2,response,,14286.545000005965,14283.375,14286.545000005965,14286.545000005965,14283.375,14286.545000005965,1,14286.545000005965,0,0,,Click Response,Option A,4,object-245,2-3,_,02,2-3_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,ZETH,WIM,40_BURYSNAPE_ZETH_WIM.png,,ZETH WIM,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,FICH WAN,ZETH WIM,ZETH WIM,FICH WAN,20_PULLSWORD_FICH_WAN.png,FICH WAN,,,,,
14,1701797146508,05/12/2023 17:25:46,1701797146508,0,05/12/2023 17:25:46,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,2,Training02,TrainingC,1ouhhw,3,continue,,5888.6700000059645,5883.673999999999,5888.6700000059645,5888.6700000059645,5883.673999999999,5888.6700000059645,1,5888.6700000059645,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,02,2-3_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,ZETH,WIM,40_BURYSNAPE_ZETH_WIM.png,,ZETH WIM,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,FICH WAN,ZETH WIM,ZETH WIM,FICH WAN,20_PULLSWORD_FICH_WAN.png,FICH WAN,,,,,
15,1701797152441,05/12/2023 17:25:52,1701797152441,0,05/12/2023 17:25:52,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,3,Training02,TrainingA,34efq7,1,response,WOUX WAN,2549.8550000000105,5932.894,5938.196000008946,2549.8550000000105,5932.894,5938.196000008946,1,2549.8550000000105,3388.341000008935,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,03,2-3_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,WOUX,WAN,13_QUIBBLER_WOUX_WAN.png,,WOUX WAN,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,RUSP WUNG,WOUX WAN,WOUX WAN,RUSP WUNG,27_BESTSELLER_RUSP_WUNG.png,RUSP WUNG,,,,,
16,1701797165349,05/12/2023 17:26:05,1701797165349,0,05/12/2023 17:26:05,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,3,Training02,TrainingB,2yfdu9,2,response,,12913.502000011926,12900.392999999996,12913.502000011926,12913.502000011926,12900.392999999996,12913.502000011926,1,12913.502000011926,0,0,,Click Response,Option A,4,object-245,2-3,_,03,2-3_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,WOUX,WAN,13_QUIBBLER_WOUX_WAN.png,,WOUX WAN,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,RUSP WUNG,WOUX WAN,WOUX WAN,RUSP WUNG,27_BESTSELLER_RUSP_WUNG.png,RUSP WUNG,,,,,
17,1701797167421,05/12/2023 17:26:07,1701797167421,0,05/12/2023 17:26:07,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,3,Training02,TrainingC,1ouhhw,3,continue,,2083.856999999989,2066.771999999997,2083.856999999989,2083.856999999989,2066.771999999997,2083.856999999989,1,2083.856999999989,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,03,2-3_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,WOUX,WAN,13_QUIBBLER_WOUX_WAN.png,,WOUX WAN,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,RUSP WUNG,WOUX WAN,WOUX WAN,RUSP WUNG,27_BESTSELLER_RUSP_WUNG.png,RUSP WUNG,,,,,
18,1701797183498,05/12/2023 17:26:23,1701797183498,0,05/12/2023 17:26:23,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,4,Training02,TrainingA,34efq7,1,response,FICH WAN,5550.002000000008,16083.349000000017,16094.737000002991,5550.002000000008,16083.349000000017,16094.737000002991,1,5550.002000000008,10544.735000002984,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,04,2-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,FICH,WAN,35_PROPHET_FICH_WAN.png,,FICH WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,FICH WAN,WOUX WAN,FICH WAN,WOUX WAN,40_BURYSNAPE_WOUX_WAN.png,,WOUX WAN,,,,
19,1701797209094,05/12/2023 17:26:49,1701797209094,0,05/12/2023 17:26:49,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,4,Training02,TrainingB,2yfdu9,2,response,,25606.788000008935,25599.54699999999,25606.788000008935,25606.788000008935,25599.54699999999,25606.788000008935,1,25606.788000008935,0,0,,Click Response,Option B,5,object-246,2-3,_,04,2-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,FICH,WAN,35_PROPHET_FICH_WAN.png,,FICH WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,FICH WAN,WOUX WAN,FICH WAN,WOUX WAN,40_BURYSNAPE_WOUX_WAN.png,,WOUX WAN,,,,
20,1701797218436,05/12/2023 17:26:58,1701797218436,0,05/12/2023 17:26:58,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,4,Training02,TrainingC,1ouhhw,3,continue,,9349.741000008944,9333.675000000017,9349.741000008944,9349.741000008944,9333.675000000017,9349.741000008944,1,9349.741000008944,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,04,2-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,FICH,WAN,35_PROPHET_FICH_WAN.png,,FICH WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,FICH WAN,WOUX WAN,FICH WAN,WOUX WAN,40_BURYSNAPE_WOUX_WAN.png,,WOUX WAN,,,,
21,1701797230682,05/12/2023 17:27:10,1701797230682,0,05/12/2023 17:27:10,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,5,Training02,TrainingA,34efq7,1,response,ZETH WIM,4166.3429999999935,12249.554999999993,12261.566000008926,4166.3429999999935,12249.554999999993,12261.566000008926,1,4166.3429999999935,8095.223000008933,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,06,2-3_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,ZETH,WIM,12_SKEETER_ZETH_WIM.png,,ZETH WIM,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,RUSP WUNG,ZETH WIM,ZETH WIM,RUSP WUNG,12_SKEETER_RUSP_WUNG.png,RUSP WUNG,,,,,
22,1701797252693,05/12/2023 17:27:32,1701797252693,0,05/12/2023 17:27:32,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,5,Training02,TrainingB,2yfdu9,2,response,,22023.211000011914,22016.799,22023.211000011914,22023.211000011914,22016.799,22023.211000011914,1,22023.211000011914,0,0,,Click Response,Option B,5,object-246,2-3,_,06,2-3_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,ZETH,WIM,12_SKEETER_ZETH_WIM.png,,ZETH WIM,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,RUSP WUNG,ZETH WIM,ZETH WIM,RUSP WUNG,12_SKEETER_RUSP_WUNG.png,RUSP WUNG,,,,,
23,1701797257996,05/12/2023 17:27:37,1701797257996,0,05/12/2023 17:27:37,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,5,Training02,TrainingC,1ouhhw,3,continue,,5309.512000005954,5299.989999999991,5309.512000005954,5309.512000005954,5299.989999999991,5309.512000005954,1,5309.512000005954,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,06,2-3_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,ZETH,WIM,12_SKEETER_ZETH_WIM.png,,ZETH WIM,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,RUSP WUNG,ZETH WIM,ZETH WIM,RUSP WUNG,12_SKEETER_RUSP_WUNG.png,RUSP WUNG,,,,,
24,1701797268201,05/12/2023 17:27:48,1701797268201,0,05/12/2023 17:27:48,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,6,Training02,TrainingA,34efq7,1,response,FICH WAN,2700.1570000000065,10199.863000000012,10215.122000000003,2700.1570000000065,10199.863000000012,10215.122000000003,1,2700.1570000000065,7514.9649999999965,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,08,2-3_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,FICH,WAN,28_GALLEONS_FICH_WAN.png,,FICH WAN,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,ZETH WIM,FICH WAN,FICH WAN,ZETH WIM,39_STOPHAGRID_ZETH_WIM.png,ZETH WIM,,,,,
25,1701797288334,05/12/2023 17:28:08,1701797288334,0,05/12/2023 17:28:08,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,6,Training02,TrainingB,2yfdu9,2,response,,20147.559000011912,20133.661999999982,20147.559000011912,20147.559000011912,20133.661999999982,20147.559000011912,1,20147.559000011912,0,0,,Click Response,Option B,5,object-246,2-3,_,08,2-3_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,FICH,WAN,28_GALLEONS_FICH_WAN.png,,FICH WAN,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,ZETH WIM,FICH WAN,FICH WAN,ZETH WIM,39_STOPHAGRID_ZETH_WIM.png,ZETH WIM,,,,,
