Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
70,1701792031285,05/12/2023 16:00:31,1701792031285,0,05/12/2023 16:00:31,139619,18,task-hvde,,33445350,BLIND,9898501,,complete,,656f474ba806347be814c8bb,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x960,1528x804,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,18,Training01,Training01C,1ouhhw,3,continue,,1059.9530000953819,1051.8720000000321,1059.9530000953819,1059.9530000953819,1051.8720000000321,1059.9530000953819,1,1059.9530000953819,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,13,DMH_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,HOAT,,,03_NAGINI_HOAT.png,HOAT,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,HOAT,DAIN,HOAT,DAIN,01_LOCKET_DAIN.png,,DAIN,,,,
71,1701792031293,05/12/2023 16:00:31,1701792031293,0,05/12/2023 16:00:31,139619,18,task-hvde,,33445350,BLIND,9898501,,complete,,656f474ba806347be814c8bb,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x960,1528x804,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1701791707643,05/12/2023 15:55:07,1701791707643,0,05/12/2023 15:55:07,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1701791713898,05/12/2023 15:55:13,1701791713898,0,05/12/2023 15:55:13,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions1,l6tegj,1,continue,,7497.799999952316,7489.314,7497.799999952316,7497.799999952316,7489.314,7497.799999952316,1,7497.799999952316,0,0,,Click To Continue,Continue Button,2,object-8,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1701791715198,05/12/2023 15:55:15,1701791715198,0,05/12/2023 15:55:15,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions2,m22b5k,2,continue,,1309.1859999999997,1299.3400000000001,1309.1859999999997,1309.1859999999997,1299.3400000000001,1309.1859999999997,1,1309.1859999999997,0,0,,Click To Continue,Continue Button,1,object-26,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1701791718528,05/12/2023 15:55:18,1701791718528,0,05/12/2023 15:55:18,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions4,ipt5mm,3,continue,,3339.4460001430507,3331.831,3339.4460001430507,3339.4460001430507,3331.831,3339.4460001430507,1,3339.4460001430507,0,0,,Click To Continue,Continue Button,2,object-32,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1701791720134,05/12/2023 15:55:20,1701791720134,0,05/12/2023 15:55:20,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions5,9ur7d5,4,continue,,1613.9150000953668,1599.3490000000002,1613.9150000953668,1613.9150000953668,1599.3490000000002,1613.9150000953668,1,1613.9150000953668,0,0,,Click To Continue,Continue Button,2,object-91,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1701791724002,05/12/2023 15:55:24,1701791724002,0,05/12/2023 15:55:24,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Prolific ID,v46841,5,response,5d352f8bb02857001963539a,3748.2980000000007,3864.8269999999993,3881.384,3748.2980000000007,3864.8269999999993,3881.384,1,3748.2980000000007,133.08599999999933,0,,Single Text Entry,Single Text Entry,2,object-288,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1701791730862,05/12/2023 15:55:30,1701791730862,0,05/12/2023 15:55:30,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,continue,,6877.839,6863.709999999999,6877.839,6877.839,6863.709999999999,6877.839,1,6877.839,0,0,,Click To Continue,Continue Button,3,object-151,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1701791730864,05/12/2023 15:55:30,1701791730864,0,05/12/2023 15:55:30,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,response,23,3015.3379999999997,6863.709999999999,6880.039000047684,3015.3379999999997,6863.709999999999,6880.039000047684,1,3015.3379999999997,3864.701000047684,0,,Dropdown,Age,2,object-150,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1701791730864,05/12/2023 15:55:30,1701791730864,0,05/12/2023 15:55:30,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,response,Male,4314.817999999999,6863.709999999999,6880.394999999997,4314.817999999999,6863.709999999999,6880.394999999997,1,4314.817999999999,2565.5769999999975,0,,Dropdown,Gender,5,object-154,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1701791730865,05/12/2023 15:55:30,1701791730865,0,05/12/2023 15:55:30,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,response,Right-handed,6063.884999999998,6863.709999999999,6880.394999999997,6063.884999999998,6863.709999999999,6880.394999999997,1,6063.884999999998,816.5099999999984,0,,Dropdown,Handedness,7,object-156,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1701791738353,05/12/2023 15:55:38,1701791738353,0,05/12/2023 15:55:38,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions7,9ni7em,7,continue,,7505.629000000001,7496.673999999999,7505.629000000001,7505.629000000001,7496.673999999999,7505.629000000001,0,7505.629000000001,0,0,,Click To Continue,Continue Button,2,object-197,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1701791738354,05/12/2023 15:55:38,1701791738354,0,05/12/2023 15:55:38,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions7,9ni7em,7,response,Mad-Eye Moody,6796.970000000001,7496.673999999999,7506.428999952317,6796.970000000001,7496.673999999999,7506.428999952317,1,6796.970000000001,709.4589999523159,0,,Dropdown,Attention Check 7,4,object-199,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1701791743384,05/12/2023 15:55:43,1701791743384,0,05/12/2023 15:55:43,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions8,foqp6p,8,continue,,5040.1550000476855,5031.044999999998,5040.1550000476855,5040.1550000476855,5031.044999999998,5040.1550000476855,0,5040.1550000476855,0,0,,Click To Continue,Continue Button,2,object-205,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1701791743388,05/12/2023 15:55:43,1701791743388,0,05/12/2023 15:55:43,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions8,foqp6p,8,response,Ton-Tongue Toffee,3065.267,5031.044999999998,5044.055000143053,3065.267,5031.044999999998,5044.055000143053,1,3065.267,1978.788000143053,0,,Dropdown,Attention Check 8,3,object-206,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1701791761695,05/12/2023 15:56:01,1701791761695,0,05/12/2023 15:56:01,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions9,q3gk2e,9,continue,,18320.20999995232,18308.283000000003,18320.20999995232,18320.20999995232,18308.283000000003,18320.20999995232,1,18320.20999995232,0,0,,Click To Continue,Continue Button,2,object-75,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1701791785954,05/12/2023 15:56:25,1701791785954,0,05/12/2023 15:56:25,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions10,gxa3vr,10,continue,,24271.127,24255.654000000002,24271.127,24271.127,24255.654000000002,24271.127,1,24271.127,0,0,,Click To Continue,Continue Button,2,object-165,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1701791814328,05/12/2023 15:56:54,1701791814328,0,05/12/2023 15:56:54,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,DAIN,26621.184999999998,28387.046000000002,28388.472999999998,26621.184999999998,28387.046000000002,28388.472999999998,1,26621.184999999998,1767.2880000000005,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,02,DMH_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,DAIN,,,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,HOAT,DAIN,DAIN,HOAT,06_OPENSECRET_HOAT.png,HOAT,,,,,
18,1701791818040,05/12/2023 15:56:58,1701791818040,0,05/12/2023 15:56:58,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Training01,Training01B,2yfdu9,2,response,,3714.027000143047,3698.430999999997,3714.027000143047,3714.027000143047,3698.430999999997,3714.027000143047,1,3714.027000143047,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,DMH,02,DMH_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,DAIN,,,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,HOAT,DAIN,DAIN,HOAT,06_OPENSECRET_HOAT.png,HOAT,,,,,
19,1701791822503,05/12/2023 15:57:02,1701791822503,0,05/12/2023 15:57:02,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Training01,Training01C,1ouhhw,3,continue,,4478.396000095367,4464.6159999999945,4478.396000095367,4478.396000095367,4464.6159999999945,4478.396000095367,1,4478.396000095367,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,DMH,02,DMH_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,DAIN,,,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,HOAT,DAIN,DAIN,HOAT,06_OPENSECRET_HOAT.png,HOAT,,,,,
20,1701791828042,05/12/2023 15:57:08,1701791828042,0,05/12/2023 15:57:08,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,2,Training01,Training01A,34efq7,1,response,HOAT,3498.3380000000034,5547.472000000009,5553.080000047688,3498.3380000000034,5547.472000000009,5553.080000047688,1,3498.3380000000034,2054.742000047685,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,06,DMH_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,HOAT,,,18_CEILING_HOAT.png,HOAT,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,MELK,HOAT,HOAT,MELK,17_PETRIFIED_MELK.png,MELK,,,,,
21,1701791833665,05/12/2023 15:57:13,1701791833665,0,05/12/2023 15:57:13,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,2,Training01,Training01B,2yfdu9,2,response,,5628.1080000476795,5614.384999999995,5628.1080000476795,5628.1080000476795,5614.384999999995,5628.1080000476795,1,5628.1080000476795,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,DMH,06,DMH_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,HOAT,,,18_CEILING_HOAT.png,HOAT,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,MELK,HOAT,HOAT,MELK,17_PETRIFIED_MELK.png,MELK,,,,,
22,1701791835269,05/12/2023 15:57:15,1701791835269,0,05/12/2023 15:57:15,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,2,Training01,Training01C,1ouhhw,3,continue,,1617.9230000953685,1615.7880000000005,1617.9230000953685,1617.9230000953685,1615.7880000000005,1617.9230000953685,1,1617.9230000953685,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,DMH,06,DMH_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,HOAT,,,18_CEILING_HOAT.png,HOAT,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,MELK,HOAT,HOAT,MELK,17_PETRIFIED_MELK.png,MELK,,,,,
23,1701791839224,05/12/2023 15:57:19,1701791839224,0,05/12/2023 15:57:19,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,3,Training01,Training01A,34efq7,1,response,HOAT,2465.544000000009,3948.069000000003,3956.9350000476843,2465.544000000009,3948.069000000003,3956.9350000476843,1,2465.544000000009,1491.3910000476753,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,04,DMH_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,HOAT,,,12_TOAD_HOAT.png,HOAT,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,HOAT,DAIN,HOAT,DAIN,10_TROLL_DAIN.png,,DAIN,,,,
24,1701791843595,05/12/2023 15:57:23,1701791843595,0,05/12/2023 15:57:23,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,3,Training01,Training01B,2yfdu9,2,response,,4379.866000047681,4364.771000000008,4379.866000047681,4379.866000047681,4364.771000000008,4379.866000047681,1,4379.866000047681,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,DMH,04,DMH_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,HOAT,,,12_TOAD_HOAT.png,HOAT,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,HOAT,DAIN,HOAT,DAIN,10_TROLL_DAIN.png,,DAIN,,,,
25,1701791844678,05/12/2023 15:57:24,1701791844678,0,05/12/2023 15:57:24,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,3,Training01,Training01C,1ouhhw,3,continue,,1097.9950001430407,1082.8450000000012,1097.9950001430407,1097.9950001430407,1082.8450000000012,1097.9950001430407,1,1097.9950001430407,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,DMH,04,DMH_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,HOAT,,,12_TOAD_HOAT.png,HOAT,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,HOAT,DAIN,HOAT,DAIN,10_TROLL_DAIN.png,,DAIN,,,,
26,1701791848660,05/12/2023 15:57:28,1701791848660,0,05/12/2023 15:57:28,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,4,Training01,Training01A,34efq7,1,response,DAIN,1732.4139999999898,3981.515999999974,3997.450000095356,1732.4139999999898,3981.515999999974,3997.450000095356,1,1732.4139999999898,2265.036000095366,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,01,DMH_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,DAIN,,,01_LOCKET_DAIN.png,DAIN,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,DAIN,MELK,DAIN,MELK,02_SNITCH_MELK.png,,MELK,,,,
27,1701791851431,05/12/2023 15:57:31,1701791851431,0,05/12/2023 15:57:31,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,4,Training01,Training01B,2yfdu9,2,response,,2787.4340000953816,2782.1300000000047,2787.4340000953816,2787.4340000953816,2782.1300000000047,2787.4340000953816,1,2787.4340000953816,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,DMH,01,DMH_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,DAIN,,,01_LOCKET_DAIN.png,DAIN,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,DAIN,MELK,DAIN,MELK,02_SNITCH_MELK.png,,MELK,,,,
28,1701791852676,05/12/2023 15:57:32,1701791852676,0,05/12/2023 15:57:32,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,4,Training01,Training01C,1ouhhw,3,continue,,1249.4860000000044,1232.7870000000112,1249.4860000000044,1249.4860000000044,1232.7870000000112,1249.4860000000044,1,1249.4860000000044,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,DMH,01,DMH_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,DAIN,,,01_LOCKET_DAIN.png,DAIN,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,DAIN,MELK,DAIN,MELK,02_SNITCH_MELK.png,,MELK,,,,
29,1701791859383,05/12/2023 15:57:39,1701791859383,0,05/12/2023 15:57:39,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,5,Training01,Training01A,34efq7,1,response,MELK,1849.0439999999944,6713.469000000012,6723.817000047682,1849.0439999999944,6713.469000000012,6723.817000047682,1,1849.0439999999944,4874.773000047688,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
30,1701791863460,05/12/2023 15:57:43,1701791863460,0,05/12/2023 15:57:43,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,5,Training01,Training01B,2yfdu9,2,response,,4087.447999952303,4081.582999999984,4087.447999952303,4087.447999952303,4081.582999999984,4087.447999952303,1,4087.447999952303,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
31,1701791864402,05/12/2023 15:57:44,1701791864402,0,05/12/2023 15:57:44,139619,18,task-hvde,,33445495,BLIND,9898525,,complete,,656f47ccf33e0fdfeb239172,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,5,Training01,Training01C,1ouhhw,3,continue,,948.6650001430535,932.8980000000156,948.6650001430535,948.6650001430535,932.8980000000156,948.6650001430535,1,948.6650001430535,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
