Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
33,1701791683536,05/12/2023 15:54:43,1701791683536,0,05/12/2023 15:54:43,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,6,Training01,Training01B,2yfdu9,2,response,,1776.5259998569381,1766.789999999979,1776.5259998569381,1776.5259998569381,1766.789999999979,1776.5259998569381,1,1776.5259998569381,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,MHD,01,MHD_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,MELK,,,01_LOCKET_MELK.png,MELK,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,MELK,HOAT,MELK,HOAT,02_SNITCH_HOAT.png,,HOAT,,,,
34,1701791684387,05/12/2023 15:54:44,1701791684387,0,05/12/2023 15:54:44,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,6,Training01,Training01C,1ouhhw,3,continue,,860.6359999523265,850.2330000000075,860.6359999523265,860.6359999523265,850.2330000000075,860.6359999523265,1,860.6359999523265,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,01,MHD_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,MELK,,,01_LOCKET_MELK.png,MELK,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,MELK,HOAT,MELK,HOAT,02_SNITCH_HOAT.png,,HOAT,,,,
35,1701791691896,05/12/2023 15:54:51,1701791691896,0,05/12/2023 15:54:51,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,7,Training01,Training01A,34efq7,1,response,DAIN,4433.075000000012,7516.603999999992,7519.702999904635,4433.075000000012,7516.603999999992,7519.702999904635,1,4433.075000000012,3086.6279999046237,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,11,MHD_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,DAIN,,,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,HOAT,DAIN,DAIN,HOAT,14_TOPMARK_HOAT.png,HOAT,,,,,
36,1701791696682,05/12/2023 15:54:56,1701791696682,0,05/12/2023 15:54:56,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,7,Training01,Training01B,2yfdu9,2,response,,4788.89899985696,4783.334000000003,4788.89899985696,4788.89899985696,4783.334000000003,4788.89899985696,1,4788.89899985696,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,MHD,11,MHD_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,DAIN,,,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,HOAT,DAIN,DAIN,HOAT,14_TOPMARK_HOAT.png,HOAT,,,,,
37,1701791697659,05/12/2023 15:54:57,1701791697659,0,05/12/2023 15:54:57,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,7,Training01,Training01C,1ouhhw,3,continue,,982.6650000000081,966.4250000000175,982.6650000000081,982.6650000000081,966.4250000000175,982.6650000000081,1,982.6650000000081,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,11,MHD_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,DAIN,,,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,HOAT,DAIN,DAIN,HOAT,14_TOPMARK_HOAT.png,HOAT,,,,,
38,1701791704147,05/12/2023 15:55:04,1701791704147,0,05/12/2023 15:55:04,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,8,Training01,Training01A,34efq7,1,response,DAIN,2967.1569999999774,6500.381999999983,6504.439999809256,2967.1569999999774,6500.381999999983,6504.439999809256,1,2967.1569999999774,3537.2829998092784,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,09,MHD_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,DAIN,,,09_WEDDING_DAIN.png,DAIN,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,DAIN,MELK,DAIN,MELK,07_RIDDLE_MELK.png,,MELK,,,,
39,1701791708650,05/12/2023 15:55:08,1701791708650,0,05/12/2023 15:55:08,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,8,Training01,Training01B,2yfdu9,2,response,,4506.95799990464,4499.7270000000135,4506.95799990464,4506.95799990464,4499.7270000000135,4506.95799990464,1,4506.95799990464,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,MHD,09,MHD_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,DAIN,,,09_WEDDING_DAIN.png,DAIN,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,DAIN,MELK,DAIN,MELK,07_RIDDLE_MELK.png,,MELK,,,,
40,1701791709445,05/12/2023 15:55:09,1701791709445,0,05/12/2023 15:55:09,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,8,Training01,Training01C,1ouhhw,3,continue,,802.630999999994,800.11599999998,802.630999999994,802.630999999994,800.11599999998,802.630999999994,1,802.630999999994,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,09,MHD_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,DAIN,,,09_WEDDING_DAIN.png,DAIN,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,DAIN,MELK,DAIN,MELK,07_RIDDLE_MELK.png,,MELK,,,,
41,1701791714321,05/12/2023 15:55:14,1701791714321,0,05/12/2023 15:55:14,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,9,Training01,Training01A,34efq7,1,response,HOAT,2450.0630000000237,4866.600000000006,4878.31499995233,2450.0630000000237,4866.600000000006,4878.31499995233,1,2450.0630000000237,2428.2519999523065,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,07,MHD_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,HOAT,,,02_SNITCH_HOAT.png,HOAT,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,HOAT,DAIN,HOAT,DAIN,03_NAGINI_DAIN.png,,DAIN,,,,
42,1701791716174,05/12/2023 15:55:16,1701791716174,0,05/12/2023 15:55:16,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,9,Training01,Training01B,2yfdu9,2,response,,1865.1149998092733,1850.1020000000135,1865.1149998092733,1865.1149998092733,1850.1020000000135,1865.1149998092733,1,1865.1149998092733,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,MHD,07,MHD_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,HOAT,,,02_SNITCH_HOAT.png,HOAT,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,HOAT,DAIN,HOAT,DAIN,03_NAGINI_DAIN.png,,DAIN,,,,
43,1701791716942,05/12/2023 15:55:16,1701791716942,0,05/12/2023 15:55:16,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,9,Training01,Training01C,1ouhhw,3,continue,,782.4129999046272,766.8539999999921,782.4129999046272,782.4129999046272,766.8539999999921,782.4129999046272,1,782.4129999046272,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,07,MHD_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,HOAT,,,02_SNITCH_HOAT.png,HOAT,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,HOAT,DAIN,HOAT,DAIN,03_NAGINI_DAIN.png,,DAIN,,,,
44,1701791733136,05/12/2023 15:55:33,1701791733136,0,05/12/2023 15:55:33,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,10,Training01,Training01A,34efq7,1,response,MELK,2616.545000000013,16200.054999999993,16210.358999856951,2616.545000000013,16200.054999999993,16210.358999856951,1,2616.545000000013,13593.813999856939,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,10,MHD_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,MELK,,,10_TROLL_MELK.png,MELK,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,MELK,HOAT,MELK,HOAT,11_WAND_HOAT.png,,HOAT,,,,
45,1701791734475,05/12/2023 15:55:34,1701791734475,0,05/12/2023 15:55:34,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,10,Training01,Training01B,2yfdu9,2,response,,1348.9040000000095,1333.31700000001,1348.9040000000095,1348.9040000000095,1333.31700000001,1348.9040000000095,1,1348.9040000000095,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,MHD,10,MHD_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,MELK,,,10_TROLL_MELK.png,MELK,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,MELK,HOAT,MELK,HOAT,11_WAND_HOAT.png,,HOAT,,,,
46,1701791735245,05/12/2023 15:55:35,1701791735245,0,05/12/2023 15:55:35,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,10,Training01,Training01C,1ouhhw,3,continue,,785.2869998092647,783.2969999999914,785.2869998092647,785.2869998092647,783.2969999999914,785.2869998092647,1,785.2869998092647,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,10,MHD_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,MELK,,,10_TROLL_MELK.png,MELK,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,MELK,HOAT,MELK,HOAT,11_WAND_HOAT.png,,HOAT,,,,
47,1701791739569,05/12/2023 15:55:39,1701791739569,0,05/12/2023 15:55:39,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,11,Training01,Training01A,34efq7,1,response,HOAT,3083.363000000012,4317.007000000012,4326.290000000008,3083.363000000012,4317.007000000012,4326.290000000008,1,3083.363000000012,1242.926999999996,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,08,MHD_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,HOAT,,,05_QUIRRELL_HOAT.png,HOAT,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,MELK,HOAT,HOAT,MELK,04_HUFFLEPUFF_MELK.png,MELK,,,,,
48,1701791744004,05/12/2023 15:55:44,1701791744004,0,05/12/2023 15:55:44,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,11,Training01,Training01B,2yfdu9,2,response,,4443.582999952312,4433.073999999993,4443.582999952312,4443.582999952312,4433.073999999993,4443.582999952312,1,4443.582999952312,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,MHD,08,MHD_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,HOAT,,,05_QUIRRELL_HOAT.png,HOAT,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,MELK,HOAT,HOAT,MELK,04_HUFFLEPUFF_MELK.png,MELK,,,,,
49,1701791744770,05/12/2023 15:55:44,1701791744770,0,05/12/2023 15:55:44,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,11,Training01,Training01C,1ouhhw,3,continue,,776.8089999046351,766.7740000000049,776.8089999046351,776.8089999046351,766.7740000000049,776.8089999046351,1,776.8089999046351,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,08,MHD_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,HOAT,,,05_QUIRRELL_HOAT.png,HOAT,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,MELK,HOAT,HOAT,MELK,04_HUFFLEPUFF_MELK.png,MELK,,,,,
50,1701791751171,05/12/2023 15:55:51,1701791751171,0,05/12/2023 15:55:51,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,12,Training01,Training01A,34efq7,1,response,MELK,2516.6330000000016,6400.169999999984,6411.03499990463,2516.6330000000016,6400.169999999984,6411.03499990463,1,2516.6330000000016,3894.4019999046286,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,12,MHD_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,MELK,,,16_PARSELTONGUE_MELK.png,MELK,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,DAIN,MELK,MELK,DAIN,18_CEILING_DAIN.png,DAIN,,,,,
51,1701791754578,05/12/2023 15:55:54,1701791754578,0,05/12/2023 15:55:54,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,12,Training01,Training01B,2yfdu9,2,response,,3418.0649999523303,3416.5140000000247,3418.0649999523303,3418.0649999523303,3416.5140000000247,3418.0649999523303,1,3418.0649999523303,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,MHD,12,MHD_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,MELK,,,16_PARSELTONGUE_MELK.png,MELK,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,DAIN,MELK,MELK,DAIN,18_CEILING_DAIN.png,DAIN,,,,,
52,1701791755740,05/12/2023 15:55:55,1701791755740,0,05/12/2023 15:55:55,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,12,Training01,Training01C,1ouhhw,3,continue,,1163.4509998092544,1150.301999999996,1163.4509998092544,1163.4509998092544,1150.301999999996,1163.4509998092544,1,1163.4509998092544,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,12,MHD_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,MELK,,,16_PARSELTONGUE_MELK.png,MELK,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,DAIN,MELK,MELK,DAIN,18_CEILING_DAIN.png,DAIN,,,,,
53,1701791760865,05/12/2023 15:56:00,1701791760865,0,05/12/2023 15:56:00,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,13,Training01,Training01A,34efq7,1,response,MELK,2066.436000000016,5133.358999999968,5138.648999809258,2066.436000000016,5133.358999999968,5138.648999809258,1,2066.436000000016,3072.2129998092423,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,MHD,15,MHD_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,MELK,,,07_RIDDLE_MELK.png,MELK,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,MELK,HOAT,MELK,HOAT,08_SLUGHORN_HOAT.png,,HOAT,,,,
54,1701791763373,05/12/2023 15:56:03,1701791763373,0,05/12/2023 15:56:03,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,13,Training01,Training01B,2yfdu9,2,response,,2513.189999904658,2499.829000000027,2513.189999904658,2513.189999904658,2499.829000000027,2513.189999904658,1,2513.189999904658,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,MHD,15,MHD_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,MELK,,,07_RIDDLE_MELK.png,MELK,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,MELK,HOAT,MELK,HOAT,08_SLUGHORN_HOAT.png,,HOAT,,,,
55,1701791764079,05/12/2023 15:56:04,1701791764079,0,05/12/2023 15:56:04,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,13,Training01,Training01C,1ouhhw,3,continue,,717.0659999999334,700.3279999999795,717.0659999999334,717.0659999999334,700.3279999999795,717.0659999999334,1,717.0659999999334,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,MHD,15,MHD_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,MELK,,,07_RIDDLE_MELK.png,MELK,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,MELK,HOAT,MELK,HOAT,08_SLUGHORN_HOAT.png,,HOAT,,,,
56,1701791768467,05/12/2023 15:56:08,1701791768467,0,05/12/2023 15:56:08,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,14,Training01,Training01A,34efq7,1,response,DAIN,2116.603000000003,4400.063000000024,4406.433000000019,2116.603000000003,4400.063000000024,4406.433000000019,1,2116.603000000003,2289.8300000000163,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,MHD,13,MHD_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,DAIN,,,03_NAGINI_DAIN.png,DAIN,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,DAIN,MELK,DAIN,MELK,01_LOCKET_MELK.png,,MELK,,,,
57,1701791772830,05/12/2023 15:56:12,1701791772830,0,05/12/2023 15:56:12,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,14,Training01,Training01B,2yfdu9,2,response,,4369.969999904628,4367.054000000004,4369.969999904628,4369.969999904628,4367.054000000004,4369.969999904628,1,4369.969999904628,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,MHD,13,MHD_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,DAIN,,,03_NAGINI_DAIN.png,DAIN,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,DAIN,MELK,DAIN,MELK,01_LOCKET_MELK.png,,MELK,,,,
58,1701791773633,05/12/2023 15:56:13,1701791773633,0,05/12/2023 15:56:13,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,14,Training01,Training01C,1ouhhw,3,continue,,805.6159999523079,799.3040000000037,805.6159999523079,805.6159999523079,799.3040000000037,805.6159999523079,1,805.6159999523079,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,MHD,13,MHD_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,DAIN,,,03_NAGINI_DAIN.png,DAIN,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,DAIN,MELK,DAIN,MELK,01_LOCKET_MELK.png,,MELK,,,,
59,1701791778309,05/12/2023 15:56:18,1701791778309,0,05/12/2023 15:56:18,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,15,Training01,Training01A,34efq7,1,response,HOAT,2000.1969999999856,4666.784999999974,4682.211999809253,2000.1969999999856,4666.784999999974,4682.211999809253,1,2000.1969999999856,2682.0149998092675,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,MHD,16,MHD_16,11_WAND,,ASK,.png,11_WAND_ASK.png,HOAT,,,11_WAND_HOAT.png,HOAT,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,HOAT,DAIN,HOAT,DAIN,12_TOAD_DAIN.png,,DAIN,,,,
60,1701791781868,05/12/2023 15:56:21,1701791781868,0,05/12/2023 15:56:21,139619,18,task-s443,,33445189,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,15,Training01,Training01B,2yfdu9,2,response,,3574.7270000000135,3566.8300000000163,3574.7270000000135,3574.7270000000135,3566.8300000000163,3574.7270000000135,1,3574.7270000000135,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,MHD,16,MHD_16,11_WAND,,ASK,.png,11_WAND_ASK.png,HOAT,,,11_WAND_HOAT.png,HOAT,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,HOAT,DAIN,HOAT,DAIN,12_TOAD_DAIN.png,,DAIN,,,,
