Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
11,1702992430124,19/12/2023 13:27:10,1702992430124,0,19/12/2023 13:27:10,157165,2,task-77zz,,33781993,BLIND,9992992,,complete,,6581941ed34a9a5469734e3b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x963,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702996150719,19/12/2023 14:29:10,1702996150719,0,19/12/2023 14:29:10,157165,2,task-77zz,,33783437,BLIND,9993553,,complete,,6581a35f0ea5ee13737b3b53,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1707x820,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702996155687,19/12/2023 14:29:15,1702996155687,0,19/12/2023 14:29:15,157165,2,task-77zz,,33783437,BLIND,9993553,,complete,,6581a35f0ea5ee13737b3b53,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1707x820,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5798.300000000745,5783.9,5798.300000000745,5798.300000000745,5783.9,5798.300000000745,0,5798.300000000745,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702996155687,19/12/2023 14:29:15,1702996155687,0,19/12/2023 14:29:15,157165,2,task-77zz,,33783437,BLIND,9993553,,complete,,6581a35f0ea5ee13737b3b53,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1707x820,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5084,5783.9,5799.300000000745,5084,5783.9,5799.300000000745,1,5084,715.3000000007451,0,,Dropdown,Dropdown,4,object-10,End,
4,1702996168579,19/12/2023 14:29:28,1702996168579,0,19/12/2023 14:29:28,157165,2,task-77zz,,33783437,BLIND,9993553,,complete,,6581a35f0ea5ee13737b3b53,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1707x820,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,12907.1,12895.6,12907.1,12907.1,12895.6,12907.1,0,12907.1,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702996168582,19/12/2023 14:29:28,1702996168582,0,19/12/2023 14:29:28,157165,2,task-77zz,,33783437,BLIND,9993553,,complete,,6581a35f0ea5ee13737b3b53,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1707x820,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,11596.000000000002,12895.6,12909.6,11596.000000000002,12895.6,12909.6,1,11596.000000000002,1313.5999999999985,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702996181584,19/12/2023 14:29:41,1702996181584,0,19/12/2023 14:29:41,157165,2,task-77zz,,33783437,BLIND,9993553,,complete,,6581a35f0ea5ee13737b3b53,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1707x820,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Fich Question,old87p,3,response,HAT,7930.5999999999985,13012.2,13016.5,7930.5999999999985,13012.2,13016.5,1,7930.5999999999985,5085.9000000000015,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702996185886,19/12/2023 14:29:45,1702996185886,0,19/12/2023 14:29:45,157165,2,task-77zz,,33783437,BLIND,9993553,,complete,,6581a35f0ea5ee13737b3b53,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1707x820,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,Other,2182.7000000000007,4298.600000000002,4305.899999997764,2182.7000000000007,4298.600000000002,4305.899999997764,1,2182.7000000000007,2123.1999999977634,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702996200005,19/12/2023 14:30:00,1702996200005,0,19/12/2023 14:30:00,157165,2,task-77zz,,33783437,BLIND,9993553,,complete,,6581a35f0ea5ee13737b3b53,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1707x820,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,Them,11279.5,14112,14126.399999999252,11279.5,14112,14126.399999999252,1,11279.5,2846.899999999252,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702996204364,19/12/2023 14:30:04,1702996204364,0,19/12/2023 14:30:04,157165,2,task-77zz,,33783437,BLIND,9993553,,complete,,6581a35f0ea5ee13737b3b53,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1707x820,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,Harry,2465.7999999999956,4365.0999999999985,4374.299999997762,2465.7999999999956,4365.0999999999985,4374.299999997762,1,2465.7999999999956,1908.4999999977663,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702996207049,19/12/2023 14:30:07,1702996207049,0,19/12/2023 14:30:07,157165,2,task-77zz,,33783437,BLIND,9993553,,complete,,6581a35f0ea5ee13737b3b53,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1707x820,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2693.7999999992535,2682.4000000000015,2693.7999999992535,2693.7999999992535,2682.4000000000015,2693.7999999992535,1,2693.7999999992535,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702996207055,19/12/2023 14:30:07,1702996207055,0,19/12/2023 14:30:07,157165,2,task-77zz,,33783437,BLIND,9993553,,complete,,6581a35f0ea5ee13737b3b53,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1707x820,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702997819729,19/12/2023 14:56:59,1702997819729,0,19/12/2023 14:56:59,157165,2,task-77zz,,33783999,BLIND,9993740,,complete,,6581aa6ab37ba6407c91c004,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1325x725,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702997828108,19/12/2023 14:57:08,1702997828108,0,19/12/2023 14:57:08,157165,2,task-77zz,,33783999,BLIND,9993740,,complete,,6581aa6ab37ba6407c91c004,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1325x725,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,9373,9367,9373,9373,9367,9373,0,9373,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702997828110,19/12/2023 14:57:08,1702997828110,0,19/12/2023 14:57:08,157165,2,task-77zz,,33783999,BLIND,9993740,,complete,,6581aa6ab37ba6407c91c004,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1325x725,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,8567,9367,9376,8567,9367,9376,1,8567,809,0,,Dropdown,Dropdown,4,object-10,End,
4,1702997849683,19/12/2023 14:57:29,1702997849683,0,19/12/2023 14:57:29,157165,2,task-77zz,,33783999,BLIND,9993740,,complete,,6581aa6ab37ba6407c91c004,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1325x725,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,21583,21567,21583,21583,21567,21583,0,21583,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702997849686,19/12/2023 14:57:29,1702997849686,0,19/12/2023 14:57:29,157165,2,task-77zz,,33783999,BLIND,9993740,,complete,,6581aa6ab37ba6407c91c004,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1325x725,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,19251,21567,21583,19251,21567,21583,1,19251,2332,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702997858206,19/12/2023 14:57:38,1702997858206,0,19/12/2023 14:57:38,157165,2,task-77zz,,33783999,BLIND,9993740,,complete,,6581aa6ab37ba6407c91c004,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1325x725,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Fich Question,old87p,3,response,WE,7534,8534,8540.000000000007,7534,8534,8540.000000000007,1,7534,1006.0000000000073,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702997864255,19/12/2023 14:57:44,1702997864255,0,19/12/2023 14:57:44,157165,2,task-77zz,,33783999,BLIND,9993740,,complete,,6581aa6ab37ba6407c91c004,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1325x725,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,THEY,3933,6050,6054,3933,6050,6054,1,3933,2121,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702997868821,19/12/2023 14:57:48,1702997868821,0,19/12/2023 14:57:48,157165,2,task-77zz,,33783999,BLIND,9993740,,complete,,6581aa6ab37ba6407c91c004,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1325x725,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,THEY,2850,4566,4571,2850,4566,4571,1,2850,1721,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702997885739,19/12/2023 14:58:05,1702997885739,0,19/12/2023 14:58:05,157165,2,task-77zz,,33783999,BLIND,9993740,,complete,,6581aa6ab37ba6407c91c004,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1325x725,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,US,9901,16918,16923,9901,16918,16923,1,9901,7022,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702997888221,19/12/2023 14:58:08,1702997888221,0,19/12/2023 14:58:08,157165,2,task-77zz,,33783999,BLIND,9993740,,complete,,6581aa6ab37ba6407c91c004,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1325x725,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2487,2483,2487,2487,2483,2487,1,2487,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702997888223,19/12/2023 14:58:08,1702997888223,0,19/12/2023 14:58:08,157165,2,task-77zz,,33783999,BLIND,9993740,,complete,,6581aa6ab37ba6407c91c004,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1325x725,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702999326314,19/12/2023 15:22:06,1702999326314,0,19/12/2023 15:22:06,157165,2,task-77zz,,33784524,BLIND,9993884,,complete,,6581afcdc86092785df74795,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702999332298,19/12/2023 15:22:12,1702999332298,0,19/12/2023 15:22:12,157165,2,task-77zz,,33784524,BLIND,9993884,,complete,,6581afcdc86092785df74795,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,7836,7830.2,7836,7836,7830.2,7836,0,7836,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702999332299,19/12/2023 15:22:12,1702999332299,0,19/12/2023 15:22:12,157165,2,task-77zz,,33784524,BLIND,9993884,,complete,,6581afcdc86092785df74795,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,6127.9,7830.2,7838.39999999851,6127.9,7830.2,7838.39999999851,1,6127.9,1710.4999999985102,0,,Dropdown,Dropdown,4,object-10,End,
4,1702999343538,19/12/2023 15:22:23,1702999343538,0,19/12/2023 15:22:23,157165,2,task-77zz,,33784524,BLIND,9993884,,complete,,6581afcdc86092785df74795,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,11246.8,11236.899999999998,11246.8,11246.8,11236.899999999998,11246.8,0,11246.8,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702999343544,19/12/2023 15:22:23,1702999343544,0,19/12/2023 15:22:23,157165,2,task-77zz,,33784524,BLIND,9993884,,complete,,6581afcdc86092785df74795,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,7535.900000000001,11236.899999999998,11252.90000000149,7535.900000000001,11236.899999999998,11252.90000000149,1,7535.900000000001,3717.000000001489,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702999355299,19/12/2023 15:22:35,1702999355299,0,19/12/2023 15:22:35,157165,2,task-77zz,,33784524,BLIND,9993884,,complete,,6581afcdc86092785df74795,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Fich Question,old87p,3,response,WE,8391.2,11765.800000000003,11771.400000000001,8391.2,11765.800000000003,11771.400000000001,1,8391.2,3380.2000000000007,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702999362659,19/12/2023 15:22:42,1702999362659,0,19/12/2023 15:22:42,157165,2,task-77zz,,33784524,BLIND,9993884,,complete,,6581afcdc86092785df74795,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,NOT,2503.9000000000015,7350.5999999999985,7365.300000002979,2503.9000000000015,7350.5999999999985,7365.300000002979,1,2503.9000000000015,4861.400000002977,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702999366539,19/12/2023 15:22:46,1702999366539,0,19/12/2023 15:22:46,157165,2,task-77zz,,33784524,BLIND,9993884,,complete,,6581afcdc86092785df74795,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,THEY,2443.300000000003,3882.300000000003,3895,2443.300000000003,3882.300000000003,3895,1,2443.300000000003,1451.699999999997,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702999376058,19/12/2023 15:22:56,1702999376058,0,19/12/2023 15:22:56,157165,2,task-77zz,,33784524,BLIND,9993884,,complete,,6581afcdc86092785df74795,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,ME AND THEM,3272,9518.599999999999,9532.300000001487,3272,9518.599999999999,9532.300000001487,1,3272,6260.300000001487,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702999377728,19/12/2023 15:22:57,1702999377728,0,19/12/2023 15:22:57,157165,2,task-77zz,,33784524,BLIND,9993884,,complete,,6581afcdc86092785df74795,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1683.3000000029788,1669.199999999997,1683.3000000029788,1683.3000000029788,1669.199999999997,1683.3000000029788,1,1683.3000000029788,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702999377734,19/12/2023 15:22:57,1702999377734,0,19/12/2023 15:22:57,157165,2,task-77zz,,33784524,BLIND,9993884,,complete,,6581afcdc86092785df74795,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703000449324,19/12/2023 15:40:49,1703000449324,0,19/12/2023 15:40:49,157165,2,task-77zz,,33784885,BLIND,9994044,,complete,,6581b55585c409f15393b6e9,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,390x844,390x663,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703000457340,19/12/2023 15:40:57,1703000457340,0,19/12/2023 15:40:57,157165,2,task-77zz,,33784885,BLIND,9994044,,complete,,6581b55585c409f15393b6e9,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,390x844,390x663,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,8022.000000000002,7994,8022.000000000002,8022.000000000002,7994,8022.000000000002,0,8022.000000000002,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703000457343,19/12/2023 15:40:57,1703000457343,0,19/12/2023 15:40:57,157165,2,task-77zz,,33784885,BLIND,9994044,,complete,,6581b55585c409f15393b6e9,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,390x844,390x663,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5361,7994,8026,5361,7994,8026,1,5361,2665,0,,Dropdown,Dropdown,4,object-10,End,
4,1703000470303,19/12/2023 15:41:10,1703000470303,0,19/12/2023 15:41:10,157165,2,task-77zz,,33784885,BLIND,9994044,,complete,,6581b55585c409f15393b6e9,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,390x844,390x663,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,12992,12968,12992,12992,12968,12992,0,12992,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703000470311,19/12/2023 15:41:10,1703000470311,0,19/12/2023 15:41:10,157165,2,task-77zz,,33784885,BLIND,9994044,,complete,,6581b55585c409f15393b6e9,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,390x844,390x663,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,11168,12968,13001,11168,12968,13001,1,11168,1833,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703000492979,19/12/2023 15:41:32,1703000492979,0,19/12/2023 15:41:32,157165,2,task-77zz,,33784885,BLIND,9994044,,complete,,6581b55585c409f15393b6e9,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,390x844,390x537,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Fich Question,old87p,3,response,Filch,58,22668,22696,58,22668,22696,1,58,22638,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1703000502813,19/12/2023 15:41:42,1703000502813,0,19/12/2023 15:41:42,157165,2,task-77zz,,33784885,BLIND,9994044,,complete,,6581b55585c409f15393b6e9,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,390x844,390x537,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,Ron,1600,9834,9864,1600,9834,9864,1,1600,8264,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1703000515612,19/12/2023 15:41:55,1703000515612,0,19/12/2023 15:41:55,157165,2,task-77zz,,33784885,BLIND,9994044,,complete,,6581b55585c409f15393b6e9,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,390x844,390x537,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,Weasley,10750,12801,12815,10750,12801,12815,1,10750,2065,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1703000523095,19/12/2023 15:42:03,1703000523095,0,19/12/2023 15:42:03,157165,2,task-77zz,,33784885,BLIND,9994044,,complete,,6581b55585c409f15393b6e9,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,390x844,390x537,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,Seth,4634,7506,7513,4634,7506,7513,1,4634,2879,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1703000525426,19/12/2023 15:42:05,1703000525426,0,19/12/2023 15:42:05,157165,2,task-77zz,,33784885,BLIND,9994044,,complete,,6581b55585c409f15393b6e9,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,390x844,390x663,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2328,2295,2328,2328,2295,2328,1,2328,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1703000525428,19/12/2023 15:42:05,1703000525428,0,19/12/2023 15:42:05,157165,2,task-77zz,,33784885,BLIND,9994044,,complete,,6581b55585c409f15393b6e9,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,390x844,390x663,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703005949195,19/12/2023 17:12:29,1703005949195,0,19/12/2023 17:12:29,157165,2,task-77zz,,33787713,BLIND,9994711,,complete,,6581c777010a12be5af3b0bb,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703005955164,19/12/2023 17:12:35,1703005955164,0,19/12/2023 17:12:35,157165,2,task-77zz,,33787713,BLIND,9994711,,complete,,6581c777010a12be5af3b0bb,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5989.2,5981.5,5989.2,5989.2,5981.5,5989.2,0,5989.2,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703005955165,19/12/2023 17:12:35,1703005955165,0,19/12/2023 17:12:35,157165,2,task-77zz,,33787713,BLIND,9994711,,complete,,6581c777010a12be5af3b0bb,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5048.3,5981.5,5989.9999997138975,5048.3,5981.5,5989.9999997138975,1,5048.3,941.6999997138973,0,,Dropdown,Dropdown,4,object-10,End,
4,1703005969460,19/12/2023 17:12:49,1703005969460,0,19/12/2023 17:12:49,157165,2,task-77zz,,33787713,BLIND,9994711,,complete,,6581c777010a12be5af3b0bb,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,14303.499999713898,14298.3,14303.499999713898,14303.499999713898,14298.3,14303.499999713898,0,14303.499999713898,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703005969464,19/12/2023 17:12:49,1703005969464,0,19/12/2023 17:12:49,157165,2,task-77zz,,33787713,BLIND,9994711,,complete,,6581c777010a12be5af3b0bb,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,13631.600000000002,14298.3,14307.399999809266,13631.600000000002,14298.3,14307.399999809266,1,13631.600000000002,675.7999998092637,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703005996348,19/12/2023 17:13:16,1703005996348,0,19/12/2023 17:13:16,157165,2,task-77zz,,33787713,BLIND,9994711,,complete,,6581c777010a12be5af3b0bb,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Fich Question,old87p,3,response,I,10965.2,26879.800000000003,26893.499999904634,10965.2,26879.800000000003,26893.499999904634,1,10965.2,15928.299999904633,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1703006007881,19/12/2023 17:13:27,1703006007881,0,19/12/2023 17:13:27,157165,2,task-77zz,,33787713,BLIND,9994711,,complete,,6581c777010a12be5af3b0bb,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,WE,5832.699999999997,11532,11547.099999999999,5832.699999999997,11532,11547.099999999999,1,5832.699999999997,5714.4000000000015,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1703006013726,19/12/2023 17:13:33,1703006013726,0,19/12/2023 17:13:33,157165,2,task-77zz,,33787713,BLIND,9994711,,complete,,6581c777010a12be5af3b0bb,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,YOU,2416.199999999997,5849.199999999997,5859.899999713896,2416.199999999997,5849.199999999997,5859.899999713896,1,2416.199999999997,3443.699999713899,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1703006018453,19/12/2023 17:13:38,1703006018453,0,19/12/2023 17:13:38,157165,2,task-77zz,,33787713,BLIND,9994711,,complete,,6581c777010a12be5af3b0bb,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,WE,2716.2999999999956,4732.700000000004,4737.4000000000015,2716.2999999999956,4732.700000000004,4737.4000000000015,1,2716.2999999999956,2021.1000000000058,0,,Single Text Entry,Zeth Response,2,object-37,End,
