Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
14,1703020370831,19/12/2023 21:12:50,1703020370831,0,19/12/2023 21:12:50,157165,2,task-pvfu,,33792558,BLIND,9996949,,complete,,658205830a7ea633c8f9ad60,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,8,Testing01,Testing,hvzr65,1,response,10_TROLL_HOAT.png,10116.740000000013,10100.060000000005,10116.740000000013,10116.740000000013,10100.060000000005,10116.740000000013,1,10116.740000000013,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_HOAT.png,HOAT,,,,,,DAIN,10_TROLL_DAIN.png,HOAT,10_TROLL_HOAT.png,DAIN,10_TROLL_DAIN.png,,7,8
15,1703020376406,19/12/2023 21:12:56,1703020376406,0,19/12/2023 21:12:56,157165,2,task-pvfu,,33792558,BLIND,9996949,,complete,,658205830a7ea633c8f9ad60,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,9,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_DAIN.png,5591.399999999994,5583.360000000001,5591.399999999994,5591.399999999994,5583.360000000001,5591.399999999994,1,5591.399999999994,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_DAIN.png,DAIN,,,,,,DAIN,05_QUIRRELL_DAIN.png,HOAT,05_QUIRRELL_HOAT.png,HOAT,05_QUIRRELL_HOAT.png,,8,9
16,1703020380254,19/12/2023 21:13:00,1703020380254,0,19/12/2023 21:13:00,157165,2,task-pvfu,,33792558,BLIND,9996949,,complete,,658205830a7ea633c8f9ad60,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,10,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_HOAT.png,3857.0399999999936,3850.0199999999895,3857.0399999999936,3857.0399999999936,3850.0199999999895,3857.0399999999936,1,3857.0399999999936,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,HOAT,16_PARSELTONGUE_HOAT.png,MELK,16_PARSELTONGUE_MELK.png,MELK,16_PARSELTONGUE_MELK.png,,9,10
17,1703020382442,19/12/2023 21:13:02,1703020382442,0,19/12/2023 21:13:02,157165,2,task-pvfu,,33792558,BLIND,9996949,,complete,,658205830a7ea633c8f9ad60,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,11,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,2194.020000000004,2183.340000000011,2194.020000000004,2194.020000000004,2183.340000000011,2194.020000000004,1,2194.020000000004,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_MELK.png,MELK,,,,,,HOAT,09_WEDDING_HOAT.png,MELK,09_WEDDING_MELK.png,HOAT,09_WEDDING_HOAT.png,,10,11
18,1703020388273,19/12/2023 21:13:08,1703020388273,0,19/12/2023 21:13:08,157165,2,task-pvfu,,33792558,BLIND,9996949,,complete,,658205830a7ea633c8f9ad60,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,12,Testing01,Testing,hvzr65,1,response,02_SNITCH_DAIN.png,5841.679999999993,5833.359999999986,5841.679999999993,5841.679999999993,5833.359999999986,5841.679999999993,1,5841.679999999993,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_DAIN.png,DAIN,,,,,,MELK,02_SNITCH_MELK.png,DAIN,02_SNITCH_DAIN.png,MELK,02_SNITCH_MELK.png,,11,12
19,1703020392852,19/12/2023 21:13:12,1703020392852,0,19/12/2023 21:13:12,157165,2,task-pvfu,,33792558,BLIND,9996949,,complete,,658205830a7ea633c8f9ad60,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,13,Testing01,Testing,hvzr65,1,response,11_WAND_DAIN.png,4587.320000000007,4583.360000000001,4587.320000000007,4587.320000000007,4583.360000000001,4587.320000000007,1,4587.320000000007,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_DAIN.png,DAIN,,,,,,MELK,11_WAND_MELK.png,DAIN,11_WAND_DAIN.png,MELK,11_WAND_MELK.png,,12,13
20,1703020395142,19/12/2023 21:13:15,1703020395142,0,19/12/2023 21:13:15,157165,2,task-pvfu,,33792558,BLIND,9996949,,complete,,658205830a7ea633c8f9ad60,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,14,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_MELK.png,2293.9600000000064,2283.3600000000006,2293.9600000000064,2293.9600000000064,2283.3600000000006,2293.9600000000064,1,2293.9600000000064,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_MELK.png,MELK,,,,,,MELK,06_OPENSECRET_MELK.png,DAIN,06_OPENSECRET_DAIN.png,DAIN,06_OPENSECRET_DAIN.png,,13,14
21,1703020401113,19/12/2023 21:13:21,1703020401113,0,19/12/2023 21:13:21,157165,2,task-pvfu,,33792558,BLIND,9996949,,complete,,658205830a7ea633c8f9ad60,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,15,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_DAIN.png,5980.600000000006,5966.680000000008,5980.600000000006,5980.600000000006,5966.680000000008,5980.600000000006,1,5980.600000000006,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_DAIN.png,DAIN,,,,,,DAIN,17_PETRIFIED_DAIN.png,HOAT,17_PETRIFIED_HOAT.png,HOAT,17_PETRIFIED_HOAT.png,,14,15
22,1703020403403,19/12/2023 21:13:23,1703020403403,0,19/12/2023 21:13:23,157165,2,task-pvfu,,33792558,BLIND,9996949,,complete,,658205830a7ea633c8f9ad60,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,16,Testing01,Testing,hvzr65,1,response,03_NAGINI_MELK.png,2303.9199999999983,2300.020000000004,2303.9199999999983,2303.9199999999983,2300.020000000004,2303.9199999999983,1,2303.9199999999983,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_MELK.png,MELK,,,,,,HOAT,03_NAGINI_HOAT.png,MELK,03_NAGINI_MELK.png,HOAT,03_NAGINI_HOAT.png,,15,16
23,1703020407253,19/12/2023 21:13:27,1703020407253,0,19/12/2023 21:13:27,157165,2,task-pvfu,,33792558,BLIND,9996949,,complete,,658205830a7ea633c8f9ad60,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,17,Testing01,Testing,hvzr65,1,response,07_RIDDLE_HOAT.png,3854.899999999994,3850.0199999999895,3854.899999999994,3854.899999999994,3850.0199999999895,3854.899999999994,1,3854.899999999994,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_HOAT.png,HOAT,,,,,,DAIN,07_RIDDLE_DAIN.png,HOAT,07_RIDDLE_HOAT.png,DAIN,07_RIDDLE_DAIN.png,,16,17
24,1703020412434,19/12/2023 21:13:32,1703020412434,0,19/12/2023 21:13:32,157165,2,task-pvfu,,33792558,BLIND,9996949,,complete,,658205830a7ea633c8f9ad60,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,18,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_HOAT.png,5186.880000000005,5183.360000000001,5186.880000000005,5186.880000000005,5183.360000000001,5186.880000000005,1,5186.880000000005,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,HOAT,13_GRYFFINDOR_HOAT.png,MELK,13_GRYFFINDOR_MELK.png,MELK,13_GRYFFINDOR_MELK.png,,17,18
25,1703020416005,19/12/2023 21:13:36,1703020416005,0,19/12/2023 21:13:36,157165,2,task-pvfu,,33792558,BLIND,9996949,,complete,,658205830a7ea633c8f9ad60,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,Score,Screen 1,4n5b6s,1,continue,,3575.520000000004,3566.6800000000076,3575.520000000004,3575.520000000004,3566.6800000000076,3575.520000000004,1,3575.520000000004,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,17,18
26,1703020416007,19/12/2023 21:13:36,1703020416007,0,19/12/2023 21:13:36,157165,2,task-pvfu,,33792558,BLIND,9996949,,complete,,658205830a7ea633c8f9ad60,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1703021793174,19/12/2023 21:36:33,1703021793174,0,19/12/2023 21:36:33,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1703021797250,19/12/2023 21:36:37,1703021797250,0,19/12/2023 21:36:37,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,4887.800000011921,4875.4,4887.800000011921,4887.800000011921,4875.4,4887.800000011921,0,4887.800000011921,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1703021797250,19/12/2023 21:36:37,1703021797250,0,19/12/2023 21:36:37,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,4492.9,4875.4,4888.600000023842,4492.9,4875.4,4888.600000023842,1,4492.9,395.7000000238422,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1703021800747,19/12/2023 21:36:40,1703021800747,0,19/12/2023 21:36:40,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,3509.700000023842,3493.2000000000007,3509.700000023842,3509.700000023842,3493.2000000000007,3509.700000023842,0,3509.700000023842,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1703021800747,19/12/2023 21:36:40,1703021800747,0,19/12/2023 21:36:40,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,3027.4000000000005,3493.2000000000007,3509.800000000001,3027.4000000000005,3493.2000000000007,3509.800000000001,1,3027.4000000000005,482.40000000000055,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1703021807112,19/12/2023 21:36:47,1703021807112,0,19/12/2023 21:36:47,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,6381.600000017881,6370.799999999999,6381.600000017881,6381.600000017881,6370.799999999999,6381.600000017881,1,6381.600000017881,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1703021817075,19/12/2023 21:36:57,1703021817075,0,19/12/2023 21:36:57,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,Testing01,Testing,hvzr65,1,response,18_CEILING_DAIN.png,9971.300000017882,9963.9,9971.300000017882,9971.300000017882,9963.9,9971.300000017882,0,9971.300000017882,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_MELK.png,MELK,,,,,,MELK,18_CEILING_MELK.png,DAIN,18_CEILING_DAIN.png,DAIN,18_CEILING_DAIN.png,,0,1
8,1703021821886,19/12/2023 21:37:01,1703021821886,0,19/12/2023 21:37:01,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,2,Testing01,Testing,hvzr65,1,response,01_LOCKET_DAIN.png,4821.200000000001,4807.299999999999,4821.200000000001,4821.200000000001,4807.299999999999,4821.200000000001,0,4821.200000000001,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_HOAT.png,HOAT,,,,,,DAIN,01_LOCKET_DAIN.png,HOAT,01_LOCKET_HOAT.png,DAIN,01_LOCKET_DAIN.png,,0,2
9,1703021826454,19/12/2023 21:37:06,1703021826454,0,19/12/2023 21:37:06,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,3,Testing01,Testing,hvzr65,1,response,14_TOPMARK_HOAT.png,4581.700000011922,4574.4000000000015,4581.700000011922,4581.700000011922,4574.4000000000015,4581.700000011922,0,4581.700000011922,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_DAIN.png,DAIN,,,,,,DAIN,14_TOPMARK_DAIN.png,HOAT,14_TOPMARK_HOAT.png,HOAT,14_TOPMARK_HOAT.png,,0,3
10,1703021831781,19/12/2023 21:37:11,1703021831781,0,19/12/2023 21:37:11,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,4,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_DAIN.png,5334.300000011921,5322.9000000000015,5334.300000011921,5334.300000011921,5322.9000000000015,5334.300000011921,1,5334.300000011921,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_DAIN.png,DAIN,,,,,,MELK,08_SLUGHORN_MELK.png,DAIN,08_SLUGHORN_DAIN.png,MELK,08_SLUGHORN_MELK.png,,1,4
11,1703021841572,19/12/2023 21:37:21,1703021841572,0,19/12/2023 21:37:21,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,5,Testing01,Testing,hvzr65,1,response,12_TOAD_HOAT.png,9802.000000005959,9797.5,9802.000000005959,9802.000000005959,9797.5,9802.000000005959,0,9802.000000005959,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_MELK.png,MELK,,,,,,HOAT,12_TOAD_HOAT.png,MELK,12_TOAD_MELK.png,HOAT,12_TOAD_HOAT.png,,1,5
12,1703021844663,19/12/2023 21:37:24,1703021844663,0,19/12/2023 21:37:24,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,6,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_HOAT.png,3095.7000000238404,3093.9000000000015,3095.7000000238404,3095.7000000238404,3093.9000000000015,3095.7000000238404,1,3095.7000000238404,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,HOAT,04_HUFFLEPUFF_HOAT.png,MELK,04_HUFFLEPUFF_MELK.png,MELK,04_HUFFLEPUFF_MELK.png,,2,6
13,1703021845972,19/12/2023 21:37:25,1703021845972,0,19/12/2023 21:37:25,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,7,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_HOAT.png,1311.000000011918,1297.3999999999942,1311.000000011918,1311.000000011918,1297.3999999999942,1311.000000011918,0,1311.000000011918,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_DAIN.png,DAIN,,,,,,DAIN,05_QUIRRELL_DAIN.png,HOAT,05_QUIRRELL_HOAT.png,HOAT,05_QUIRRELL_HOAT.png,,2,7
14,1703021854701,19/12/2023 21:37:34,1703021854701,0,19/12/2023 21:37:34,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,8,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_MELK.png,8743.000000017884,8733,8743.000000017884,8743.000000017884,8733,8743.000000017884,0,8743.000000017884,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,HOAT,16_PARSELTONGUE_HOAT.png,MELK,16_PARSELTONGUE_MELK.png,MELK,16_PARSELTONGUE_MELK.png,,2,8
15,1703021860044,19/12/2023 21:37:40,1703021860044,0,19/12/2023 21:37:40,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,9,Testing01,Testing,hvzr65,1,response,09_WEDDING_HOAT.png,5352.800000000003,5339.5,5352.800000000003,5352.800000000003,5339.5,5352.800000000003,0,5352.800000000003,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_MELK.png,MELK,,,,,,HOAT,09_WEDDING_HOAT.png,MELK,09_WEDDING_MELK.png,HOAT,09_WEDDING_HOAT.png,,2,9
16,1703021865874,19/12/2023 21:37:45,1703021865874,0,19/12/2023 21:37:45,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,10,Testing01,Testing,hvzr65,1,response,10_TROLL_HOAT.png,5842.900000023845,5838.600000000006,5842.900000023845,5842.900000023845,5838.600000000006,5842.900000023845,1,5842.900000023845,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_HOAT.png,HOAT,,,,,,DAIN,10_TROLL_DAIN.png,HOAT,10_TROLL_HOAT.png,DAIN,10_TROLL_DAIN.png,,3,10
17,1703021869955,19/12/2023 21:37:49,1703021869955,0,19/12/2023 21:37:49,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,11,Testing01,Testing,hvzr65,1,response,02_SNITCH_DAIN.png,4085.300000023839,4075.399999999994,4085.300000023839,4085.300000023839,4075.399999999994,4085.300000023839,1,4085.300000023839,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_DAIN.png,DAIN,,,,,,MELK,02_SNITCH_MELK.png,DAIN,02_SNITCH_DAIN.png,MELK,02_SNITCH_MELK.png,,4,11
18,1703021874283,19/12/2023 21:37:54,1703021874283,0,19/12/2023 21:37:54,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,12,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_DAIN.png,4338.300000000003,4324.900000000009,4338.300000000003,4338.300000000003,4324.900000000009,4338.300000000003,0,4338.300000000003,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_MELK.png,MELK,,,,,,MELK,15_BATBOGEYHEX_MELK.png,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,15_BATBOGEYHEX_DAIN.png,,4,12
19,1703021880025,19/12/2023 21:38:00,1703021880025,0,19/12/2023 21:38:00,157165,2,task-pvfu,,33792910,BLIND,9997051,,complete,,65820b98a179125a74bc8579,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1360x768,1360x607,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,13,Testing01,Testing,hvzr65,1,response,03_NAGINI_MELK.png,5755.300000000003,5738.699999999997,5755.300000000003,5755.300000000003,5738.699999999997,5755.300000000003,1,5755.300000000003,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_MELK.png,MELK,,,,,,HOAT,03_NAGINI_HOAT.png,MELK,03_NAGINI_MELK.png,HOAT,03_NAGINI_HOAT.png,,5,13
