Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
1,1702982310693,19/12/2023 10:38:30,1702982310693,0,19/12/2023 10:38:30,157165,2,task-ag11,,33776439,BLIND,9990966,,complete,,65816f3d1525e46ba66fd782,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702982317443,19/12/2023 10:38:37,1702982317443,0,19/12/2023 10:38:37,157165,2,task-ag11,,33776439,BLIND,9990966,,complete,,65816f3d1525e46ba66fd782,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6761.799999976158,6749.6,6761.799999976158,6761.799999976158,6749.6,6761.799999976158,0,6761.799999976158,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702982317443,19/12/2023 10:38:37,1702982317443,0,19/12/2023 10:38:37,157165,2,task-ag11,,33776439,BLIND,9990966,,complete,,65816f3d1525e46ba66fd782,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,6049.700000000001,6749.6,6762.9,6049.700000000001,6749.6,6762.9,1,6049.700000000001,713.1999999999989,0,,Dropdown,Dropdown,4,object-10,End,
4,1702982330676,19/12/2023 10:38:50,1702982330676,0,19/12/2023 10:38:50,157165,2,task-ag11,,33776439,BLIND,9990966,,complete,,65816f3d1525e46ba66fd782,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,13245.699999976157,13232.899999999998,13245.699999976157,13245.699999976157,13232.899999999998,13245.699999976157,0,13245.699999976157,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702982330681,19/12/2023 10:38:50,1702982330681,0,19/12/2023 10:38:50,157165,2,task-ag11,,33776439,BLIND,9990966,,complete,,65816f3d1525e46ba66fd782,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,12716.2,13232.899999999998,13249.499999999996,12716.2,13232.899999999998,13249.499999999996,1,12716.2,533.2999999999956,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702982335879,19/12/2023 10:38:55,1702982335879,0,19/12/2023 10:38:55,157165,2,task-ag11,,33776439,BLIND,9990966,,complete,,65816f3d1525e46ba66fd782,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,HARRY,3766.5,5199.800000000003,5216.400000000005,3766.5,5199.800000000003,5216.400000000005,1,3766.5,1449.900000000005,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702982339359,19/12/2023 10:38:59,1702982339359,0,19/12/2023 10:38:59,157165,2,task-ag11,,33776439,BLIND,9990966,,complete,,65816f3d1525e46ba66fd782,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,RON,2316.5999999999985,3483.2999999999993,3497.0999999999985,2316.5999999999985,3483.2999999999993,3497.0999999999985,1,2316.5999999999985,1180.5,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702982341551,19/12/2023 10:39:01,1702982341551,0,19/12/2023 10:39:01,157165,2,task-ag11,,33776439,BLIND,9990966,,complete,,65816f3d1525e46ba66fd782,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,WE,1516.5999999999985,2199.899999999998,2205.8999999642365,1516.5999999999985,2199.899999999998,2205.8999999642365,1,1516.5999999999985,689.2999999642379,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702982345695,19/12/2023 10:39:05,1702982345695,0,19/12/2023 10:39:05,157165,2,task-ag11,,33776439,BLIND,9990966,,complete,,65816f3d1525e46ba66fd782,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,HERMIONE,1566.5,4133.0999999999985,4149.699999999997,1566.5,4133.0999999999985,4149.699999999997,1,1566.5,2583.199999999997,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702982346899,19/12/2023 10:39:06,1702982346899,0,19/12/2023 10:39:06,157165,2,task-ag11,,33776439,BLIND,9990966,,complete,,65816f3d1525e46ba66fd782,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1220.5999999523192,1216.7000000000044,1220.5999999523192,1220.5999999523192,1216.7000000000044,1220.5999999523192,1,1220.5999999523192,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702982346901,19/12/2023 10:39:06,1702982346901,0,19/12/2023 10:39:06,157165,2,task-ag11,,33776439,BLIND,9990966,,complete,,65816f3d1525e46ba66fd782,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702983897540,19/12/2023 11:04:57,1702983897540,0,19/12/2023 11:04:57,157165,2,task-ag11,,33777151,BLIND,9991158,,complete,,65817413a5e432819a849277,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x934,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702983903209,19/12/2023 11:05:03,1702983903209,0,19/12/2023 11:05:03,157165,2,task-ag11,,33777151,BLIND,9991158,,complete,,65817413a5e432819a849277,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x934,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6330.69999999553,6323.1,6330.69999999553,6330.69999999553,6323.1,6330.69999999553,0,6330.69999999553,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702983903209,19/12/2023 11:05:03,1702983903209,0,19/12/2023 11:05:03,157165,2,task-ag11,,33777151,BLIND,9991158,,complete,,65817413a5e432819a849277,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x934,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5749.6,6323.1,6332.5,5749.6,6323.1,6332.5,1,5749.6,582.8999999999996,0,,Dropdown,Dropdown,4,object-10,End,
4,1702983920939,19/12/2023 11:05:20,1702983920939,0,19/12/2023 11:05:20,157165,2,task-ag11,,33777151,BLIND,9991158,,complete,,65817413a5e432819a849277,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x934,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,17739.00000000149,17726.4,17739.00000000149,17739.00000000149,17726.4,17739.00000000149,0,17739.00000000149,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702983920942,19/12/2023 11:05:20,1702983920942,0,19/12/2023 11:05:20,157165,2,task-ag11,,33777151,BLIND,9991158,,complete,,65817413a5e432819a849277,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x934,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,16952.800000000003,17726.4,17739.7,16952.800000000003,17726.4,17739.7,1,16952.800000000003,786.8999999999978,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702983936711,19/12/2023 11:05:36,1702983936711,0,19/12/2023 11:05:36,157165,2,task-ag11,,33777151,BLIND,9991158,,complete,,65817413a5e432819a849277,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x934,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,ME,14205.099999999999,15779,15785,14205.099999999999,15779,15785,1,14205.099999999999,1579.9000000000015,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702983941059,19/12/2023 11:05:41,1702983941059,0,19/12/2023 11:05:41,157165,2,task-ag11,,33777151,BLIND,9991158,,complete,,65817413a5e432819a849277,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x934,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,Ron,1854.0999999999985,4348.300000000003,4353.39999999851,1854.0999999999985,4348.300000000003,4353.39999999851,1,1854.0999999999985,2499.2999999985113,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702983947681,19/12/2023 11:05:47,1702983947681,0,19/12/2023 11:05:47,157165,2,task-ag11,,33777151,BLIND,9991158,,complete,,65817413a5e432819a849277,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x934,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,Them,3427.7999999999956,6615.799999999996,6627.199999999997,3427.7999999999956,6615.799999999996,6627.199999999997,1,3427.7999999999956,3199.4000000000015,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702983954197,19/12/2023 11:05:54,1702983954197,0,19/12/2023 11:05:54,157165,2,task-ag11,,33777151,BLIND,9991158,,complete,,65817413a5e432819a849277,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x934,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,Him,4788.200000000004,6522.200000000004,6527.699999997021,4788.200000000004,6522.200000000004,6527.699999997021,1,4788.200000000004,1739.4999999970169,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702983958308,19/12/2023 11:05:58,1702983958308,0,19/12/2023 11:05:58,157165,2,task-ag11,,33777151,BLIND,9991158,,complete,,65817413a5e432819a849277,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x934,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,4116.399999995527,4108.199999999997,4116.399999995527,4116.399999995527,4108.199999999997,4116.399999995527,1,4116.399999995527,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702983958312,19/12/2023 11:05:58,1702983958312,0,19/12/2023 11:05:58,157165,2,task-ag11,,33777151,BLIND,9991158,,complete,,65817413a5e432819a849277,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x934,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702984385344,19/12/2023 11:13:05,1702984385344,0,19/12/2023 11:13:05,157165,2,task-ag11,,33777390,BLIND,9991217,,complete,,65817564a5e432819a8492e8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702984390673,19/12/2023 11:13:10,1702984390673,0,19/12/2023 11:13:10,157165,2,task-ag11,,33777390,BLIND,9991217,,complete,,65817564a5e432819a8492e8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5344.70000000298,5332.8,5344.70000000298,5344.70000000298,5332.8,5344.70000000298,0,5344.70000000298,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702984390674,19/12/2023 11:13:10,1702984390674,0,19/12/2023 11:13:10,157165,2,task-ag11,,33777390,BLIND,9991217,,complete,,65817564a5e432819a8492e8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3766.1000000000004,5332.8,5346.70000000298,3766.1000000000004,5332.8,5346.70000000298,1,3766.1000000000004,1580.6000000029799,0,,Dropdown,Dropdown,4,object-10,End,
4,1702984405614,19/12/2023 11:13:25,1702984405614,0,19/12/2023 11:13:25,157165,2,task-ag11,,33777390,BLIND,9991217,,complete,,65817564a5e432819a8492e8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,14953.80000000149,14948,14953.80000000149,14953.80000000149,14948,14953.80000000149,0,14953.80000000149,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702984405618,19/12/2023 11:13:25,1702984405618,0,19/12/2023 11:13:25,157165,2,task-ag11,,33777390,BLIND,9991217,,complete,,65817564a5e432819a8492e8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,13881,14948,14957.7,13881,14948,14957.7,1,13881,1076.7000000000007,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702984412420,19/12/2023 11:13:32,1702984412420,0,19/12/2023 11:13:32,157165,2,task-ag11,,33777390,BLIND,9991217,,complete,,65817564a5e432819a8492e8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,WE,4782.600000000002,6799.100000000002,6812.500000004471,4782.600000000002,6799.100000000002,6812.500000004471,1,4782.600000000002,2029.900000004469,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702984417627,19/12/2023 11:13:37,1702984417627,0,19/12/2023 11:13:37,157165,2,task-ag11,,33777390,BLIND,9991217,,complete,,65817564a5e432819a8492e8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,WE,3499.5999999999985,5215.9000000000015,5220.0999999999985,3499.5999999999985,5215.9000000000015,5220.0999999999985,1,3499.5999999999985,1720.5,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702984422097,19/12/2023 11:13:42,1702984422097,0,19/12/2023 11:13:42,157165,2,task-ag11,,33777390,BLIND,9991217,,complete,,65817564a5e432819a8492e8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,YOU,2849.699999999997,4466.0999999999985,4474.300000001487,2849.699999999997,4466.0999999999985,4474.300000001487,1,2849.699999999997,1624.6000000014901,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702984426271,19/12/2023 11:13:46,1702984426271,0,19/12/2023 11:13:46,157165,2,task-ag11,,33777390,BLIND,9991217,,complete,,65817564a5e432819a8492e8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,THEY,1499.9000000000015,4166.199999999997,4182.400000004469,1499.9000000000015,4166.199999999997,4182.400000004469,1,1499.9000000000015,2682.5000000044674,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702984428420,19/12/2023 11:13:48,1702984428420,0,19/12/2023 11:13:48,157165,2,task-ag11,,33777390,BLIND,9991217,,complete,,65817564a5e432819a8492e8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2164.200000004472,2149.5999999999985,2164.200000004472,2164.200000004472,2149.5999999999985,2164.200000004472,1,2164.200000004472,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702984428426,19/12/2023 11:13:48,1702984428426,0,19/12/2023 11:13:48,157165,2,task-ag11,,33777390,BLIND,9991217,,complete,,65817564a5e432819a8492e8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702985596834,19/12/2023 11:33:16,1702985596834,0,19/12/2023 11:33:16,157165,2,task-ag11,,33778436,BLIND,9991271,,complete,,6581774ca079d054d8d9af96,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1187x754,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702985601993,19/12/2023 11:33:21,1702985601993,0,19/12/2023 11:33:21,157165,2,task-ag11,,33778436,BLIND,9991271,,complete,,6581774ca079d054d8d9af96,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1187x754,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5840.5,5827.547,5840.5,5840.5,5827.547,5840.5,0,5840.5,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702985601994,19/12/2023 11:33:21,1702985601994,0,19/12/2023 11:33:21,157165,2,task-ag11,,33778436,BLIND,9991271,,complete,,6581774ca079d054d8d9af96,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1187x754,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5511.102,5827.547,5841.800000071526,5511.102,5827.547,5841.800000071526,1,5511.102,330.6980000715257,0,,Dropdown,Dropdown,4,object-10,End,
4,1702985609083,19/12/2023 11:33:29,1702985609083,0,19/12/2023 11:33:29,157165,2,task-ag11,,33778436,BLIND,9991271,,complete,,6581774ca079d054d8d9af96,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1187x754,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,7103.253000071526,7089.087,7103.253000071526,7103.253000071526,7089.087,7103.253000071526,0,7103.253000071526,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702985609086,19/12/2023 11:33:29,1702985609086,0,19/12/2023 11:33:29,157165,2,task-ag11,,33778436,BLIND,9991271,,complete,,6581774ca079d054d8d9af96,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1187x754,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,5073.832000000001,7089.087,7105.742000000001,5073.832000000001,7089.087,7105.742000000001,1,5073.832000000001,2031.9099999999999,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702985618609,19/12/2023 11:33:38,1702985618609,0,19/12/2023 11:33:38,157165,2,task-ag11,,33778436,BLIND,9991271,,complete,,6581774ca079d054d8d9af96,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1187x754,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,NOT,7708.3150000000005,9523.710000000001,9540.266000095367,7708.3150000000005,9523.710000000001,9540.266000095367,1,7708.3150000000005,1831.951000095367,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702985621924,19/12/2023 11:33:41,1702985621924,0,19/12/2023 11:33:41,157165,2,task-ag11,,33778436,BLIND,9991271,,complete,,6581774ca079d054d8d9af96,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1187x754,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,RON,2098.529999999999,3314.3449999999975,3330.9999999999964,2098.529999999999,3314.3449999999975,3330.9999999999964,1,2098.529999999999,1232.4699999999975,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702985625408,19/12/2023 11:33:45,1702985625408,0,19/12/2023 11:33:45,157165,2,task-ag11,,33778436,BLIND,9991271,,complete,,6581774ca079d054d8d9af96,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1187x754,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,NONE,2031.9099999999999,3487.0930000000008,3500.8110000000015,2031.9099999999999,3487.0930000000008,3500.8110000000015,1,2031.9099999999999,1468.9010000000017,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702985630682,19/12/2023 11:33:50,1702985630682,0,19/12/2023 11:33:50,157165,2,task-ag11,,33778436,BLIND,9991271,,complete,,6581774ca079d054d8d9af96,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1187x754,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,WILL,3530.8600000000006,5279.635000000002,5287.718000000001,3530.8600000000006,5279.635000000002,5287.718000000001,1,3530.8600000000006,1756.8580000000002,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702985632716,19/12/2023 11:33:52,1702985632716,0,19/12/2023 11:33:52,157165,2,task-ag11,,33778436,BLIND,9991271,,complete,,6581774ca079d054d8d9af96,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1187x754,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2042.1830000238406,2031.9099999999962,2042.1830000238406,2042.1830000238406,2031.9099999999962,2042.1830000238406,1,2042.1830000238406,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702985632719,19/12/2023 11:33:52,1702985632719,0,19/12/2023 11:33:52,157165,2,task-ag11,,33778436,BLIND,9991271,,complete,,6581774ca079d054d8d9af96,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1187x754,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702986455093,19/12/2023 11:47:35,1702986455093,0,19/12/2023 11:47:35,157165,2,task-ag11,,33779502,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702986459672,19/12/2023 11:47:39,1702986459672,0,19/12/2023 11:47:39,157165,2,task-ag11,,33779502,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,4606.4000000476835,4597,4606.4000000476835,4606.4000000476835,4597,4606.4000000476835,0,4606.4000000476835,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702986459673,19/12/2023 11:47:39,1702986459673,0,19/12/2023 11:47:39,157165,2,task-ag11,,33779502,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3730.7,4597,4608.600000095367,3730.7,4597,4608.600000095367,1,3730.7,877.9000000953674,0,,Dropdown,Dropdown,4,object-10,End,
4,1702986470113,19/12/2023 11:47:50,1702986470113,0,19/12/2023 11:47:50,157165,2,task-ag11,,33779502,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,10451.000000071526,10427.5,10451.000000071526,10451.000000071526,10427.5,10451.000000071526,0,10451.000000071526,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702986470118,19/12/2023 11:47:50,1702986470118,0,19/12/2023 11:47:50,157165,2,task-ag11,,33779502,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,9594.5,10427.5,10456.300000023843,9594.5,10427.5,10456.300000023843,1,9594.5,861.8000000238426,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702986476892,19/12/2023 11:47:56,1702986476892,0,19/12/2023 11:47:56,157165,2,task-ag11,,33779502,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,THEM,3231.2000000000007,6796.200000000001,6803.200000000001,3231.2000000000007,6796.200000000001,6803.200000000001,1,3231.2000000000007,3572,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702986480090,19/12/2023 11:48:00,1702986480090,0,19/12/2023 11:48:00,157165,2,task-ag11,,33779502,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,us,2231.7999999999993,3198,3204.8000000715256,2231.7999999999993,3198,3204.8000000715256,1,2231.7999999999993,973.0000000715263,0,,Single Text Entry,Rusp Response,2,object-27,End,
